,OCC_CODE,TOT_EMP,EMP_PRSE,PCT_TOTAL,A_MEAN,MEAN_PRSE,A_PCT25,A_MEDIAN,A_PCT75,CPI,PRICE_INDEX,UNEMPLOYMENT_RATE,SP_INDEX,YEAR
8437,11-3071,7410,3.0,0.35,111160,1.5,75290,101210,134030,231.893,139.4,7.5,1639.84,2013
8438,11-3110,3870,2.5,0.18,120710,1.2,81390,110980,148800,231.893,139.4,7.5,1639.84,2013
8439,11-3111,3870,2.5,0.18,120710,1.2,81390,110980,148800,231.893,139.4,7.5,1639.84,2013
8440,11-3120,17040,2.0,0.8,125940,0.9,85490,114540,152100,231.893,139.4,7.5,1639.84,2013
8441,11-3121,17040,2.0,0.8,125940,0.9,85490,114540,152100,231.893,139.4,7.5,1639.84,2013
8442,11-3130,4830,3.1,0.23,112430,1.2,77870,104870,137720,231.893,139.4,7.5,1639.84,2013
8443,11-3131,4830,3.1,0.23,112430,1.2,77870,104870,137720,231.893,139.4,7.5,1639.84,2013
8444,11-9000,82190,2.1,3.86,112910,1.1,73370,103640,140710,231.893,139.4,7.5,1639.84,2013
8445,11-9010,450,37.6,0.02,88940,4.3,72660,85410,96210,231.893,139.4,7.5,1639.84,2013
8446,11-9013,450,37.6,0.02,88940,4.3,72660,85410,96210,231.893,139.4,7.5,1639.84,2013
8447,11-9020,4040,6.0,0.19,107610,1.8,75230,95160,126480,231.893,139.4,7.5,1639.84,2013
8448,11-9021,4040,6.0,0.19,107610,1.8,75230,95160,126480,231.893,139.4,7.5,1639.84,2013
8449,11-9030,1390,9.8,0.07,80080,3.1,53960,73900,95190,231.893,139.4,7.5,1639.84,2013
8450,11-9031,470,14.5,0.02,57900,3.7,41760,55500,69870,231.893,139.4,7.5,1639.84,2013
8451,11-9032,150,38.6,0.01,88830,11.2,57150,91050,116060,231.893,139.4,7.5,1639.84,2013
8452,11-9033,220,23.9,0.01,102770,4.6,67870,89390,129510,231.893,139.4,7.5,1639.84,2013
8453,11-9039,540,15.6,0.03,87800,3.5,66790,83530,97330,231.893,139.4,7.5,1639.84,2013
8454,11-9040,8710,3.5,0.41,135650,1.4,102160,128080,157810,231.893,139.4,7.5,1639.84,2013
8455,11-9041,8710,3.5,0.41,135650,1.4,102160,128080,157810,231.893,139.4,7.5,1639.84,2013
8456,11-9050,7430,9.9,0.35,61620,2.9,41210,55830,75580,231.893,139.4,7.5,1639.84,2013
8457,11-9051,7430,9.9,0.35,61620,2.9,41210,55830,75580,231.893,139.4,7.5,1639.84,2013
8458,11-9070,40,23.5,0.0,135520,9.4,89180,120080,152330,231.893,139.4,7.5,1639.84,2013
8459,11-9071,40,23.5,0.0,135520,9.4,89180,120080,152330,231.893,139.4,7.5,1639.84,2013
8460,11-9080,570,40.8,0.03,64380,11.9,39230,49900,69260,231.893,139.4,7.5,1639.84,2013
8461,11-9081,570,40.8,0.03,64380,11.9,39230,49900,69260,231.893,139.4,7.5,1639.84,2013
8462,11-9110,8520,5.4,0.4,113180,1.6,75560,98880,133070,231.893,139.4,7.5,1639.84,2013
8463,11-9111,8520,5.4,0.4,113180,1.6,75560,98880,133070,231.893,139.4,7.5,1639.84,2013
8464,11-9120,3100,8.9,0.15,155740,4.3,99220,140510,239200,231.893,139.4,7.5,1639.84,2013
8465,11-9121,3100,8.9,0.15,155740,4.3,99220,140510,239200,231.893,139.4,7.5,1639.84,2013
8466,11-9140,5760,5.4,0.27,98900,2.7,56950,84490,121510,231.893,139.4,7.5,1639.84,2013
8467,11-9141,5760,5.4,0.27,98900,2.7,56950,84490,121510,231.893,139.4,7.5,1639.84,2013
8468,11-9150,3520,6.4,0.17,70920,1.5,50750,66310,86670,231.893,139.4,7.5,1639.84,2013
8469,11-9151,3520,6.4,0.17,70920,1.5,50750,66310,86670,231.893,139.4,7.5,1639.84,2013
8470,11-9160,180,12.8,0.01,91080,4.6,66280,84930,110410,231.893,139.4,7.5,1639.84,2013
8471,11-9161,180,12.8,0.01,91080,4.6,66280,84930,110410,231.893,139.4,7.5,1639.84,2013
8472,11-9190,38470,3.0,1.81,122920,1.3,86670,114670,147520,231.893,139.4,7.5,1639.84,2013
8473,11-9199,38470,3.0,1.81,122920,1.3,86670,114670,147520,231.893,139.4,7.5,1639.84,2013
8474,13-0000,459090,1.1,21.55,73710,0.5,51280,67920,89810,231.893,139.4,7.5,1639.84,2013
8475,13-1000,284370,1.4,13.35,72450,0.5,50460,67250,89390,231.893,139.4,7.5,1639.84,2013
8476,13-1010,30,15.4,0.0,109610,12.2,70580,94560,153070,231.893,139.4,7.5,1639.84,2013
8477,13-1011,30,15.4,0.0,109610,12.2,70580,94560,153070,231.893,139.4,7.5,1639.84,2013
8478,13-1020,40060,2.8,1.88,67860,1.2,47200,62120,83100,231.893,139.4,7.5,1639.84,2013
8479,13-1021,1280,9.3,0.06,67120,3.5,46240,59990,84350,231.893,139.4,7.5,1639.84,2013
8480,13-1022,21760,4.9,1.02,68540,1.9,45670,61480,84060,231.893,139.4,7.5,1639.84,2013
8481,13-1023,17010,2.3,0.8,67050,0.9,49320,63000,82070,231.893,139.4,7.5,1639.84,2013
8482,13-1030,8780,10.2,0.41,63360,1.4,46760,61750,77810,231.893,139.4,7.5,1639.84,2013
8483,13-1031,8690,10.2,0.41,63430,1.4,46840,61830,77890,231.893,139.4,7.5,1639.84,2013
8484,13-1032,90,26.5,0.0,56350,7.5,40540,53820,70560,231.893,139.4,7.5,1639.84,2013
8485,13-1040,14110,2.3,0.66,70880,0.7,51020,67030,87290,231.893,139.4,7.5,1639.84,2013
8486,13-1041,14110,2.3,0.66,70880,0.7,51020,67030,87290,231.893,139.4,7.5,1639.84,2013
8487,13-1050,2770,5.4,0.13,70790,1.4,50590,67430,89190,231.893,139.4,7.5,1639.84,2013
8488,13-1051,2770,5.4,0.13,70790,1.4,50590,67430,89190,231.893,139.4,7.5,1639.84,2013
8489,13-1070,33520,1.7,1.57,65440,0.7,46900,61150,79640,231.893,139.4,7.5,1639.84,2013
8490,13-1071,31830,1.7,1.49,65140,0.7,46660,60810,79150,231.893,139.4,7.5,1639.84,2013
8491,13-1075,1680,5.8,0.08,71100,1.7,52180,68090,87310,231.893,139.4,7.5,1639.84,2013
8492,13-1080,10600,4.0,0.5,74270,1.1,55600,70800,90330,231.893,139.4,7.5,1639.84,2013
8493,13-1081,10600,4.0,0.5,74270,1.1,55600,70800,90330,231.893,139.4,7.5,1639.84,2013
8494,13-1110,40950,3.6,1.92,86380,1,61280,80180,103920,231.893,139.4,7.5,1639.84,2013
8495,13-1111,40950,3.6,1.92,86380,1,61280,80180,103920,231.893,139.4,7.5,1639.84,2013
8496,13-1120,1850,5.3,0.09,57830,1.7,39980,54850,72030,231.893,139.4,7.5,1639.84,2013
8497,13-1121,1850,5.3,0.09,57830,1.7,39980,54850,72030,231.893,139.4,7.5,1639.84,2013
8498,13-1130,1290,11.3,0.06,55990,2.3,40650,51830,70060,231.893,139.4,7.5,1639.84,2013
8499,13-1131,1290,11.3,0.06,55990,2.3,40650,51830,70060,231.893,139.4,7.5,1639.84,2013
8500,13-1140,10300,2.2,0.48,65430,0.6,47830,61170,78870,231.893,139.4,7.5,1639.84,2013
8501,13-1141,10300,2.2,0.48,65430,0.6,47830,61170,78870,231.893,139.4,7.5,1639.84,2013
8502,13-1150,17090,2.6,0.8,63540,0.7,45420,59660,77620,231.893,139.4,7.5,1639.84,2013
8503,13-1151,17090,2.6,0.8,63540,0.7,45420,59660,77620,231.893,139.4,7.5,1639.84,2013
8504,13-1160,40160,2.7,1.88,73550,0.9,50510,68660,92580,231.893,139.4,7.5,1639.84,2013
8505,13-1161,40160,2.7,1.88,73550,0.9,50510,68660,92580,231.893,139.4,7.5,1639.84,2013
8506,13-1190,62880,2.5,2.95,75030,1,51480,69400,92790,231.893,139.4,7.5,1639.84,2013
8507,13-1199,62880,2.5,2.95,75030,1,51480,69400,92790,231.893,139.4,7.5,1639.84,2013
8508,13-2000,174720,1.5,8.2,75770,0.6,52590,68930,90480,231.893,139.4,7.5,1639.84,2013
8509,13-2010,86980,1.4,4.08,71920,0.5,51500,66290,86360,231.893,139.4,7.5,1639.84,2013
8510,13-2011,86980,1.4,4.08,71920,0.5,51500,66290,86360,231.893,139.4,7.5,1639.84,2013
8511,13-2020,470,9.0,0.02,65560,3.7,42430,62840,85450,231.893,139.4,7.5,1639.84,2013
8512,13-2021,470,9.0,0.02,65560,3.7,42430,62840,85450,231.893,139.4,7.5,1639.84,2013
8513,13-2030,4350,5.3,0.2,75200,1.1,58650,73640,90610,231.893,139.4,7.5,1639.84,2013
8514,13-2031,4350,5.3,0.2,75200,1.1,58650,73640,90610,231.893,139.4,7.5,1639.84,2013
8515,13-2040,9740,5.0,0.46,74730,2.7,48410,65260,89260,231.893,139.4,7.5,1639.84,2013
8516,13-2041,9740,5.0,0.46,74730,2.7,48410,65260,89260,231.893,139.4,7.5,1639.84,2013
8517,13-2050,43630,2.9,2.05,83470,1.1,58030,75030,96010,231.893,139.4,7.5,1639.84,2013
8518,13-2051,34650,2.7,1.63,83620,1,60470,76380,95950,231.893,139.4,7.5,1639.84,2013
8519,13-2052,5950,10.4,0.28,92700,4.2,49810,74400,113270,231.893,139.4,7.5,1639.84,2013
8520,13-2053,3030,12.2,0.14,63690,1.9,46450,59890,77770,231.893,139.4,7.5,1639.84,2013
8521,13-2060,2740,7.3,0.13,84690,3.4,56580,75250,103720,231.893,139.4,7.5,1639.84,2013
8522,13-2061,2740,7.3,0.13,84690,3.4,56580,75250,103720,231.893,139.4,7.5,1639.84,2013
8523,13-2070,14740,5.0,0.69,75880,2.1,45990,64860,92130,231.893,139.4,7.5,1639.84,2013
8524,13-2071,1070,11.6,0.05,44400,3.7,30680,37760,49000,231.893,139.4,7.5,1639.84,2013
8525,13-2072,13670,5.3,0.64,78350,2.1,48520,67150,94250,231.893,139.4,7.5,1639.84,2013
8526,13-2080,70,14.7,0.0,65480,7.5,42180,67520,84890,231.893,139.4,7.5,1639.84,2013
8527,13-2082,70,14.7,0.0,65480,7.5,42180,67520,84890,231.893,139.4,7.5,1639.84,2013
8528,13-2090,11990,4.6,0.56,75030,1.1,52450,70080,92100,231.893,139.4,7.5,1639.84,2013
8529,13-2099,11990,4.6,0.56,75030,1.1,52450,70080,92100,231.893,139.4,7.5,1639.84,2013
8530,15-0000,221450,1.8,10.39,81420,0.5,58850,79200,101430,231.893,139.4,7.5,1639.84,2013
8531,15-1100,211320,1.8,9.92,81270,0.5,58750,79260,101340,231.893,139.4,7.5,1639.84,2013
8532,15-1110,280,14.3,0.01,119530,5.9,95180,112720,140950,231.893,139.4,7.5,1639.84,2013
8533,15-1111,280,14.3,0.01,119530,5.9,95180,112720,140950,231.893,139.4,7.5,1639.84,2013
8534,15-1120,49220,2.3,2.31,85640,0.6,65910,83520,103350,231.893,139.4,7.5,1639.84,2013
8535,15-1121,43410,2.4,2.04,85530,0.6,66080,83480,102870,231.893,139.4,7.5,1639.84,2013
8536,15-1122,5810,4.0,0.27,86470,1.1,64640,83880,106850,231.893,139.4,7.5,1639.84,2013
8537,15-1130,67670,2.8,3.18,90530,0.8,69540,88300,110200,231.893,139.4,7.5,1639.84,2013
8538,15-1131,14160,3.6,0.66,79570,1.1,62040,77850,94800,231.893,139.4,7.5,1639.84,2013
8539,15-1132,33000,3.7,1.55,94060,0.9,74660,91910,112860,231.893,139.4,7.5,1639.84,2013
8540,15-1133,15060,6.4,0.71,99020,1.4,77180,96010,119180,231.893,139.4,7.5,1639.84,2013
8541,15-1134,5450,5.6,0.26,74180,1.4,54350,71710,91710,231.893,139.4,7.5,1639.84,2013
8542,15-1140,42210,2.0,1.98,83380,0.5,63020,81170,102700,231.893,139.4,7.5,1639.84,2013
8543,15-1141,9330,3.7,0.44,83970,0.8,63060,84480,106050,231.893,139.4,7.5,1639.84,2013
8544,15-1142,23650,2.1,1.11,78780,0.6,60430,75940,94670,231.893,139.4,7.5,1639.84,2013
8545,15-1143,9220,3.4,0.43,94580,1.1,72290,92690,115090,231.893,139.4,7.5,1639.84,2013
8546,15-1150,39730,2.3,1.86,56230,0.9,40270,51300,68420,231.893,139.4,7.5,1639.84,2013
8547,15-1151,29880,2.5,1.4,53310,1.1,38860,48390,63250,231.893,139.4,7.5,1639.84,2013
8548,15-1152,9850,3.3,0.46,65080,1.4,46500,61190,80300,231.893,139.4,7.5,1639.84,2013
8549,15-1190,12210,8.9,0.57,85580,1,64620,84340,106640,231.893,139.4,7.5,1639.84,2013
8550,15-1199,12210,8.9,0.57,85580,1,64620,84340,106640,231.893,139.4,7.5,1639.84,2013
8551,15-2000,10130,5.5,0.48,84670,1.5,60750,77980,103510,231.893,139.4,7.5,1639.84,2013
8552,15-2010,1980,15.2,0.09,98380,1.8,69950,90530,118290,231.893,139.4,7.5,1639.84,2013
8553,15-2011,1980,15.2,0.09,98380,1.8,69950,90530,118290,231.893,139.4,7.5,1639.84,2013
8556,15-2030,6460,5.3,0.3,77800,1.5,55830,72590,93960,231.893,139.4,7.5,1639.84,2013
8557,15-2031,6460,5.3,0.3,77800,1.5,55830,72590,93960,231.893,139.4,7.5,1639.84,2013
8560,15-2099,80,23.0,0.0,72950,4.8,47180,76660,91280,231.893,139.4,7.5,1639.84,2013
8561,17-0000,55840,3.3,2.62,87340,1.4,63560,82800,106230,231.893,139.4,7.5,1639.84,2013
8562,17-1000,1240,7.3,0.06,78030,2.4,59120,75780,95170,231.893,139.4,7.5,1639.84,2013
8563,17-1010,850,9.4,0.04,82860,3.3,63040,80800,104270,231.893,139.4,7.5,1639.84,2013
8564,17-1011,660,8.8,0.03,88930,2.3,68470,86270,108940,231.893,139.4,7.5,1639.84,2013
8565,17-1012,190,29.0,0.01,61450,10.8,40380,60290,77750,231.893,139.4,7.5,1639.84,2013
8566,17-1020,380,10.0,0.02,67260,2.6,53480,68320,82720,231.893,139.4,7.5,1639.84,2013
8567,17-1021,160,12.5,0.01,67950,2.8,54580,67230,81210,231.893,139.4,7.5,1639.84,2013
8568,17-1022,220,14.5,0.01,66740,3.4,51980,69180,83710,231.893,139.4,7.5,1639.84,2013
8569,17-2000,43930,3.6,2.06,94570,1.4,71230,89620,111850,231.893,139.4,7.5,1639.84,2013
8570,17-2010,100,10.3,0.0,105000,2.5,83990,103140,129670,231.893,139.4,7.5,1639.84,2013
8571,17-2011,100,10.3,0.0,105000,2.5,83990,103140,129670,231.893,139.4,7.5,1639.84,2013
8572,17-2020,190,36.2,0.01,82790,2,68660,81890,96570,231.893,139.4,7.5,1639.84,2013
8573,17-2021,190,36.2,0.01,82790,2,68660,81890,96570,231.893,139.4,7.5,1639.84,2013
8574,17-2030,510,26.2,0.02,94050,2,76600,92570,111750,231.893,139.4,7.5,1639.84,2013
8575,17-2031,510,26.2,0.02,94050,2,76600,92570,111750,231.893,139.4,7.5,1639.84,2013
8576,17-2040,1280,18.3,0.06,139910,7.5,92860,125940,173160,231.893,139.4,7.5,1639.84,2013
8577,17-2041,1280,18.3,0.06,139910,7.5,92860,125940,173160,231.893,139.4,7.5,1639.84,2013
8578,17-2050,1990,8.6,0.09,82530,1.9,62660,79430,96270,231.893,139.4,7.5,1639.84,2013
8579,17-2051,1990,8.6,0.09,82530,1.9,62660,79430,96270,231.893,139.4,7.5,1639.84,2013
8580,17-2060,1580,18.9,0.07,113570,6.5,85380,105950,130170,231.893,139.4,7.5,1639.84,2013
8581,17-2061,1580,18.9,0.07,113570,6.5,85380,105950,130170,231.893,139.4,7.5,1639.84,2013
8582,17-2070,7920,8.3,0.37,92140,1.4,73540,91040,110660,231.893,139.4,7.5,1639.84,2013
8583,17-2071,5360,7.6,0.25,90170,1.1,72610,89540,108360,231.893,139.4,7.5,1639.84,2013
8584,17-2072,2560,19.8,0.12,96290,3.4,75980,94640,115590,231.893,139.4,7.5,1639.84,2013
8585,17-2080,1250,6.7,0.06,98850,2.4,77430,95040,114740,231.893,139.4,7.5,1639.84,2013
8586,17-2081,1250,6.7,0.06,98850,2.4,77430,95040,114740,231.893,139.4,7.5,1639.84,2013
8587,17-2110,12560,4.2,0.59,86150,1.3,66280,83520,104450,231.893,139.4,7.5,1639.84,2013
8588,17-2111,730,7.4,0.03,88560,3,65720,88030,112690,231.893,139.4,7.5,1639.84,2013
8589,17-2112,11830,4.4,0.56,86000,1.3,66300,83280,103910,231.893,139.4,7.5,1639.84,2013
8590,17-2120,90,39.0,0.0,124550,7.3,99280,118210,159520,231.893,139.4,7.5,1639.84,2013
8591,17-2121,90,39.0,0.0,124550,7.3,99280,118210,159520,231.893,139.4,7.5,1639.84,2013
8592,17-2130,970,12.2,0.05,92770,1.7,72830,90240,112610,231.893,139.4,7.5,1639.84,2013
8593,17-2131,970,12.2,0.05,92770,1.7,72830,90240,112610,231.893,139.4,7.5,1639.84,2013
8594,17-2140,8300,6.4,0.39,89280,1.3,71530,87090,106260,231.893,139.4,7.5,1639.84,2013
8595,17-2141,8300,6.4,0.39,89280,1.3,71530,87090,106260,231.893,139.4,7.5,1639.84,2013
8596,17-2150,560,23.1,0.03,110260,8.2,77800,96860,120070,231.893,139.4,7.5,1639.84,2013
8597,17-2151,560,23.1,0.03,110260,8.2,77800,96860,120070,231.893,139.4,7.5,1639.84,2013
8598,17-2160,240,25.4,0.01,108710,3,93740,109430,128230,231.893,139.4,7.5,1639.84,2013
8599,17-2161,240,25.4,0.01,108710,3,93740,109430,128230,231.893,139.4,7.5,1639.84,2013
8600,17-2170,1720,19.0,0.08,152450,4.6,105630,134850,183710,231.893,139.4,7.5,1639.84,2013
8601,17-2171,1720,19.0,0.08,152450,4.6,105630,134850,183710,231.893,139.4,7.5,1639.84,2013
8602,17-2190,4680,6.3,0.22,92010,3.2,69620,88880,110660,231.893,139.4,7.5,1639.84,2013
8603,17-2199,4680,6.3,0.22,92010,3.2,69620,88880,110660,231.893,139.4,7.5,1639.84,2013
8604,17-3000,10680,4.1,0.5,58670,1.2,44570,56250,70380,231.893,139.4,7.5,1639.84,2013
8605,17-3010,2550,8.6,0.12,55490,1.5,43150,53580,64660,231.893,139.4,7.5,1639.84,2013
8606,17-3011,530,10.6,0.02,51860,4.3,37230,47030,59730,231.893,139.4,7.5,1639.84,2013
8607,17-3012,410,9.9,0.02,57030,2.1,44740,54970,68170,231.893,139.4,7.5,1639.84,2013
8608,17-3013,1090,11.7,0.05,56790,1.9,44560,55050,67380,231.893,139.4,7.5,1639.84,2013
8609,17-3019,520,32.4,0.02,55220,2.7,45930,54410,60980,231.893,139.4,7.5,1639.84,2013
8610,17-3020,7710,4.4,0.36,60000,1.4,45410,57790,72130,231.893,139.4,7.5,1639.84,2013
8611,17-3022,300,22.4,0.01,52370,2.9,40640,51040,62550,231.893,139.4,7.5,1639.84,2013
8612,17-3023,2040,9.1,0.1,60740,1.4,48610,61110,72360,231.893,139.4,7.5,1639.84,2013
8613,17-3024,330,18.0,0.02,61880,3.7,50290,62720,72630,231.893,139.4,7.5,1639.84,2013
8614,17-3025,260,21.2,0.01,50210,4,36570,46280,58790,231.893,139.4,7.5,1639.84,2013
8615,17-3026,1380,7.5,0.06,57570,2.2,42380,54490,70340,231.893,139.4,7.5,1639.84,2013
8616,17-3027,1200,8.1,0.06,56550,2.5,45390,55460,67910,231.893,139.4,7.5,1639.84,2013
8617,17-3029,2180,6.6,0.1,64530,3.6,47000,60050,77210,231.893,139.4,7.5,1639.84,2013
8618,17-3030,420,12.1,0.02,53620,3.4,42120,50570,58880,231.893,139.4,7.5,1639.84,2013
8619,17-3031,420,12.1,0.02,53620,3.4,42120,50570,58880,231.893,139.4,7.5,1639.84,2013
8620,19-0000,16140,4.1,0.76,86950,4.1,54450,77600,109630,231.893,139.4,7.5,1639.84,2013
8621,19-1000,5580,6.6,0.26,97750,7.6,63580,87910,117240,231.893,139.4,7.5,1639.84,2013
8622,19-1010,2070,12.4,0.1,78560,2.1,56970,72840,95210,231.893,139.4,7.5,1639.84,2013
8623,19-1011,100,35.0,0.0,71290,6.4,46260,71140,92120,231.893,139.4,7.5,1639.84,2013
8624,19-1012,1630,14.4,0.08,78950,2.5,57120,72590,95490,231.893,139.4,7.5,1639.84,2013
8625,19-1013,350,30.1,0.02,78750,4.5,58530,74370,95280,231.893,139.4,7.5,1639.84,2013
8626,19-1022,110,13.2,0.01,78470,4.3,60730,78140,98890,231.893,139.4,7.5,1639.84,2013
8627,19-1023,90,20.5,0.0,85950,6.7,71610,87240,104960,231.893,139.4,7.5,1639.84,2013
8628,19-1029,50,9.1,0.0,71500,4.3,53600,72400,88000,231.893,139.4,7.5,1639.84,2013
8629,19-1030,300,43.6,0.01,61180,4,51930,58080,67290,231.893,139.4,7.5,1639.84,2013
8630,19-1032,290,44.1,0.01,61250,4.1,51940,58150,67460,231.893,139.4,7.5,1639.84,2013
8632,19-1042,1420,14.4,0.07,97000,2.7,68290,93580,119130,231.893,139.4,7.5,1639.84,2013
8635,19-2000,5880,5.6,0.28,99700,4.1,68340,93130,121840,231.893,139.4,7.5,1639.84,2013
8636,19-2020,60,9.5,0.0,74900,6.9,55060,71870,95090,231.893,139.4,7.5,1639.84,2013
8637,19-2021,60,9.5,0.0,74900,6.9,55060,71870,95090,231.893,139.4,7.5,1639.84,2013
8638,19-2030,3160,7.4,0.15,88470,4.3,65150,85840,111520,231.893,139.4,7.5,1639.84,2013
8639,19-2031,2850,7.9,0.13,88790,4.6,65170,85890,112160,231.893,139.4,7.5,1639.84,2013
8640,19-2032,300,15.1,0.01,85390,2,64810,85530,106050,231.893,139.4,7.5,1639.84,2013
8641,19-2040,1770,8.2,0.08,108250,3.8,69860,94100,131280,231.893,139.4,7.5,1639.84,2013
8642,19-2041,850,8.6,0.04,87170,3.1,64530,84320,105850,231.893,139.4,7.5,1639.84,2013
8643,19-2042,900,13.7,0.04,128730,5.6,79380,114600,165660,231.893,139.4,7.5,1639.84,2013
8644,19-2090,860,13.7,0.04,123670,7.3,97770,121220,148160,231.893,139.4,7.5,1639.84,2013
8645,19-2099,860,13.7,0.04,123670,7.3,97770,121220,148160,231.893,139.4,7.5,1639.84,2013
8646,19-3000,700,10.1,0.03,81570,3.2,54830,77280,100230,231.893,139.4,7.5,1639.84,2013
8647,19-3010,220,11.1,0.01,99510,3,77250,94790,115340,231.893,139.4,7.5,1639.84,2013
8648,19-3011,220,11.1,0.01,99510,3,77250,94790,115340,231.893,139.4,7.5,1639.84,2013
8649,19-3020,60,30.1,0.0,50690,9.8,29490,42960,65570,231.893,139.4,7.5,1639.84,2013
8650,19-3022,60,30.1,0.0,50690,9.8,29490,42960,65570,231.893,139.4,7.5,1639.84,2013
8651,19-3030,350,17.0,0.02,76440,5.5,53610,70880,91530,231.893,139.4,7.5,1639.84,2013
8652,19-3031,310,18.4,0.01,74620,6.6,52200,68010,88940,231.893,139.4,7.5,1639.84,2013
8653,19-3032,40,19.3,0.0,90470,3.9,71220,92380,111770,231.893,139.4,7.5,1639.84,2013
8654,19-3090,60,28.0,0.0,77850,13.3,48000,70710,90510,231.893,139.4,7.5,1639.84,2013
8655,19-3099,50,33.2,0.0,76240,15.3,50040,71020,92050,231.893,139.4,7.5,1639.84,2013
8656,19-4000,3970,6.7,0.19,53850,2.2,39190,50230,66990,231.893,139.4,7.5,1639.84,2013
8657,19-4010,710,14.8,0.03,48560,5.3,33420,43210,55550,231.893,139.4,7.5,1639.84,2013
8658,19-4011,710,14.8,0.03,48560,5.3,33420,43210,55550,231.893,139.4,7.5,1639.84,2013
8659,19-4020,100,24.8,0.0,46690,5.8,34930,45650,58750,231.893,139.4,7.5,1639.84,2013
8660,19-4021,100,24.8,0.0,46690,5.8,34930,45650,58750,231.893,139.4,7.5,1639.84,2013
8661,19-4030,1560,11.3,0.07,51770,4.7,39690,48920,64660,231.893,139.4,7.5,1639.84,2013
8662,19-4031,1560,11.3,0.07,51770,4.7,39690,48920,64660,231.893,139.4,7.5,1639.84,2013
8663,19-4040,310,15.0,0.01,68690,3.1,51790,67830,85670,231.893,139.4,7.5,1639.84,2013
8664,19-4041,310,15.0,0.01,68690,3.1,51790,67830,85670,231.893,139.4,7.5,1639.84,2013
8665,19-4050,260,37.0,0.01,61140,10.5,43110,54650,80590,231.893,139.4,7.5,1639.84,2013
8666,19-4051,260,37.0,0.01,61140,10.5,43110,54650,80590,231.893,139.4,7.5,1639.84,2013
8667,19-4060,130,48.2,0.01,46440,8,33260,44400,56830,231.893,139.4,7.5,1639.84,2013
8668,19-4061,130,48.2,0.01,46440,8,33260,44400,56830,231.893,139.4,7.5,1639.84,2013
8669,19-4090,890,13.0,0.04,56240,2.4,41300,54610,69890,231.893,139.4,7.5,1639.84,2013
8670,19-4091,250,14.4,0.01,57570,4.4,39450,56270,75510,231.893,139.4,7.5,1639.84,2013
8671,19-4099,630,17.5,0.03,55940,2.8,42520,54550,67770,231.893,139.4,7.5,1639.84,2013
8672,21-0000,17600,5.0,0.83,41850,1.3,29460,37710,50600,231.893,139.4,7.5,1639.84,2013
8673,21-1000,17140,5.1,0.8,41600,1.4,29360,37520,50070,231.893,139.4,7.5,1639.84,2013
8674,21-1010,4350,9.4,0.2,42670,2.6,31650,39190,50040,231.893,139.4,7.5,1639.84,2013
8675,21-1011,590,10.1,0.03,41770,4.1,31480,37190,48870,231.893,139.4,7.5,1639.84,2013
8676,21-1012,790,26.0,0.04,48040,8.2,27750,42640,64900,231.893,139.4,7.5,1639.84,2013
8677,21-1013,280,29.0,0.01,50070,5.8,37750,44440,56840,231.893,139.4,7.5,1639.84,2013
8678,21-1014,1290,21.1,0.06,43900,2.1,35220,42600,50420,231.893,139.4,7.5,1639.84,2013
8679,21-1015,1070,11.0,0.05,36260,4,29400,34720,41680,231.893,139.4,7.5,1639.84,2013
8680,21-1019,320,24.8,0.01,41230,4.8,27930,37820,53160,231.893,139.4,7.5,1639.84,2013
8681,21-1020,5230,8.3,0.25,44740,2.4,32610,41220,54600,231.893,139.4,7.5,1639.84,2013
8682,21-1021,2930,12.3,0.14,41990,3.6,31780,39760,48650,231.893,139.4,7.5,1639.84,2013
8683,21-1022,1100,8.6,0.05,51880,2.8,35910,48610,62640,231.893,139.4,7.5,1639.84,2013
8684,21-1023,540,19.1,0.03,40670,4.7,31830,37480,48310,231.893,139.4,7.5,1639.84,2013
8685,21-1029,660,20.8,0.03,48400,5.8,31150,47070,64120,231.893,139.4,7.5,1639.84,2013
8686,21-1090,7570,5.9,0.36,38820,2,26830,34400,46740,231.893,139.4,7.5,1639.84,2013
8687,21-1091,1300,6.7,0.06,53650,3,36660,49980,67870,231.893,139.4,7.5,1639.84,2013
8688,21-1093,4110,8.6,0.19,32610,2.9,24690,29720,37400,231.893,139.4,7.5,1639.84,2013
8689,21-1094,630,15.8,0.03,44230,4.4,31220,39710,54640,231.893,139.4,7.5,1639.84,2013
8690,21-1099,1520,13.4,0.07,40720,2.5,30300,37590,48470,231.893,139.4,7.5,1639.84,2013
8691,21-2000,460,16.5,0.02,51050,3.7,36110,48380,62030,231.893,139.4,7.5,1639.84,2013
8692,21-2010,310,15.5,0.01,48860,2.8,35670,47460,59080,231.893,139.4,7.5,1639.84,2013
8693,21-2011,310,15.5,0.01,48860,2.8,35670,47460,59080,231.893,139.4,7.5,1639.84,2013
8694,21-2020,120,29.5,0.01,60860,10.6,41790,58100,80340,231.893,139.4,7.5,1639.84,2013
8695,21-2021,120,29.5,0.01,60860,10.6,41790,58100,80340,231.893,139.4,7.5,1639.84,2013
8696,21-2090,30,32.1,0.0,35470,7.1,21300,39440,45580,231.893,139.4,7.5,1639.84,2013
8697,21-2099,30,32.1,0.0,35470,7.1,21300,39440,45580,231.893,139.4,7.5,1639.84,2013
8698,23-0000,23420,2.4,1.1,129740,1.2,65580,108640,178100,231.893,139.4,7.5,1639.84,2013
