,OCC_CODE,TOT_EMP,EMP_PRSE,PCT_TOTAL,A_MEAN,MEAN_PRSE,A_PCT25,A_MEDIAN,A_PCT75,CPI,PRICE_INDEX,UNEMPLOYMENT_RATE,SP_INDEX,YEAR
13900,23-2090,410,7.6,0.0,108650,2.6,84210,103440,126730,291.359,148.2,3.6,4040.36,2022
13901,23-2099,410,7.6,0.0,108660,2.6,84210,103440,126730,291.359,148.2,3.6,4040.36,2022
13902,25-0000,380,6.5,0.0,71800,3.3,49510,72510,83240,291.359,148.2,3.6,4040.36,2022
13903,25-3000,60,22.1,0.0,56480,12.3,30140,49260,84410,291.359,148.2,3.6,4040.36,2022
13904,25-3020,40,29.9,0.0,51530,21.6,30140,34760,85430,291.359,148.2,3.6,4040.36,2022
13905,25-3021,40,29.9,0.0,51530,21.6,30140,34760,85430,291.359,148.2,3.6,4040.36,2022
13906,25-4000,100,17.5,0.0,68420,12.4,33280,64750,79680,291.359,148.2,3.6,4040.36,2022
13907,25-4020,50,21.2,0.0,71510,4.1,54750,74700,78980,291.359,148.2,3.6,4040.36,2022
13908,25-4022,50,21.2,0.0,71510,4.1,54750,74700,78980,291.359,148.2,3.6,4040.36,2022
13909,25-9000,180,9.7,0.0,76720,1.7,59010,76010,83680,291.359,148.2,3.6,4040.36,2022
13910,25-9020,50,2.8,0.0,60970,2.7,58990,59010,59040,291.359,148.2,3.6,4040.36,2022
13911,25-9021,50,2.8,0.0,60970,2.7,58990,59010,59040,291.359,148.2,3.6,4040.36,2022
13912,25-9030,130,13.5,0.0,84520,2.6,73570,79670,94140,291.359,148.2,3.6,4040.36,2022
13913,25-9031,130,13.5,0.0,84520,2.6,73570,79670,94140,291.359,148.2,3.6,4040.36,2022
13914,27-0000,87680,1.3,0.7,62170,2.2,39570,52010,75380,291.359,148.2,3.6,4040.36,2022
13915,27-1000,69460,1.4,0.55,57920,2.2,38190,48350,67390,291.359,148.2,3.6,4040.36,2022
13916,27-1010,4110,6.5,0.03,90160,5.7,49410,79410,115030,291.359,148.2,3.6,4040.36,2022
13917,27-1011,1760,4.9,0.01,112320,3.5,77560,99510,142720,291.359,148.2,3.6,4040.36,2022
13918,27-1012,430,21.8,0.0,41700,4.4,34420,40240,48570,291.359,148.2,3.6,4040.36,2022
13919,27-1013,770,19.0,0.01,62190,14.4,35150,45660,69210,291.359,148.2,3.6,4040.36,2022
13920,27-1014,1050,9.6,0.01,97680,7.8,66920,84430,117850,291.359,148.2,3.6,4040.36,2022
13921,27-1019,110,26.2,0.0,45490,8.2,30780,40450,59130,291.359,148.2,3.6,4040.36,2022
13922,27-1020,65340,1.4,0.52,55890,1.8,37990,47740,65260,291.359,148.2,3.6,4040.36,2022
13923,27-1021,10970,2.9,0.09,79100,3.1,55890,71710,92570,291.359,148.2,3.6,4040.36,2022
13924,27-1022,2570,10.7,0.02,81820,3.2,54490,75500,98860,291.359,148.2,3.6,4040.36,2022
13926,27-1024,39700,1.9,0.32,51530,0.9,37590,46780,59660,291.359,148.2,3.6,4040.36,2022
13927,27-1025,590,5.6,0.0,64250,1.6,48200,59210,76100,291.359,148.2,3.6,4040.36,2022
13928,27-1026,9890,4.1,0.08,39770,1.4,32750,38250,44490,291.359,148.2,3.6,4040.36,2022
13929,27-1027,120,33.6,0.0,58080,6.1,44570,55280,67240,291.359,148.2,3.6,4040.36,2022
13930,27-1029,1390,9.6,0.01,62730,5.0,41470,53440,73600,291.359,148.2,3.6,4040.36,2022
13931,27-2000,240,11.5,0.0,103100,5.2,66660,90360,131250,291.359,148.2,3.6,4040.36,2022
13932,27-2010,190,11.0,0.0,112290,4.2,74870,103360,148330,291.359,148.2,3.6,4040.36,2022
13933,27-2012,190,10.7,0.0,112680,4.0,75480,105000,148330,291.359,148.2,3.6,4040.36,2022
13935,27-3000,15040,2.1,0.12,79240,1.0,52920,74000,96650,291.359,148.2,3.6,4040.36,2022
13936,27-3030,6250,3.9,0.05,78530,1.6,47780,69640,96150,291.359,148.2,3.6,4040.36,2022
13937,27-3031,6250,3.9,0.05,78530,1.6,47780,69640,96150,291.359,148.2,3.6,4040.36,2022
13938,27-3040,7730,1.5,0.06,82320,0.9,62590,79350,99020,291.359,148.2,3.6,4040.36,2022
13939,27-3041,700,7.3,0.01,84750,2.2,64580,85950,102790,291.359,148.2,3.6,4040.36,2022
13940,27-3042,6500,1.8,0.05,82470,0.9,63520,79340,97920,291.359,148.2,3.6,4040.36,2022
13941,27-3043,540,13.2,0.0,77370,4.7,46480,67160,91610,291.359,148.2,3.6,4040.36,2022
13942,27-3090,1030,11.7,0.01,61430,7.7,38320,44120,62940,291.359,148.2,3.6,4040.36,2022
13943,27-3091,500,5.6,0.0,63480,5.6,43000,46420,65130,291.359,148.2,3.6,4040.36,2022
13944,27-3099,530,25.9,0.0,59500,16.7,34710,38320,58920,291.359,148.2,3.6,4040.36,2022
13945,27-4000,2950,9.7,0.02,71820,10.1,44650,58570,86070,291.359,148.2,3.6,4040.36,2022
13947,27-4011,820,7.5,0.01,51340,2.1,36720,47490,61860,291.359,148.2,3.6,4040.36,2022
13948,27-4012,60,26.4,0.0,77960,14.9,56300,70180,105170,291.359,148.2,3.6,4040.36,2022
13950,27-4015,30,27.0,0.0,50500,7.4,44630,48500,60460,291.359,148.2,3.6,4040.36,2022
13951,27-4020,800,17.6,0.01,61390,4.7,44650,57000,75890,291.359,148.2,3.6,4040.36,2022
13952,27-4021,800,17.6,0.01,61390,4.7,44650,57000,75890,291.359,148.2,3.6,4040.36,2022
13953,27-4030,600,10.8,0.0,69380,6.1,46390,62320,88360,291.359,148.2,3.6,4040.36,2022
13954,27-4031,240,14.3,0.0,70010,9.6,46950,61810,88120,291.359,148.2,3.6,4040.36,2022
13955,27-4032,350,17.7,0.0,68940,8.7,45510,62630,88360,291.359,148.2,3.6,4040.36,2022
13956,27-4090,190,24.8,0.0,52840,3.0,52640,55370,55370,291.359,148.2,3.6,4040.36,2022
13957,27-4099,190,24.8,0.0,52840,3.0,52640,55370,55370,291.359,148.2,3.6,4040.36,2022
13958,29-0000,10700,4.7,0.09,81610,1.8,50390,74180,99560,291.359,148.2,3.6,4040.36,2022
13959,29-1000,3990,5.2,0.03,101660,1.7,74170,93670,124620,291.359,148.2,3.6,4040.36,2022
13960,29-1020,40,19.3,0.0,125110,9.1,83990,103670,161600,291.359,148.2,3.6,4040.36,2022
13961,29-1030,130,19.6,0.0,77470,7.5,58650,69990,83680,291.359,148.2,3.6,4040.36,2022
13962,29-1031,130,19.6,0.0,77470,7.5,58650,69990,83680,291.359,148.2,3.6,4040.36,2022
13963,29-1050,1070,17.4,0.01,123980,4.7,102090,127000,143520,291.359,148.2,3.6,4040.36,2022
13964,29-1051,1070,17.4,0.01,123980,4.7,102090,127000,143520,291.359,148.2,3.6,4040.36,2022
13965,29-1120,30,40.0,0.0,60040,5.6,40810,49700,93080,291.359,148.2,3.6,4040.36,2022
13966,29-1130,110,8.0,0.0,123300,3.4,85130,118680,165920,291.359,148.2,3.6,4040.36,2022
13967,29-1131,110,8.0,0.0,123300,3.4,85130,118680,165920,291.359,148.2,3.6,4040.36,2022
13968,29-1140,2100,3.3,0.02,84270,1.3,70830,79750,97180,291.359,148.2,3.6,4040.36,2022
13969,29-1141,2100,3.3,0.02,84270,1.3,70830,79750,97180,291.359,148.2,3.6,4040.36,2022
13972,29-1170,130,14.6,0.0,92610,2.3,71950,84180,120960,291.359,148.2,3.6,4040.36,2022
13973,29-1171,130,14.6,0.0,92610,2.3,71950,84180,120960,291.359,148.2,3.6,4040.36,2022
13974,29-1180,170,29.7,0.0,111070,2.6,96300,108410,125840,291.359,148.2,3.6,4040.36,2022
13975,29-1181,170,29.7,0.0,111070,2.6,96300,108410,125840,291.359,148.2,3.6,4040.36,2022
13976,29-1210,110,3.1,0.0,214230,3.9,181580,224470,239200,291.359,148.2,3.6,4040.36,2022
13977,29-1229,50,5.1,0.0,219340,4.5,182920,213240,239200,291.359,148.2,3.6,4040.36,2022
13978,29-1290,30,21.3,0.0,114710,5.6,80980,111420,147430,291.359,148.2,3.6,4040.36,2022
13979,29-2000,6590,7.0,0.05,68400,2.2,44130,61100,82870,291.359,148.2,3.6,4040.36,2022
13980,29-2010,1110,12.6,0.01,55700,3.8,38770,49940,64490,291.359,148.2,3.6,4040.36,2022
13981,29-2010,1110,12.6,0.01,55700,3.8,38770,49940,64490,291.359,148.2,3.6,4040.36,2022
13982,29-2030,140,27.9,0.0,82150,16.6,56740,61960,125880,291.359,148.2,3.6,4040.36,2022
13984,29-2034,40,9.8,0.0,72870,1.4,63670,65150,74170,291.359,148.2,3.6,4040.36,2022
13986,29-2040,170,7.1,0.0,60620,1.4,45610,64110,67290,291.359,148.2,3.6,4040.36,2022
13987,29-2042,150,6.7,0.0,59960,1.6,44030,63930,66610,291.359,148.2,3.6,4040.36,2022
13988,29-2050,1510,19.8,0.01,50060,1.8,39400,43940,56790,291.359,148.2,3.6,4040.36,2022
13989,29-2052,1310,22.8,0.01,46330,2.0,39050,43930,51010,291.359,148.2,3.6,4040.36,2022
13990,29-2056,170,6.4,0.0,71760,1.1,50740,85200,89930,291.359,148.2,3.6,4040.36,2022
13991,29-2060,230,4.4,0.0,54160,0.7,48820,52540,58710,291.359,148.2,3.6,4040.36,2022
13992,29-2061,230,4.4,0.0,54160,0.7,48820,52540,58710,291.359,148.2,3.6,4040.36,2022
13995,29-2080,90,40.3,0.0,50560,28.9,31850,32480,53260,291.359,148.2,3.6,4040.36,2022
13996,29-2081,90,40.3,0.0,50560,28.9,31850,32480,53260,291.359,148.2,3.6,4040.36,2022
13997,29-2090,3310,10.3,0.03,82190,2.0,59770,77720,96930,291.359,148.2,3.6,4040.36,2022
13998,29-2091,3100,10.6,0.02,84160,2.1,62020,79750,98490,291.359,148.2,3.6,4040.36,2022
13999,29-9000,120,22.2,0.0,141520,17.6,72440,113730,201400,291.359,148.2,3.6,4040.36,2022
14000,29-9020,80,33.2,0.0,168250,21.2,101740,200180,201610,291.359,148.2,3.6,4040.36,2022
14001,29-9021,80,33.2,0.0,168250,21.2,101740,200180,201610,291.359,148.2,3.6,4040.36,2022
14002,29-9090,40,22.3,0.0,86730,5.7,48790,72500,107200,291.359,148.2,3.6,4040.36,2022
14003,29-9099,30,17.0,0.0,91220,7.0,46800,72500,107220,291.359,148.2,3.6,4040.36,2022
14004,31-0000,1430,18.2,0.01,47800,5.6,38260,41270,54170,291.359,148.2,3.6,4040.36,2022
14005,31-1100,40,24.1,0.0,45020,3.9,40640,42780,50680,291.359,148.2,3.6,4040.36,2022
14006,31-9000,1390,18.6,0.01,47800,5.8,38210,41270,54720,291.359,148.2,3.6,4040.36,2022
14007,31-9090,1390,18.6,0.01,47820,5.8,38210,41270,54720,291.359,148.2,3.6,4040.36,2022
14010,31-9093,160,12.8,0.0,55130,2.5,47480,47480,58720,291.359,148.2,3.6,4040.36,2022
14011,31-9096,180,19.9,0.0,41890,1.2,37180,39070,45370,291.359,148.2,3.6,4040.36,2022
14013,31-9099,330,20.6,0.0,67770,9.1,61490,62410,74930,291.359,148.2,3.6,4040.36,2022
14014,33-0000,11610,1.8,0.09,49890,0.8,33030,40930,62040,291.359,148.2,3.6,4040.36,2022
14015,33-1000,950,2.4,0.01,89510,1.7,64930,87940,106880,291.359,148.2,3.6,4040.36,2022
14016,33-1020,140,5.0,0.0,92670,0.7,75370,89430,110070,291.359,148.2,3.6,4040.36,2022
14017,33-1021,140,5.0,0.0,92670,0.7,75370,89430,110070,291.359,148.2,3.6,4040.36,2022
14018,33-1090,810,2.4,0.01,88980,1.9,63080,85980,106880,291.359,148.2,3.6,4040.36,2022
14019,33-1091,540,2.6,0.0,86120,2.7,59210,85640,105820,291.359,148.2,3.6,4040.36,2022
14020,33-1099,270,5.1,0.0,94670,2.2,72890,87940,108050,291.359,148.2,3.6,4040.36,2022
14021,33-2000,510,0.5,0.0,74420,0.6,57100,75960,86900,291.359,148.2,3.6,4040.36,2022
14022,33-2010,400,0.4,0.0,71440,0.8,51850,67750,84430,291.359,148.2,3.6,4040.36,2022
14023,33-2011,400,0.4,0.0,71440,0.8,51850,67750,84430,291.359,148.2,3.6,4040.36,2022
14024,33-2020,120,1.4,0.0,84710,0.7,73800,86900,96570,291.359,148.2,3.6,4040.36,2022
14025,33-2021,120,1.4,0.0,84710,0.7,73800,86900,96570,291.359,148.2,3.6,4040.36,2022
14026,33-9000,10150,2.0,0.08,44960,0.7,31890,38470,52130,291.359,148.2,3.6,4040.36,2022
14027,33-9020,140,3.9,0.0,97270,0.8,83200,98820,105480,291.359,148.2,3.6,4040.36,2022
14028,33-9021,140,3.9,0.0,97270,0.8,83200,98820,105480,291.359,148.2,3.6,4040.36,2022
14029,33-9030,9560,2.1,0.08,43170,0.7,31550,37790,50150,291.359,148.2,3.6,4040.36,2022
14030,33-9032,9560,2.1,0.08,43170,0.7,31550,37790,50150,291.359,148.2,3.6,4040.36,2022
14031,33-9090,450,17.3,0.0,66520,7.2,39850,51520,83600,291.359,148.2,3.6,4040.36,2022
14032,33-9091,200,38.8,0.0,41460,8.0,35600,40840,49250,291.359,148.2,3.6,4040.36,2022
14033,33-9099,250,2.0,0.0,87410,1.2,59890,82180,109380,291.359,148.2,3.6,4040.36,2022
14034,35-0000,122490,1.9,0.97,34910,0.7,27040,31770,38990,291.359,148.2,3.6,4040.36,2022
14035,35-1000,10100,2.6,0.08,48480,0.8,36840,45380,56990,291.359,148.2,3.6,4040.36,2022
14036,35-1010,10100,2.6,0.08,48480,0.8,36840,45380,56990,291.359,148.2,3.6,4040.36,2022
14037,35-1011,2040,6.3,0.02,60310,1.7,45500,54820,69330,291.359,148.2,3.6,4040.36,2022
14038,35-1012,8060,3.1,0.06,45490,0.8,35880,42840,53750,291.359,148.2,3.6,4040.36,2022
14039,35-2000,26660,3.3,0.21,34690,0.6,29120,34000,37920,291.359,148.2,3.6,4040.36,2022
14040,35-2010,12250,3.8,0.1,35110,0.8,29330,34510,38520,291.359,148.2,3.6,4040.36,2022
14041,35-2011,690,24.3,0.01,33440,7.1,27370,31390,41060,291.359,148.2,3.6,4040.36,2022
14042,35-2012,710,13.4,0.01,38840,2.1,35100,37040,40730,291.359,148.2,3.6,4040.36,2022
14043,35-2014,8720,4.7,0.07,34360,0.8,29240,34050,37770,291.359,148.2,3.6,4040.36,2022
14044,35-2015,1020,10.4,0.01,36070,2.6,27860,35020,41270,291.359,148.2,3.6,4040.36,2022
14045,35-2019,1110,8.8,0.01,38770,2.0,30740,36050,42530,291.359,148.2,3.6,4040.36,2022
14046,35-2020,14410,4.4,0.11,34340,0.8,29070,33690,37370,291.359,148.2,3.6,4040.36,2022
14047,35-2021,14410,4.4,0.11,34340,0.8,29070,33690,37370,291.359,148.2,3.6,4040.36,2022
14048,35-3000,75580,2.0,0.6,33880,0.9,25090,30460,37650,291.359,148.2,3.6,4040.36,2022
14049,35-3010,34040,3.3,0.27,35340,1.0,23720,30830,43520,291.359,148.2,3.6,4040.36,2022
14050,35-3011,34040,3.3,0.27,35340,1.0,23720,30830,43520,291.359,148.2,3.6,4040.36,2022
14051,35-3020,23610,4.1,0.19,30370,1.1,25540,29570,34330,291.359,148.2,3.6,4040.36,2022
14052,35-3023,23610,4.1,0.19,30370,1.1,25540,29570,34330,291.359,148.2,3.6,4040.36,2022
14053,35-3030,17240,3.5,0.14,35770,1.4,26560,31590,42150,291.359,148.2,3.6,4040.36,2022
14054,35-3031,17240,3.5,0.14,35770,1.4,26560,31590,42150,291.359,148.2,3.6,4040.36,2022
14055,35-3040,690,16.2,0.01,34740,5.0,26520,33610,42660,291.359,148.2,3.6,4040.36,2022
14056,35-3041,690,16.2,0.01,34740,5.0,26520,33610,42660,291.359,148.2,3.6,4040.36,2022
14057,35-9000,10160,3.2,0.08,29650,1.2,24320,29120,33760,291.359,148.2,3.6,4040.36,2022
14058,35-9010,2040,6.9,0.02,30640,2.3,26370,29600,34520,291.359,148.2,3.6,4040.36,2022
14059,35-9011,2040,6.9,0.02,30640,2.3,26370,29600,34520,291.359,148.2,3.6,4040.36,2022
14060,35-9020,5190,3.6,0.04,28500,1.0,23700,28250,32800,291.359,148.2,3.6,4040.36,2022
14061,35-9021,5190,3.6,0.04,28500,1.0,23700,28250,32800,291.359,148.2,3.6,4040.36,2022
14062,35-9030,2100,6.5,0.02,29840,2.1,23700,29080,33770,291.359,148.2,3.6,4040.36,2022
14063,35-9031,2100,6.5,0.02,29840,2.1,23700,29080,33770,291.359,148.2,3.6,4040.36,2022
14066,37-0000,78360,0.7,0.62,37060,0.4,31200,36510,40290,291.359,148.2,3.6,4040.36,2022
14067,37-1000,1410,3.5,0.01,57580,0.7,44870,55190,68920,291.359,148.2,3.6,4040.36,2022
14068,37-1010,1410,3.5,0.01,57580,0.7,44870,55190,68920,291.359,148.2,3.6,4040.36,2022
14069,37-1011,1360,3.7,0.01,57640,0.8,44830,55390,69120,291.359,148.2,3.6,4040.36,2022
14070,37-1012,50,15.6,0.0,56180,3.9,45480,54010,67170,291.359,148.2,3.6,4040.36,2022
14071,37-2000,74300,0.7,0.59,36570,0.3,31100,36360,39920,291.359,148.2,3.6,4040.36,2022
14072,37-2010,74230,0.7,0.59,36550,0.3,31100,36340,39910,291.359,148.2,3.6,4040.36,2022
14073,37-2011,73490,0.8,0.58,36500,0.3,31130,36380,39880,291.359,148.2,3.6,4040.36,2022
14074,37-2012,580,10.6,0.0,34860,1.4,28060,32740,37990,291.359,148.2,3.6,4040.36,2022
14076,37-2020,70,9.7,0.0,50580,2.2,42280,49220,58710,291.359,148.2,3.6,4040.36,2022
14077,37-2021,70,9.7,0.0,50580,2.2,42280,49220,58710,291.359,148.2,3.6,4040.36,2022
14078,37-3000,2650,4.2,0.02,40030,1.3,32000,37400,44500,291.359,148.2,3.6,4040.36,2022
14079,37-3010,2650,4.2,0.02,40030,1.3,32000,37400,44500,291.359,148.2,3.6,4040.36,2022
14080,37-3011,2410,3.9,0.02,40010,1.4,31740,37390,44540,291.359,148.2,3.6,4040.36,2022
14081,37-3012,130,35.8,0.0,41940,2.3,34520,39040,48030,291.359,148.2,3.6,4040.36,2022
14082,37-3019,110,27.6,0.0,38150,1.5,32310,34800,41240,291.359,148.2,3.6,4040.36,2022
14083,39-0000,1780,6.3,0.01,42850,2.4,31110,38260,49910,291.359,148.2,3.6,4040.36,2022
14084,39-1000,100,26.3,0.0,62210,12.6,43990,49960,72600,291.359,148.2,3.6,4040.36,2022
14085,39-1010,50,28.9,0.0,51330,4.1,44720,47070,62630,291.359,148.2,3.6,4040.36,2022
14086,39-1014,50,28.9,0.0,51330,4.1,44720,47070,62630,291.359,148.2,3.6,4040.36,2022
14087,39-1020,60,32.9,0.0,71140,21.6,42880,71080,82150,291.359,148.2,3.6,4040.36,2022
14088,39-1022,60,32.9,0.0,71140,21.6,42880,71080,82150,291.359,148.2,3.6,4040.36,2022
14089,39-2000,390,14.9,0.0,45540,4.9,34630,44660,56530,291.359,148.2,3.6,4040.36,2022
14090,39-2020,390,14.9,0.0,45540,4.9,34630,44660,56530,291.359,148.2,3.6,4040.36,2022
14091,39-2021,390,14.9,0.0,45540,4.9,34630,44660,56530,291.359,148.2,3.6,4040.36,2022
14092,39-3000,140,17.4,0.0,28580,6.1,21020,28450,32950,291.359,148.2,3.6,4040.36,2022
14093,39-3090,130,18.8,0.0,27700,6.4,21010,27220,32610,291.359,148.2,3.6,4040.36,2022
14094,39-3091,130,18.9,0.0,27520,6.3,20890,27220,32610,291.359,148.2,3.6,4040.36,2022
14095,39-4000,140,36.8,0.0,46410,9.1,38370,43030,46560,291.359,148.2,3.6,4040.36,2022
14096,39-4010,60,34.7,0.0,51650,14.6,39520,45020,75760,291.359,148.2,3.6,4040.36,2022
14097,39-4012,60,34.7,0.0,51650,14.6,39520,45020,75760,291.359,148.2,3.6,4040.36,2022
14098,39-4020,60,49.6,0.0,40240,3.1,37730,41420,41980,291.359,148.2,3.6,4040.36,2022
14099,39-4021,60,49.6,0.0,40240,3.1,37730,41420,41980,291.359,148.2,3.6,4040.36,2022
14100,39-5000,40,37.6,0.0,45940,8.5,38020,49330,52340,291.359,148.2,3.6,4040.36,2022
14101,39-7000,740,7.6,0.01,41370,3.7,31180,36020,44440,291.359,148.2,3.6,4040.36,2022
14102,39-7010,740,7.6,0.01,41370,3.7,31180,36020,44440,291.359,148.2,3.6,4040.36,2022
14103,39-7010,740,7.6,0.01,41370,3.7,31180,36020,44440,291.359,148.2,3.6,4040.36,2022
14104,39-9000,200,10.9,0.0,40830,6.1,27810,32510,43680,291.359,148.2,3.6,4040.36,2022
14105,39-9010,120,18.7,0.0,33470,8.2,23440,29260,33370,291.359,148.2,3.6,4040.36,2022
14106,39-9011,120,18.7,0.0,33470,8.2,23440,29260,33370,291.359,148.2,3.6,4040.36,2022
14107,39-9030,70,16.8,0.0,54150,2.3,39520,44820,57300,291.359,148.2,3.6,4040.36,2022
14108,39-9031,50,13.0,0.0,61760,1.9,43680,51780,69270,291.359,148.2,3.6,4040.36,2022
14109,41-0000,423030,0.9,3.36,75160,0.5,39520,62930,97070,291.359,148.2,3.6,4040.36,2022
14110,41-1000,21690,1.5,0.17,89250,3.3,53560,79450,110630,291.359,148.2,3.6,4040.36,2022
14111,41-1010,21690,1.5,0.17,89250,3.3,53560,79450,110630,291.359,148.2,3.6,4040.36,2022
14112,41-1011,6390,2.7,0.05,53350,1.2,37740,46890,61840,291.359,148.2,3.6,4040.36,2022
14113,41-1012,15300,2.0,0.12,104250,4.1,71860,96090,126750,291.359,148.2,3.6,4040.36,2022
14114,41-2000,76940,2.7,0.61,33220,0.8,25670,30460,36210,291.359,148.2,3.6,4040.36,2022
14115,41-2010,25800,3.4,0.21,28840,1.2,23470,28410,33160,291.359,148.2,3.6,4040.36,2022
14116,41-2011,25800,3.4,0.21,28840,1.2,23470,28410,33160,291.359,148.2,3.6,4040.36,2022
14117,41-2020,2400,6.1,0.02,46990,1.8,36060,44730,55420,291.359,148.2,3.6,4040.36,2022
14118,41-2021,680,15.1,0.01,39340,3.8,31390,34590,43130,291.359,148.2,3.6,4040.36,2022
14119,41-2022,1720,6.0,0.01,50030,1.6,40120,47020,57780,291.359,148.2,3.6,4040.36,2022
14120,41-2030,48730,4.1,0.39,34860,1.0,26860,31580,37520,291.359,148.2,3.6,4040.36,2022
14121,41-2031,48730,4.1,0.39,34860,1.0,26860,31580,37520,291.359,148.2,3.6,4040.36,2022
14122,41-3000,17670,2.6,0.14,79570,1.9,46840,66350,102430,291.359,148.2,3.6,4040.36,2022
14123,41-3010,220,12.8,0.0,73010,6.7,53910,73460,80860,291.359,148.2,3.6,4040.36,2022
14124,41-3011,220,12.8,0.0,73010,6.7,53910,73460,80860,291.359,148.2,3.6,4040.36,2022
14125,41-3020,80,28.7,0.0,59840,3.9,52300,57340,67690,291.359,148.2,3.6,4040.36,2022
14126,41-3021,80,28.7,0.0,59840,3.9,52300,57340,67690,291.359,148.2,3.6,4040.36,2022
14127,41-3030,40,13.9,0.0,102530,4.9,69870,101920,125280,291.359,148.2,3.6,4040.36,2022
14128,41-3031,40,13.9,0.0,102530,4.9,69870,101920,125280,291.359,148.2,3.6,4040.36,2022
14129,41-3090,17310,2.6,0.14,79710,1.9,46740,66150,103000,291.359,148.2,3.6,4040.36,2022
14130,41-3091,17310,2.6,0.14,79710,1.9,46740,66150,103000,291.359,148.2,3.6,4040.36,2022
14131,41-4000,277020,0.7,2.2,84970,0.5,51990,74880,103270,291.359,148.2,3.6,4040.36,2022
14132,41-4010,277020,0.7,2.2,84970,0.5,51990,74880,103270,291.359,148.2,3.6,4040.36,2022
14133,41-4011,36780,2.1,0.29,111850,1.0,66500,101790,143630,291.359,148.2,3.6,4040.36,2022
14134,41-4012,240240,0.8,1.91,80850,0.5,50530,71880,99080,291.359,148.2,3.6,4040.36,2022
14135,41-9000,29710,2.1,0.24,79410,1.3,37310,65970,105040,291.359,148.2,3.6,4040.36,2022
14136,41-9010,10290,5.1,0.08,37710,1.3,30240,35100,41290,291.359,148.2,3.6,4040.36,2022
14137,41-9011,10290,5.1,0.08,37710,1.3,30250,35100,41290,291.359,148.2,3.6,4040.36,2022
14138,41-9020,120,7.9,0.0,77370,3.0,37680,66510,107440,291.359,148.2,3.6,4040.36,2022
14139,41-9022,120,7.4,0.0,75650,3.3,37680,62270,102340,291.359,148.2,3.6,4040.36,2022
14140,41-9030,13540,2.5,0.11,113920,1.0,81050,103010,139910,291.359,148.2,3.6,4040.36,2022
14141,41-9031,13540,2.5,0.11,113920,1.0,81050,103010,139910,291.359,148.2,3.6,4040.36,2022
14144,41-9090,5490,4.3,0.04,74170,2.3,48190,61450,84880,291.359,148.2,3.6,4040.36,2022
14145,41-9099,5490,4.3,0.04,74170,2.3,48190,61450,84880,291.359,148.2,3.6,4040.36,2022
14146,43-0000,985030,0.2,7.83,48670,0.1,37090,45490,57110,291.359,148.2,3.6,4040.36,2022
14147,43-1000,67100,0.7,0.53,70450,0.2,53070,65500,81240,291.359,148.2,3.6,4040.36,2022
14148,43-1010,67100,0.7,0.53,70450,0.2,53070,65500,81240,291.359,148.2,3.6,4040.36,2022
14149,43-1011,67100,0.7,0.53,70450,0.2,53070,65500,81240,291.359,148.2,3.6,4040.36,2022
14150,43-2000,170,13.3,0.0,46340,3.2,37010,41240,50860,291.359,148.2,3.6,4040.36,2022
14151,43-2010,150,14.8,0.0,45910,3.4,36990,40950,48170,291.359,148.2,3.6,4040.36,2022
14152,43-2011,150,14.8,0.0,45910,3.4,36990,40950,48170,291.359,148.2,3.6,4040.36,2022
14153,43-3000,134940,0.5,1.07,48430,0.2,38770,46820,56180,291.359,148.2,3.6,4040.36,2022
14154,43-3010,2520,2.7,0.02,52270,0.9,41620,49000,59520,291.359,148.2,3.6,4040.36,2022
14155,43-3011,2520,2.7,0.02,52270,0.9,41620,49000,59520,291.359,148.2,3.6,4040.36,2022
14156,43-3020,11960,1.9,0.1,49100,0.4,39490,47700,57210,291.359,148.2,3.6,4040.36,2022
14157,43-3021,11960,1.9,0.1,49100,0.4,39490,47700,57210,291.359,148.2,3.6,4040.36,2022
14158,43-3030,102150,0.6,0.81,47940,0.2,38480,46500,55410,291.359,148.2,3.6,4040.36,2022
14159,43-3031,102150,0.6,0.81,47940,0.2,38480,46500,55410,291.359,148.2,3.6,4040.36,2022
14160,43-3050,8210,4.6,0.07,54970,0.6,43880,53290,64580,291.359,148.2,3.6,4040.36,2022
14161,43-3051,8210,4.6,0.07,54970,0.6,43880,53290,64580,291.359,148.2,3.6,4040.36,2022
14162,43-3060,9970,1.8,0.08,46330,0.3,38200,44750,52900,291.359,148.2,3.6,4040.36,2022
14163,43-3061,9970,1.8,0.08,46330,0.3,38200,44750,52900,291.359,148.2,3.6,4040.36,2022
14164,43-3070,30,21.0,0.0,38390,6.6,31250,35780,44850,291.359,148.2,3.6,4040.36,2022
14165,43-3071,30,21.0,0.0,38390,6.6,31250,35780,44850,291.359,148.2,3.6,4040.36,2022
14166,43-3090,110,17.7,0.0,54010,2.7,46310,54290,60240,291.359,148.2,3.6,4040.36,2022
14167,43-3099,110,17.7,0.0,54010,2.7,46310,54290,60240,291.359,148.2,3.6,4040.36,2022
14168,43-4000,185840,0.7,1.48,46510,0.2,36700,44690,53610,291.359,148.2,3.6,4040.36,2022
14169,43-4020,40,14.0,0.0,47810,5.7,40930,46520,51550,291.359,148.2,3.6,4040.36,2022
14170,43-4021,40,14.0,0.0,47810,5.7,40930,46520,51550,291.359,148.2,3.6,4040.36,2022
14171,43-4040,330,7.5,0.0,53030,2.9,43690,51170,59210,291.359,148.2,3.6,4040.36,2022
