,OCC_CODE,TOT_EMP,EMP_PRSE,PCT_TOTAL,A_MEAN,MEAN_PRSE,A_PCT25,A_MEDIAN,A_PCT75,CPI,PRICE_INDEX,UNEMPLOYMENT_RATE,SP_INDEX,YEAR
12691,43-4130,400,25.9,0.0,36030,4.0,25360,32480,46080,255.848,119.0,13.2,2919.62,2020
12692,43-4131,400,25.9,0.0,36030,4.0,25360,32480,46080,255.848,119.0,13.2,2919.62,2020
12693,43-4150,280,12.6,0.0,41310,4.0,29400,37430,52210,255.848,119.0,13.2,2919.62,2020
12694,43-4151,280,12.6,0.0,41310,4.0,29400,37430,52210,255.848,119.0,13.2,2919.62,2020
12695,43-4160,17700,0.4,0.18,47240,0.5,38940,45930,53350,255.848,119.0,13.2,2919.62,2020
12696,43-4161,17700,0.4,0.18,47240,0.5,38940,45930,53350,255.848,119.0,13.2,2919.62,2020
12697,43-4170,16610,1.6,0.17,32220,0.5,24640,30520,38290,255.848,119.0,13.2,2919.62,2020
12698,43-4171,16610,1.6,0.17,32220,0.5,24640,30520,38290,255.848,119.0,13.2,2919.62,2020
12699,43-4180,820,13.7,0.01,46030,3.7,29060,39660,61350,255.848,119.0,13.2,2919.62,2020
12700,43-4181,820,13.7,0.01,46030,3.7,29060,39660,61350,255.848,119.0,13.2,2919.62,2020
12701,43-4190,78540,1.0,0.81,44410,0.5,34340,43570,52290,255.848,119.0,13.2,2919.62,2020
12702,43-4199,78540,1.0,0.81,44410,0.5,34340,43570,52290,255.848,119.0,13.2,2919.62,2020
12703,43-5000,129950,0.6,1.34,48260,0.5,35670,45670,58180,255.848,119.0,13.2,2919.62,2020
12704,43-5010,330,0.7,0.0,56750,0.6,47890,57060,64200,255.848,119.0,13.2,2919.62,2020
12705,43-5011,330,0.7,0.0,56750,0.6,47890,57060,64200,255.848,119.0,13.2,2919.62,2020
12706,43-5020,2630,2.4,0.03,41240,2.8,31160,38540,50020,255.848,119.0,13.2,2919.62,2020
12707,43-5021,2630,2.4,0.03,41240,2.8,31160,38540,50020,255.848,119.0,13.2,2919.62,2020
12708,43-5030,91800,0.8,0.95,47300,0.7,35190,44530,56440,255.848,119.0,13.2,2919.62,2020
12709,43-5031,79840,0.9,0.82,46340,0.4,34990,44030,55250,255.848,119.0,13.2,2919.62,2020
12710,43-5032,11970,1.5,0.12,53730,3.5,36940,48190,66410,255.848,119.0,13.2,2919.62,2020
12711,43-5040,11170,3.2,0.12,43410,0.9,31160,39490,52560,255.848,119.0,13.2,2919.62,2020
12712,43-5041,11170,3.2,0.12,43410,0.9,31160,39490,52560,255.848,119.0,13.2,2919.62,2020
12713,43-5060,11480,0.8,0.12,62760,0.5,49740,60020,72970,255.848,119.0,13.2,2919.62,2020
12714,43-5061,11480,0.8,0.12,62760,0.5,49740,60020,72970,255.848,119.0,13.2,2919.62,2020
12715,43-5070,10390,0.7,0.11,48920,0.5,40920,48130,56780,255.848,119.0,13.2,2919.62,2020
12716,43-5071,10390,0.7,0.11,48920,0.5,40920,48130,56780,255.848,119.0,13.2,2919.62,2020
12717,43-5110,2150,7.1,0.02,41150,0.9,31530,39390,48990,255.848,119.0,13.2,2919.62,2020
12718,43-5111,2150,7.1,0.02,41150,0.9,31530,39390,48990,255.848,119.0,13.2,2919.62,2020
12719,43-6000,278360,0.4,2.87,48240,0.6,35090,45250,58340,255.848,119.0,13.2,2919.62,2020
12720,43-6010,278360,0.4,2.87,48240,0.6,35090,45250,58340,255.848,119.0,13.2,2919.62,2020
12721,43-6011,69110,0.9,0.71,61050,0.6,46700,58970,72200,255.848,119.0,13.2,2919.62,2020
12722,43-6012,18690,0.7,0.19,49230,0.7,37580,46810,58620,255.848,119.0,13.2,2919.62,2020
12723,43-6014,181160,0.5,1.87,44100,0.7,33650,41730,51930,255.848,119.0,13.2,2919.62,2020
12724,43-9000,361150,0.6,3.73,39370,0.7,29620,38270,47020,255.848,119.0,13.2,2919.62,2020
12725,43-9020,31870,1.1,0.33,41680,0.6,34240,40030,48260,255.848,119.0,13.2,2919.62,2020
12726,43-9021,11020,2.3,0.11,40040,0.8,31810,37580,46650,255.848,119.0,13.2,2919.62,2020
12727,43-9022,20850,0.8,0.22,42550,0.8,35490,40900,48800,255.848,119.0,13.2,2919.62,2020
12728,43-9030,180,14.8,0.0,48790,3.9,36730,49020,61330,255.848,119.0,13.2,2919.62,2020
12729,43-9031,180,14.8,0.0,48790,3.9,36730,49020,61330,255.848,119.0,13.2,2919.62,2020
12730,43-9040,2080,6.2,0.02,48190,1.2,42030,47280,52110,255.848,119.0,13.2,2919.62,2020
12731,43-9041,2080,6.2,0.02,48190,1.2,42030,47280,52110,255.848,119.0,13.2,2919.62,2020
12732,43-9050,7720,1.5,0.08,38000,0.8,31350,37090,43520,255.848,119.0,13.2,2919.62,2020
12733,43-9051,7720,1.5,0.08,38000,0.8,31350,37090,43520,255.848,119.0,13.2,2919.62,2020
12734,43-9060,264160,0.8,2.73,39450,0.5,30310,38620,46920,255.848,119.0,13.2,2919.62,2020
12735,43-9061,264160,0.8,2.73,39450,0.5,30310,38620,46920,255.848,119.0,13.2,2919.62,2020
12736,43-9070,1860,3.0,0.02,42350,0.8,33120,40560,50450,255.848,119.0,13.2,2919.62,2020
12737,43-9071,1860,3.0,0.02,42350,0.8,33120,40560,50450,255.848,119.0,13.2,2919.62,2020
12738,43-9080,120,0.7,0.0,47550,2.6,33830,45620,59730,255.848,119.0,13.2,2919.62,2020
12739,43-9081,120,0.7,0.0,47550,2.6,33830,45620,59730,255.848,119.0,13.2,2919.62,2020
12740,43-9110,2370,0.3,0.02,45130,2.6,34430,42760,55000,255.848,119.0,13.2,2919.62,2020
12741,43-9111,2370,0.3,0.02,45130,2.6,34430,42760,55000,255.848,119.0,13.2,2919.62,2020
12742,43-9190,50800,1.1,0.52,36960,3.6,25500,31320,45950,255.848,119.0,13.2,2919.62,2020
12743,43-9199,50800,1.1,0.52,36960,3.6,25500,31320,45950,255.848,119.0,13.2,2919.62,2020
12744,45-0000,21970,1.1,0.23,43490,0.6,30970,40200,52980,255.848,119.0,13.2,2919.62,2020
12745,45-1000,1960,3.8,0.02,56280,0.8,43300,52960,66630,255.848,119.0,13.2,2919.62,2020
12746,45-1010,1960,3.8,0.02,56280,0.8,43300,52960,66630,255.848,119.0,13.2,2919.62,2020
12747,45-1011,1960,3.8,0.02,56280,0.8,43300,52960,66630,255.848,119.0,13.2,2919.62,2020
12748,45-2000,15120,0.9,0.16,45340,0.6,32830,43250,54770,255.848,119.0,13.2,2919.62,2020
12749,45-2010,9920,0.3,0.1,48920,0.5,36020,47560,57130,255.848,119.0,13.2,2919.62,2020
12750,45-2011,9920,0.3,0.1,48920,0.5,36020,47560,57130,255.848,119.0,13.2,2919.62,2020
12751,45-2040,1320,0.1,0.01,31190,1.5,27800,31200,32390,255.848,119.0,13.2,2919.62,2020
12752,45-2041,1320,0.1,0.01,31190,1.5,27800,31200,32390,255.848,119.0,13.2,2919.62,2020
12753,45-2090,3880,3.5,0.04,41010,2.0,28850,38950,49890,255.848,119.0,13.2,2919.62,2020
12754,45-2091,280,15.8,0.0,31240,4.2,25010,29450,36900,255.848,119.0,13.2,2919.62,2020
12755,45-2092,1030,9.0,0.01,36150,3.4,25460,34870,44920,255.848,119.0,13.2,2919.62,2020
12756,45-2093,1600,3.8,0.02,42590,1.0,31540,41400,51220,255.848,119.0,13.2,2919.62,2020
12757,45-2099,970,4.5,0.01,46340,4.0,30610,43050,59480,255.848,119.0,13.2,2919.62,2020
12758,45-4000,4790,3.2,0.05,32420,1.1,27360,30320,35870,255.848,119.0,13.2,2919.62,2020
12759,45-4010,4770,3.2,0.05,32350,1.1,27350,30310,35750,255.848,119.0,13.2,2919.62,2020
12760,45-4011,4770,3.2,0.05,32350,1.1,27350,30310,35750,255.848,119.0,13.2,2919.62,2020
12761,47-0000,437810,0.4,4.52,52740,0.5,37830,49290,63660,255.848,119.0,13.2,2919.62,2020
12762,47-1000,45380,0.6,0.47,68520,0.4,52690,65540,81360,255.848,119.0,13.2,2919.62,2020
12763,47-1010,45380,0.6,0.47,68520,0.4,52690,65540,81360,255.848,119.0,13.2,2919.62,2020
12764,47-1011,45380,0.6,0.47,68520,0.4,52690,65540,81360,255.848,119.0,13.2,2919.62,2020
12765,47-2000,178030,0.6,1.84,52460,0.7,37620,49510,63280,255.848,119.0,13.2,2919.62,2020
12766,47-2010,330,3.2,0.0,64280,1.5,50450,60380,86700,255.848,119.0,13.2,2919.62,2020
12767,47-2011,330,3.2,0.0,64280,1.5,50450,60380,86700,255.848,119.0,13.2,2919.62,2020
12768,47-2020,730,1.3,0.01,65200,2.9,48450,61450,80280,255.848,119.0,13.2,2919.62,2020
12769,47-2021,720,1.3,0.01,65210,3.0,48450,61350,80640,255.848,119.0,13.2,2919.62,2020
12770,47-2030,8090,1.6,0.08,60830,1.1,46040,57640,73100,255.848,119.0,13.2,2919.62,2020
12771,47-2031,8090,1.6,0.08,60830,1.1,46040,57640,73100,255.848,119.0,13.2,2919.62,2020
12772,47-2040,140,6.4,0.0,62150,2.5,46890,60490,75180,255.848,119.0,13.2,2919.62,2020
12773,47-2041,40,21.5,0.0,54180,5.4,42680,48870,68420,255.848,119.0,13.2,2919.62,2020
12774,47-2044,90,4.3,0.0,63990,3.0,48680,60510,75200,255.848,119.0,13.2,2919.62,2020
12775,47-2050,1440,1.6,0.01,60530,2.4,41430,57240,80000,255.848,119.0,13.2,2919.62,2020
12776,47-2051,1440,1.6,0.01,60530,2.4,41430,57240,80000,255.848,119.0,13.2,2919.62,2020
12777,47-2060,26260,2.0,0.27,43380,1.7,29820,39240,52340,255.848,119.0,13.2,2919.62,2020
12778,47-2061,26260,2.0,0.27,43380,1.7,29820,39240,52340,255.848,119.0,13.2,2919.62,2020
12779,47-2070,80160,0.8,0.83,47190,0.4,35710,44410,55760,255.848,119.0,13.2,2919.62,2020
12780,47-2071,7590,2.6,0.08,47230,2.5,33440,41180,53020,255.848,119.0,13.2,2919.62,2020
12781,47-2073,72540,0.8,0.75,47180,0.4,35990,44720,55930,255.848,119.0,13.2,2919.62,2020
12782,47-2080,30,4.0,0.0,57980,3.9,53610,58190,62780,255.848,119.0,13.2,2919.62,2020
12783,47-2110,21990,0.7,0.23,67910,0.7,52940,64580,80890,255.848,119.0,13.2,2919.62,2020
12784,47-2111,21990,0.7,0.23,67910,0.7,52940,64580,80890,255.848,119.0,13.2,2919.62,2020
12785,47-2120,80,4.5,0.0,77020,2.9,68810,76370,84010,255.848,119.0,13.2,2919.62,2020
12786,47-2121,80,4.5,0.0,77020,2.9,68810,76370,84010,255.848,119.0,13.2,2919.62,2020
12787,47-2130,550,1.0,0.01,58000,1.8,50740,56510,65350,255.848,119.0,13.2,2919.62,2020
12788,47-2132,530,0.1,0.01,58220,1.6,50740,56510,65350,255.848,119.0,13.2,2919.62,2020
12789,47-2140,7890,0.7,0.08,59940,0.8,50350,58140,68130,255.848,119.0,13.2,2919.62,2020
12790,47-2141,7880,0.7,0.08,59960,0.8,50360,58150,68170,255.848,119.0,13.2,2919.62,2020
12791,47-2150,22120,1.5,0.23,55790,1.1,39010,52770,67580,255.848,119.0,13.2,2919.62,2020
12792,47-2151,6760,3.6,0.07,43490,1.7,32520,39790,51660,255.848,119.0,13.2,2919.62,2020
12793,47-2152,15360,1.5,0.16,61200,1.2,46160,58270,72960,255.848,119.0,13.2,2919.62,2020
12794,47-2160,360,0.3,0.0,86880,5.0,79840,93030,100950,255.848,119.0,13.2,2919.62,2020
12795,47-2161,360,0.3,0.0,86880,5.0,79840,93030,100950,255.848,119.0,13.2,2919.62,2020
12796,47-2180,220,2.8,0.0,65620,2.8,48700,67500,80800,255.848,119.0,13.2,2919.62,2020
12797,47-2181,220,2.8,0.0,65620,2.8,48700,67500,80800,255.848,119.0,13.2,2919.62,2020
12798,47-2210,7110,0.1,0.07,61350,1.4,54590,59710,65670,255.848,119.0,13.2,2919.62,2020
12799,47-2211,7110,0.1,0.07,61350,1.4,54590,59710,65670,255.848,119.0,13.2,2919.62,2020
12800,47-2220,530,4.2,0.01,73280,3.1,44150,83650,97010,255.848,119.0,13.2,2919.62,2020
12801,47-2221,530,4.2,0.01,73280,3.1,44150,83650,97010,255.848,119.0,13.2,2919.62,2020
12802,47-3000,3270,1.8,0.03,45930,3.0,32270,45400,57300,255.848,119.0,13.2,2919.62,2020
12803,47-3010,3270,1.8,0.03,45930,3.0,32270,45400,57300,255.848,119.0,13.2,2919.62,2020
12804,47-3011,60,1.1,0.0,70170,4.8,68810,74410,80000,255.848,119.0,13.2,2919.62,2020
12805,47-3012,90,7.4,0.0,34630,2.3,23550,30260,44180,255.848,119.0,13.2,2919.62,2020
12806,47-3013,1600,1.6,0.02,53020,2.7,45050,51300,62250,255.848,119.0,13.2,2919.62,2020
12808,47-3015,450,5.1,0.0,48140,5.4,33260,41270,69850,255.848,119.0,13.2,2919.62,2020
12809,47-3019,1020,4.6,0.01,33420,2.4,25400,31280,40020,255.848,119.0,13.2,2919.62,2020
12810,47-4000,208270,0.5,2.15,49700,0.6,36320,46320,59660,255.848,119.0,13.2,2919.62,2020
12811,47-4010,50120,0.5,0.52,65530,0.7,49730,62160,78870,255.848,119.0,13.2,2919.62,2020
12812,47-4011,50120,0.5,0.52,65530,0.7,49730,62160,78870,255.848,119.0,13.2,2919.62,2020
12813,47-4020,590,0.4,0.01,94090,2.7,88710,96530,103770,255.848,119.0,13.2,2919.62,2020
12814,47-4021,590,0.4,0.01,94090,2.7,88710,96530,103770,255.848,119.0,13.2,2919.62,2020
12815,47-4030,120,21.5,0.0,37790,7.2,25000,33340,44880,255.848,119.0,13.2,2919.62,2020
12816,47-4031,120,21.5,0.0,37790,7.2,25000,33340,44880,255.848,119.0,13.2,2919.62,2020
12817,47-4040,1880,7.4,0.02,56640,1.8,40740,52700,67810,255.848,119.0,13.2,2919.62,2020
12818,47-4041,1880,7.4,0.02,56640,1.8,40740,52700,67810,255.848,119.0,13.2,2919.62,2020
12819,47-4050,140570,0.7,1.45,43180,0.3,33980,41710,51230,255.848,119.0,13.2,2919.62,2020
12820,47-4051,140570,0.7,1.45,43180,0.3,33980,41710,51230,255.848,119.0,13.2,2919.62,2020
12821,47-4060,4140,0.5,0.04,73300,2.4,60380,74300,84390,255.848,119.0,13.2,2919.62,2020
12822,47-4061,4140,0.5,0.04,73300,2.4,60380,74300,84390,255.848,119.0,13.2,2919.62,2020
12823,47-4070,8410,3.7,0.09,47730,1.0,36160,46200,58000,255.848,119.0,13.2,2919.62,2020
12824,47-4071,8410,3.7,0.09,47730,1.0,36160,46200,58000,255.848,119.0,13.2,2919.62,2020
12825,47-4090,2440,5.0,0.03,52180,1.2,34140,46960,64230,255.848,119.0,13.2,2919.62,2020
12826,47-4090,2440,5.0,0.03,52180,1.2,34140,46960,64230,255.848,119.0,13.2,2919.62,2020
12827,47-5000,2870,3.3,0.03,48300,1.2,40110,47340,55250,255.848,119.0,13.2,2919.62,2020
12830,47-5022,880,9.0,0.01,43750,2.7,33720,41690,51360,255.848,119.0,13.2,2919.62,2020
12831,47-5080,30,22.5,0.0,38600,8.5,28880,35120,48580,255.848,119.0,13.2,2919.62,2020
12832,47-5081,30,22.5,0.0,38600,8.5,28880,35120,48580,255.848,119.0,13.2,2919.62,2020
12833,47-5097,1790,2.3,0.02,50380,1.3,42750,48620,56290,255.848,119.0,13.2,2919.62,2020
12834,47-5098,120,5.8,0.0,51960,1.9,39150,52960,65070,255.848,119.0,13.2,2919.62,2020
12835,49-0000,400680,0.5,4.14,56600,0.5,40760,54830,68980,255.848,119.0,13.2,2919.62,2020
12836,49-1000,50110,0.6,0.52,73550,0.4,56150,72620,88200,255.848,119.0,13.2,2919.62,2020
12837,49-1010,50110,0.6,0.52,73550,0.4,56150,72620,88200,255.848,119.0,13.2,2919.62,2020
12838,49-1011,50110,0.6,0.52,73550,0.4,56150,72620,88200,255.848,119.0,13.2,2919.62,2020
12839,49-2000,25600,1.1,0.26,69030,0.6,56760,65970,79840,255.848,119.0,13.2,2919.62,2020
12840,49-2010,970,2.3,0.01,51560,1.3,42680,50130,60570,255.848,119.0,13.2,2919.62,2020
12841,49-2011,970,2.3,0.01,51560,1.3,42680,50130,60570,255.848,119.0,13.2,2919.62,2020
12842,49-2020,4930,2.0,0.05,66460,1.0,51950,64600,80270,255.848,119.0,13.2,2919.62,2020
12843,49-2021,1250,0.8,0.01,65240,1.5,52160,63760,75730,255.848,119.0,13.2,2919.62,2020
12844,49-2022,3680,2.6,0.04,66870,1.2,51910,65910,81030,255.848,119.0,13.2,2919.62,2020
12845,49-2090,19700,1.3,0.2,70530,0.7,58300,67040,80460,255.848,119.0,13.2,2919.62,2020
12846,49-2091,1490,0.5,0.02,62840,1.2,56800,61550,68000,255.848,119.0,13.2,2919.62,2020
12847,49-2092,470,2.4,0.0,82500,5.5,62040,92650,102540,255.848,119.0,13.2,2919.62,2020
12848,49-2093,1820,7.3,0.02,77440,1.4,63950,75270,88300,255.848,119.0,13.2,2919.62,2020
12849,49-2094,12070,1.5,0.12,67380,0.6,57430,64220,74340,255.848,119.0,13.2,2919.62,2020
12850,49-2095,3310,3.1,0.03,80590,1.8,69090,82020,95300,255.848,119.0,13.2,2919.62,2020
12851,49-2097,60,5.7,0.0,90810,1.6,73030,101430,109230,255.848,119.0,13.2,2919.62,2020
12852,49-2098,350,5.2,0.0,59840,1.0,48040,58860,70440,255.848,119.0,13.2,2919.62,2020
12853,49-3000,85870,1.1,0.89,59930,0.6,48190,59190,69950,255.848,119.0,13.2,2919.62,2020
12854,49-3010,15630,0.3,0.16,64180,0.8,57430,63570,70690,255.848,119.0,13.2,2919.62,2020
12855,49-3011,15630,0.3,0.16,64180,0.8,57430,63570,70690,255.848,119.0,13.2,2919.62,2020
12856,49-3020,22330,0.6,0.23,55130,0.9,42720,52480,64850,255.848,119.0,13.2,2919.62,2020
12857,49-3021,1070,3.5,0.01,62340,1.4,51100,61820,74540,255.848,119.0,13.2,2919.62,2020
12858,49-3023,21250,0.6,0.22,54760,1.0,42480,52020,64310,255.848,119.0,13.2,2919.62,2020
12859,49-3030,28220,2.3,0.29,60140,1.0,47100,58770,71850,255.848,119.0,13.2,2919.62,2020
12860,49-3031,28220,2.3,0.29,60140,1.0,47100,58770,71850,255.848,119.0,13.2,2919.62,2020
12861,49-3040,18340,1.8,0.19,62560,1.1,51450,60770,72160,255.848,119.0,13.2,2919.62,2020
12862,49-3041,70,11.5,0.0,48350,6.4,32410,46420,62520,255.848,119.0,13.2,2919.62,2020
12863,49-3042,15560,1.6,0.16,60640,1.1,50010,58910,68780,255.848,119.0,13.2,2919.62,2020
12864,49-3043,2710,7.3,0.03,73970,2.6,65190,73400,83020,255.848,119.0,13.2,2919.62,2020
12865,49-3050,1100,1.8,0.01,50540,0.9,40180,51100,61070,255.848,119.0,13.2,2919.62,2020
12866,49-3051,160,7.1,0.0,56860,2.1,51480,56610,64910,255.848,119.0,13.2,2919.62,2020
12867,49-3053,930,1.8,0.01,49390,0.9,38910,49250,60260,255.848,119.0,13.2,2919.62,2020
12868,49-3090,250,5.1,0.0,47000,2.4,33230,44470,60570,255.848,119.0,13.2,2919.62,2020
12869,49-3093,240,5.0,0.0,47070,2.4,33240,44540,60690,255.848,119.0,13.2,2919.62,2020
12870,49-9000,239100,0.6,2.47,50520,0.6,35700,48270,62190,255.848,119.0,13.2,2919.62,2020
12871,49-9010,7260,1.8,0.07,54770,0.9,40230,52690,65470,255.848,119.0,13.2,2919.62,2020
12872,49-9012,7240,1.8,0.07,54760,0.9,40220,52680,65450,255.848,119.0,13.2,2919.62,2020
12873,49-9020,8170,1.0,0.08,60910,1.2,50500,59390,70030,255.848,119.0,13.2,2919.62,2020
12874,49-9021,8170,1.0,0.08,60910,1.2,50500,59390,70030,255.848,119.0,13.2,2919.62,2020
12875,49-9030,40,19.1,0.0,40970,3.2,31810,39090,47910,255.848,119.0,13.2,2919.62,2020
12876,49-9031,40,19.1,0.0,40970,3.2,31810,39090,47910,255.848,119.0,13.2,2919.62,2020
12877,49-9040,14180,1.3,0.15,63340,0.6,49170,60760,74030,255.848,119.0,13.2,2919.62,2020
12878,49-9041,11610,1.2,0.12,63610,0.6,50450,61280,73760,255.848,119.0,13.2,2919.62,2020
12879,49-9043,2360,5.1,0.02,61240,2.5,42440,56620,73040,255.848,119.0,13.2,2919.62,2020
12880,49-9044,210,7.3,0.0,71960,2.7,58770,72840,83010,255.848,119.0,13.2,2919.62,2020
12881,49-9050,16740,1.8,0.17,71340,1.1,50750,70830,91360,255.848,119.0,13.2,2919.62,2020
12882,49-9051,15360,1.8,0.16,72500,1.2,51910,72360,92760,255.848,119.0,13.2,2919.62,2020
12883,49-9052,1380,5.9,0.01,58460,1.9,42830,55320,71000,255.848,119.0,13.2,2919.62,2020
12884,49-9060,2690,0.8,0.03,62710,0.7,55410,62820,70910,255.848,119.0,13.2,2919.62,2020
12885,49-9061,190,10.2,0.0,42070,2.4,32360,39760,51520,255.848,119.0,13.2,2919.62,2020
12886,49-9062,190,0.0,0.0,58610,1.0,41640,60560,70340,255.848,119.0,13.2,2919.62,2020
12887,49-9069,2310,0.5,0.02,64690,0.7,57430,63830,71620,255.848,119.0,13.2,2919.62,2020
12888,49-9070,163180,0.8,1.69,45550,0.5,33070,43140,56330,255.848,119.0,13.2,2919.62,2020
12889,49-9071,163180,0.8,1.69,45550,0.5,33070,43140,56330,255.848,119.0,13.2,2919.62,2020
12892,49-9090,26800,0.6,0.28,55430,1.1,43940,55570,65940,255.848,119.0,13.2,2919.62,2020
12893,49-9091,750,3.0,0.01,66600,6.1,54060,73490,81210,255.848,119.0,13.2,2919.62,2020
12894,49-9092,50,7.2,0.0,77610,5.8,59950,84690,97580,255.848,119.0,13.2,2919.62,2020
12895,49-9094,1110,0.9,0.01,57520,1.7,46580,57110,67500,255.848,119.0,13.2,2919.62,2020
12896,49-9096,1750,0.1,0.02,59100,1.4,50740,57200,65700,255.848,119.0,13.2,2919.62,2020
12897,49-9097,1720,1.1,0.02,79380,3.4,72590,79840,87040,255.848,119.0,13.2,2919.62,2020
12898,49-9098,5970,1.9,0.06,41780,1.9,30140,39220,52010,255.848,119.0,13.2,2919.62,2020
12899,49-9099,15450,0.5,0.16,56870,0.5,48590,56620,65230,255.848,119.0,13.2,2919.62,2020
12900,51-0000,167560,0.8,1.73,58420,0.4,41770,54820,70680,255.848,119.0,13.2,2919.62,2020
12901,51-1000,23020,1.1,0.24,74520,0.5,56770,72000,88840,255.848,119.0,13.2,2919.62,2020
12902,51-1010,23020,1.1,0.24,74520,0.5,56770,72000,88840,255.848,119.0,13.2,2919.62,2020
12903,51-1011,23020,1.1,0.24,74520,0.5,56770,72000,88840,255.848,119.0,13.2,2919.62,2020
12904,51-2000,910,19.4,0.01,43660,4.4,26310,37470,53480,255.848,119.0,13.2,2919.62,2020
12905,51-2020,460,37.1,0.0,35630,6.0,23820,30370,39960,255.848,119.0,13.2,2919.62,2020
12906,51-2028,450,37.7,0.0,34670,5.9,23760,29960,39650,255.848,119.0,13.2,2919.62,2020
12907,51-2040,100,3.7,0.0,70400,6.2,44250,74610,94680,255.848,119.0,13.2,2919.62,2020
12908,51-2041,100,3.7,0.0,70400,6.2,44250,74610,94680,255.848,119.0,13.2,2919.62,2020
12909,51-2090,340,2.5,0.0,46840,2.6,32740,43210,57430,255.848,119.0,13.2,2919.62,2020
12910,51-2090,340,2.5,0.0,46840,2.6,32740,43210,57430,255.848,119.0,13.2,2919.62,2020
12911,51-3000,1430,2.1,0.01,46420,1.4,40690,46740,53230,255.848,119.0,13.2,2919.62,2020
12912,51-3010,160,7.5,0.0,33450,6.3,21260,28080,39530,255.848,119.0,13.2,2919.62,2020
12913,51-3011,160,7.5,0.0,33450,6.3,21260,28080,39530,255.848,119.0,13.2,2919.62,2020
12914,51-3020,1260,1.6,0.01,48170,0.6,42440,47350,53640,255.848,119.0,13.2,2919.62,2020
12915,51-3021,1210,0.9,0.01,48890,0.6,43050,47600,54320,255.848,119.0,13.2,2919.62,2020
12916,51-3022,50,23.8,0.0,31150,3.7,26400,31710,36380,255.848,119.0,13.2,2919.62,2020
12917,51-4000,13640,0.4,0.14,62410,0.9,52460,60490,69200,255.848,119.0,13.2,2919.62,2020
12918,51-4020,350,0.0,0.0,58460,2.2,54400,58520,63070,255.848,119.0,13.2,2919.62,2020
12919,51-4022,350,0.0,0.0,58460,2.2,54400,58520,63070,255.848,119.0,13.2,2919.62,2020
12920,51-4030,40,20.9,0.0,38300,6.6,28410,34470,43740,255.848,119.0,13.2,2919.62,2020
12921,51-4040,4640,0.8,0.05,67670,1.1,55930,63890,76260,255.848,119.0,13.2,2919.62,2020
12922,51-4041,4640,0.8,0.05,67670,1.1,55930,63890,76260,255.848,119.0,13.2,2919.62,2020
12923,51-4070,1260,0.0,0.01,58880,1.7,51890,59600,65380,255.848,119.0,13.2,2919.62,2020
12924,51-4072,1220,0.0,0.01,58860,1.7,51890,59600,65340,255.848,119.0,13.2,2919.62,2020
12925,51-4110,420,0.2,0.0,69660,1.5,63830,69320,74500,255.848,119.0,13.2,2919.62,2020
12926,51-4111,420,0.2,0.0,69660,1.5,63830,69320,74500,255.848,119.0,13.2,2919.62,2020
12927,51-4120,4660,0.5,0.05,59870,0.8,50300,58280,67730,255.848,119.0,13.2,2919.62,2020
12928,51-4121,4640,0.5,0.05,59900,0.8,50300,58290,67750,255.848,119.0,13.2,2919.62,2020
12929,51-4190,2240,0.0,0.02,58470,1.3,50750,57720,65340,255.848,119.0,13.2,2919.62,2020
12930,51-4191,50,0.0,0.0,62620,2.3,60860,61110,66490,255.848,119.0,13.2,2919.62,2020
12931,51-4192,1090,0.0,0.01,57350,1.9,50460,56500,65340,255.848,119.0,13.2,2919.62,2020
12932,51-4193,390,0.0,0.0,56360,1.5,52110,56160,61770,255.848,119.0,13.2,2919.62,2020
12933,51-4199,700,0.1,0.01,61110,1.4,54390,59810,68640,255.848,119.0,13.2,2919.62,2020
12934,51-5100,2500,0.6,0.03,68470,1.5,43390,59320,92030,255.848,119.0,13.2,2919.62,2020
12935,51-5110,2500,0.6,0.03,68470,1.5,43390,59320,92030,255.848,119.0,13.2,2919.62,2020
12936,51-5111,380,1.0,0.0,71650,4.8,44740,85970,85980,255.848,119.0,13.2,2919.62,2020
12937,51-5112,1700,0.8,0.02,66410,1.4,41590,55950,97000,255.848,119.0,13.2,2919.62,2020
12938,51-5113,430,0.9,0.0,73870,2.3,54880,85100,92040,255.848,119.0,13.2,2919.62,2020
12939,51-6000,4720,2.4,0.05,38240,0.7,28550,37830,45460,255.848,119.0,13.2,2919.62,2020
12940,51-6010,3870,3.0,0.04,35430,0.8,27150,35140,43820,255.848,119.0,13.2,2919.62,2020
12941,51-6011,3870,3.0,0.04,35430,0.8,27150,35140,43820,255.848,119.0,13.2,2919.62,2020
12942,51-6030,190,0.9,0.0,44530,1.8,36860,43870,51270,255.848,119.0,13.2,2919.62,2020
12943,51-6031,190,0.9,0.0,44530,1.8,36860,43870,51270,255.848,119.0,13.2,2919.62,2020
12944,51-6050,30,8.6,0.0,36520,2.3,27560,35870,43240,255.848,119.0,13.2,2919.62,2020
12945,51-6090,630,0.5,0.01,53720,1.1,44620,52110,59350,255.848,119.0,13.2,2919.62,2020
12946,51-6093,70,4.6,0.0,70710,2.8,56110,71320,86590,255.848,119.0,13.2,2919.62,2020
12947,51-6099,560,0.0,0.01,51690,1.1,43270,50750,58330,255.848,119.0,13.2,2919.62,2020
12948,51-7000,1070,1.5,0.01,53580,1.0,47480,53780,59700,255.848,119.0,13.2,2919.62,2020
