,OCC_CODE,TOT_EMP,EMP_PRSE,PCT_TOTAL,A_MEAN,MEAN_PRSE,A_PCT25,A_MEDIAN,A_PCT75,CPI,PRICE_INDEX,UNEMPLOYMENT_RATE,SP_INDEX,YEAR
2485,51-3092,7820,5.4,0.05,23330,1.0,18360,21730,26680,213.022,116.8,9.4,902.41,2009
2486,51-3093,8790,4.0,0.06,20760,0.7,17170,19650,23540,213.022,116.8,9.4,902.41,2009
2487,51-4031,470,16.3,0.00,29410,4.0,24540,28370,34110,213.022,116.8,9.4,902.41,2009
2488,51-4033,270,36.5,0.00,28240,3.6,20840,26880,34340,213.022,116.8,9.4,902.41,2009
2489,51-4041,2070,15.8,0.01,28920,3.4,21830,27990,34710,213.022,116.8,9.4,902.41,2009
2491,51-4121,930,17.8,0.01,32660,3.6,26580,31250,37120,213.022,116.8,9.4,902.41,2009
2494,51-5011,160,49.2,0.00,26210,3.4,23390,26580,29860,213.022,116.8,9.4,902.41,2009
2495,51-5021,300,30.5,0.00,34600,5.6,25730,31800,44350,213.022,116.8,9.4,902.41,2009
2496,51-5022,200,20.4,0.00,34140,4.1,25490,30280,37720,213.022,116.8,9.4,902.41,2009
2497,51-5023,3590,10.9,0.02,26360,2.2,19190,24760,31450,213.022,116.8,9.4,902.41,2009
2498,51-6011,350,32.7,0.00,24460,7.7,18610,22200,29660,213.022,116.8,9.4,902.41,2009
2499,51-6021,540,23.6,0.00,21870,3.9,16530,19160,24940,213.022,116.8,9.4,902.41,2009
2500,51-6031,5620,10.3,0.04,24140,1.7,19370,23390,28440,213.022,116.8,9.4,902.41,2009
2501,51-6041,1330,37.3,0.01,24410,2.7,20580,23570,27800,213.022,116.8,9.4,902.41,2009
2502,51-6051,1050,34.4,0.01,25330,2.5,21210,24120,28640,213.022,116.8,9.4,902.41,2009
2503,51-6052,12010,9.8,0.08,30450,1.8,23070,29470,36860,213.022,116.8,9.4,902.41,2009
2504,51-6062,870,38.3,0.01,28820,4.4,24660,29310,33430,213.022,116.8,9.4,902.41,2009
2505,51-6093,1180,17.4,0.01,29440,3.2,22130,28020,34200,213.022,116.8,9.4,902.41,2009
2506,51-6099,780,26.0,0.01,36100,9.5,21460,35210,46080,213.022,116.8,9.4,902.41,2009
2507,51-7011,4700,13.9,0.03,31000,2.2,24830,29440,36410,213.022,116.8,9.4,902.41,2009
2508,51-7021,1770,10.3,0.01,31760,2.4,23550,30960,38660,213.022,116.8,9.4,902.41,2009
2509,51-7041,820,18.1,0.01,26410,4.0,21180,25280,29870,213.022,116.8,9.4,902.41,2009
2510,51-7042,2730,14.5,0.02,26860,2.1,22210,25710,30250,213.022,116.8,9.4,902.41,2009
2511,51-7099,780,22.8,0.01,27050,5.2,20710,24890,31340,213.022,116.8,9.4,902.41,2009
2515,51-9021,650,21.8,0.00,29340,4.7,21740,28400,35490,213.022,116.8,9.4,902.41,2009
2516,51-9022,100,38.7,0.00,27320,3.8,18640,24390,35150,213.022,116.8,9.4,902.41,2009
2517,51-9023,1260,20.6,0.01,30210,6.5,22360,28720,35190,213.022,116.8,9.4,902.41,2009
2518,51-9031,440,27.7,0.00,26600,4.5,20510,24690,33500,213.022,116.8,9.4,902.41,2009
2519,51-9032,990,46.7,0.01,25060,5.2,18210,20150,30080,213.022,116.8,9.4,902.41,2009
2520,51-9041,140,16.4,0.00,26230,9.9,19530,24420,30430,213.022,116.8,9.4,902.41,2009
2521,51-9061,5760,7.8,0.04,30620,2.0,19220,27420,37640,213.022,116.8,9.4,902.41,2009
2522,51-9071,10610,5.5,0.07,38790,1.9,27790,36130,46940,213.022,116.8,9.4,902.41,2009
2523,51-9082,1250,11.9,0.01,39810,4.1,28100,35590,47090,213.022,116.8,9.4,902.41,2009
2524,51-9083,7860,7.0,0.05,27540,1.5,21310,26410,32360,213.022,116.8,9.4,902.41,2009
2525,51-9111,6520,12.4,0.04,24280,1.8,18440,22410,29070,213.022,116.8,9.4,902.41,2009
2527,51-9122,4690,6.4,0.03,43360,1.9,30210,38810,55260,213.022,116.8,9.4,902.41,2009
2528,51-9123,13650,1.3,0.09,22980,0.4,18350,21980,26540,213.022,116.8,9.4,902.41,2009
2529,51-9131,1610,16.2,0.01,23160,4.3,17430,21530,26960,213.022,116.8,9.4,902.41,2009
2530,51-9132,35170,1.9,0.23,21050,0.5,17330,19600,23300,213.022,116.8,9.4,902.41,2009
2532,51-9192,30,46.7,0.00,20090,3.5,17330,18850,21410,213.022,116.8,9.4,902.41,2009
2533,51-9194,2730,9.9,0.02,27420,2.7,20550,25310,32710,213.022,116.8,9.4,902.41,2009
2534,51-9195,730,23.1,0.00,29720,6.7,21610,27190,32190,213.022,116.8,9.4,902.41,2009
2535,51-9197,900,20.7,0.01,25540,3.5,20390,24110,29090,213.022,116.8,9.4,902.41,2009
2536,51-9198,2020,10.3,0.01,22350,2.1,17800,21050,26500,213.022,116.8,9.4,902.41,2009
2537,51-9199,4740,10.3,0.03,26730,2.6,19500,24340,30760,213.022,116.8,9.4,902.41,2009
2538,53-0000,1086930,0.6,7.26,23730,0.3,17460,20760,27520,213.022,116.8,9.4,902.41,2009
2539,53-1011,60,21.1,0.00,41720,8.3,24860,36970,58460,213.022,116.8,9.4,902.41,2009
2540,53-1021,20630,2.2,0.14,40080,0.8,29440,37040,47810,213.022,116.8,9.4,902.41,2009
2541,53-1031,12580,2.8,0.08,48650,0.9,36470,45620,57740,213.022,116.8,9.4,902.41,2009
2542,53-2011,40,41.5,0.00,56460,7.1,44820,54660,61260,213.022,116.8,9.4,902.41,2009
2543,53-2012,120,29.1,0.00,71660,10.0,37770,61870,85490,213.022,116.8,9.4,902.41,2009
2544,53-3022,420,48.3,0.00,31960,20.5,23650,28040,31490,213.022,116.8,9.4,902.41,2009
2545,53-3031,51120,2.5,0.34,28610,0.9,19270,26860,35570,213.022,116.8,9.4,902.41,2009
2546,53-3032,51630,3.0,0.34,35730,0.8,27610,34070,42070,213.022,116.8,9.4,902.41,2009
2547,53-3033,186480,1.3,1.25,24360,0.4,18500,22640,28710,213.022,116.8,9.4,902.41,2009
2548,53-3041,10320,4.4,0.07,20630,0.8,17150,19490,23260,213.022,116.8,9.4,902.41,2009
2549,53-3099,8010,7.1,0.05,22910,2.2,16890,19760,24730,213.022,116.8,9.4,902.41,2009
2551,53-6021,10570,5.5,0.07,21550,1.3,17170,19980,24560,213.022,116.8,9.4,902.41,2009
2552,53-6031,33440,3.8,0.22,20670,1.0,17350,19170,22660,213.022,116.8,9.4,902.41,2009
2554,53-6099,800,22.3,0.01,29260,11.5,18700,23970,32690,213.022,116.8,9.4,902.41,2009
2555,53-7011,80,38.6,0.00,27640,5.9,22130,26380,31660,213.022,116.8,9.4,902.41,2009
2556,53-7021,150,40.5,0.00,34410,12.5,22780,31670,48640,213.022,116.8,9.4,902.41,2009
2557,53-7032,110,36.2,0.00,33970,7.7,25560,33590,41410,213.022,116.8,9.4,902.41,2009
2558,53-7051,57600,2.3,0.38,27450,0.5,21410,25830,32070,213.022,116.8,9.4,902.41,2009
2559,53-7061,80980,2.1,0.54,21880,0.6,17290,20150,24850,213.022,116.8,9.4,902.41,2009
2560,53-7062,351870,1.0,2.35,21900,0.3,17210,20050,24920,213.022,116.8,9.4,902.41,2009
2561,53-7064,206860,1.5,1.38,19210,0.5,16000,17980,20230,213.022,116.8,9.4,902.41,2009
2562,53-7071,100,28.4,0.00,33030,7.8,26920,31100,38790,213.022,116.8,9.4,902.41,2009
2563,53-7072,110,41.2,0.00,28660,6.7,21660,25220,31820,213.022,116.8,9.4,902.41,2009
2565,53-7121,70,22.9,0.00,35780,5.4,33200,36580,39590,213.022,116.8,9.4,902.41,2009
2566,53-7199,1430,18.4,0.01,27770,3.6,19190,24010,33850,213.022,116.8,9.4,902.41,2009
2567,00-0000,5085590,0.5,100.00,42760,0.4,27460,38700,52530,213.022,116.8,9.4,902.41,2009
2568,11-0000,153080,0.8,3.01,92660,0.6,59060,79150,109900,213.022,116.8,9.4,902.41,2009
2569,11-1011,5650,3.2,0.11,162190,1.8,99680,152990,239200,213.022,116.8,9.4,902.41,2009
2570,11-1021,48770,1.4,0.96,102330,0.9,62440,85590,124570,213.022,116.8,9.4,902.41,2009
2571,11-2011,90,13.5,0.00,84580,4.9,58770,79060,101540,213.022,116.8,9.4,902.41,2009
2572,11-2021,2220,3.7,0.04,109130,2.1,74540,99750,133070,213.022,116.8,9.4,902.41,2009
2573,11-2022,7170,2.8,0.14,99110,1.2,65380,87970,121730,213.022,116.8,9.4,902.41,2009
2574,11-2031,220,6.6,0.00,107940,2.5,81180,110620,129220,213.022,116.8,9.4,902.41,2009
2575,11-3011,6910,2.6,0.14,79050,1.9,52060,73600,96350,213.022,116.8,9.4,902.41,2009
2576,11-3021,2750,3.3,0.05,108870,1.6,80520,104470,130620,213.022,116.8,9.4,902.41,2009
2577,11-3031,6540,2.9,0.13,103790,1.4,71910,94750,125790,213.022,116.8,9.4,902.41,2009
2578,11-3041,520,5.9,0.01,97630,4.4,65150,86670,119520,213.022,116.8,9.4,902.41,2009
2579,11-3042,810,3.6,0.02,88890,2.0,65640,83160,104530,213.022,116.8,9.4,902.41,2009
2580,11-3049,1460,3.3,0.03,101300,1.8,70850,95880,122880,213.022,116.8,9.4,902.41,2009
2581,11-3051,670,6.7,0.01,96720,3.2,68580,88550,117780,213.022,116.8,9.4,902.41,2009
2582,11-3061,960,4.2,0.02,99070,2.4,67190,91880,123460,213.022,116.8,9.4,902.41,2009
2583,11-3071,32680,1.5,0.64,85360,0.7,60690,78430,101170,213.022,116.8,9.4,902.41,2009
2584,11-9021,780,5.4,0.02,90360,2.0,67320,86540,106150,213.022,116.8,9.4,902.41,2009
2585,11-9041,1280,5.2,0.03,119620,1.9,92440,115960,140470,213.022,116.8,9.4,902.41,2009
2586,11-9051,90,13.1,0.00,66220,5.6,45860,61150,81330,213.022,116.8,9.4,902.41,2009
2587,11-9111,60,6.6,0.00,95390,6.9,64300,81670,124990,213.022,116.8,9.4,902.41,2009
2588,11-9131,24890,0.0,0.49,59600,0.1,49540,58780,72310,213.022,116.8,9.4,902.41,2009
2589,11-9141,220,17.6,0.00,94580,5.4,52940,85780,122250,213.022,116.8,9.4,902.41,2009
2590,11-9199,8250,2.9,0.16,97370,2.6,66590,89080,117950,213.022,116.8,9.4,902.41,2009
2591,13-0000,95300,1.9,1.87,60260,1.0,42310,57230,74690,213.022,116.8,9.4,902.41,2009
2593,13-1022,1600,8.5,0.03,53800,2.7,37400,49960,66700,213.022,116.8,9.4,902.41,2009
2594,13-1023,6640,5.3,0.13,59460,3.0,42080,53680,72580,213.022,116.8,9.4,902.41,2009
2595,13-1031,820,16.7,0.02,55690,3.2,38660,52620,70530,213.022,116.8,9.4,902.41,2009
2596,13-1041,3930,3.9,0.08,66190,1.6,47910,67000,84560,213.022,116.8,9.4,902.41,2009
2597,13-1051,2100,8.6,0.04,55140,3.1,37140,51160,68700,213.022,116.8,9.4,902.41,2009
2598,13-1061,90,10.6,0.00,62070,2.7,46480,58370,78700,213.022,116.8,9.4,902.41,2009
2599,13-1071,3790,3.1,0.07,47210,1.6,33070,43050,57650,213.022,116.8,9.4,902.41,2009
2600,13-1072,1940,3.4,0.04,57980,1.4,44200,58460,70030,213.022,116.8,9.4,902.41,2009
2601,13-1073,8190,5.2,0.16,51990,1.1,37970,49880,62950,213.022,116.8,9.4,902.41,2009
2602,13-1079,6490,2.1,0.13,61690,0.9,46900,59910,74850,213.022,116.8,9.4,902.41,2009
2603,13-1081,8360,3.6,0.16,53480,4.1,33230,49280,67450,213.022,116.8,9.4,902.41,2009
2604,13-1111,4570,5.0,0.09,74310,2.8,53450,71150,90980,213.022,116.8,9.4,902.41,2009
2605,13-1121,50,18.0,0.00,60970,8.0,37020,58830,80620,213.022,116.8,9.4,902.41,2009
2606,13-1199,25550,4.6,0.50,62130,2.2,43940,61300,77580,213.022,116.8,9.4,902.41,2009
2607,13-2011,16330,2.6,0.32,62440,1.3,44550,57950,74230,213.022,116.8,9.4,902.41,2009
2608,13-2031,630,5.9,0.01,70140,1.4,56400,72560,80960,213.022,116.8,9.4,902.41,2009
2609,13-2041,310,5.8,0.01,63370,2.6,47860,60530,75510,213.022,116.8,9.4,902.41,2009
2610,13-2051,2340,4.1,0.05,67430,1.2,50910,66440,77020,213.022,116.8,9.4,902.41,2009
2612,13-2099,1100,7.1,0.02,65170,4.5,45540,60490,83450,213.022,116.8,9.4,902.41,2009
2613,15-0000,25800,2.2,0.51,69440,1.0,51030,67940,86970,213.022,116.8,9.4,902.41,2009
2614,15-1021,2970,4.3,0.06,73510,1.2,59440,73710,86840,213.022,116.8,9.4,902.41,2009
2615,15-1031,2510,6.3,0.05,86640,1.8,71740,88200,103000,213.022,116.8,9.4,902.41,2009
2616,15-1032,1400,7.2,0.03,84960,1.4,72610,86070,99560,213.022,116.8,9.4,902.41,2009
2617,15-1041,5350,4.4,0.11,46930,1.3,34710,43810,56640,213.022,116.8,9.4,902.41,2009
2618,15-1051,3400,4.1,0.07,76100,1.6,58770,74050,92360,213.022,116.8,9.4,902.41,2009
2619,15-1061,1390,2.9,0.03,70440,1.3,55930,60320,85010,213.022,116.8,9.4,902.41,2009
2620,15-1071,3740,2.9,0.07,68640,1.1,52450,65750,83360,213.022,116.8,9.4,902.41,2009
2621,15-1081,1940,5.0,0.04,75190,1.0,60560,75150,90140,213.022,116.8,9.4,902.41,2009
2622,15-1099,2090,3.6,0.04,70240,1.3,53410,67740,85750,213.022,116.8,9.4,902.41,2009
2623,15-2031,790,2.3,0.02,80440,1.4,65930,79820,97290,213.022,116.8,9.4,902.41,2009
2624,15-2041,200,2.9,0.00,73860,0.8,64600,70550,81420,213.022,116.8,9.4,902.41,2009
2625,17-0000,25810,2.3,0.51,71110,0.8,59880,61500,82420,213.022,116.8,9.4,902.41,2009
2626,17-1011,130,1.7,0.00,88020,1.2,82620,85130,95580,213.022,116.8,9.4,902.41,2009
2627,17-1022,140,32.8,0.00,65360,14.5,43360,59280,84370,213.022,116.8,9.4,902.41,2009
2628,17-2011,970,7.7,0.02,84990,2.1,68810,81580,97960,213.022,116.8,9.4,902.41,2009
2629,17-2041,60,33.6,0.00,82790,5.8,68920,77930,92920,213.022,116.8,9.4,902.41,2009
2630,17-2051,1490,12.5,0.03,91450,6.4,70510,80590,104510,213.022,116.8,9.4,902.41,2009
2631,17-2071,530,9.3,0.01,82810,1.8,67960,81430,98230,213.022,116.8,9.4,902.41,2009
2632,17-2072,250,16.3,0.00,82810,2.4,66340,79340,97290,213.022,116.8,9.4,902.41,2009
2633,17-2081,170,12.8,0.00,81750,3.1,62310,81320,98970,213.022,116.8,9.4,902.41,2009
2634,17-2111,800,9.6,0.02,72390,1.9,56060,71180,87030,213.022,116.8,9.4,902.41,2009
2635,17-2112,4170,5.7,0.08,73120,1.7,58290,72030,87140,213.022,116.8,9.4,902.41,2009
2636,17-2121,640,21.8,0.01,76780,3.0,59430,78270,94670,213.022,116.8,9.4,902.41,2009
2637,17-2131,100,13.8,0.00,68100,3.6,52120,65370,82110,213.022,116.8,9.4,902.41,2009
2638,17-2141,820,9.2,0.02,76260,1.9,61080,73860,91030,213.022,116.8,9.4,902.41,2009
2639,17-2171,610,13.1,0.01,104470,3.7,76760,97320,122980,213.022,116.8,9.4,902.41,2009
2640,17-2199,2900,9.7,0.06,85020,2.4,66970,86310,104270,213.022,116.8,9.4,902.41,2009
2641,17-3011,40,12.7,0.00,54460,4.6,43630,51410,64840,213.022,116.8,9.4,902.41,2009
2643,17-3013,150,13.5,0.00,55840,5.4,42540,54320,67330,213.022,116.8,9.4,902.41,2009
2644,17-3019,160,44.1,0.00,47210,3.2,36940,45190,56190,213.022,116.8,9.4,902.41,2009
2645,17-3021,810,14.1,0.02,72480,1.8,61720,74470,84130,213.022,116.8,9.4,902.41,2009
2646,17-3022,180,49.8,0.00,50810,3.7,44420,50430,57700,213.022,116.8,9.4,902.41,2009
2647,17-3023,8760,1.3,0.17,59840,0.4,60720,61490,61500,213.022,116.8,9.4,902.41,2009
2648,17-3024,140,38.3,0.00,51800,6.8,37760,51460,66760,213.022,116.8,9.4,902.41,2009
2649,17-3026,260,16.4,0.01,47840,2.1,38550,45630,56570,213.022,116.8,9.4,902.41,2009
2650,17-3027,450,7.1,0.01,60170,4.5,52630,64090,70760,213.022,116.8,9.4,902.41,2009
2651,17-3029,790,14.1,0.02,59150,2.4,47040,59300,70130,213.022,116.8,9.4,902.41,2009
2652,17-3031,100,23.1,0.00,51060,9.3,31960,49360,69180,213.022,116.8,9.4,902.41,2009
2653,19-0000,3800,5.0,0.07,64830,1.6,45250,61390,81420,213.022,116.8,9.4,902.41,2009
2654,19-1023,90,47.9,0.00,43690,4.3,30570,45210,52560,213.022,116.8,9.4,902.41,2009
2656,19-2021,60,0.0,0.00,77940,1.8,67620,76700,86010,213.022,116.8,9.4,902.41,2009
2657,19-2031,50,18.8,0.00,74040,4.8,57380,75020,90490,213.022,116.8,9.4,902.41,2009
2658,19-2041,210,14.1,0.00,80490,3.5,59490,83180,102140,213.022,116.8,9.4,902.41,2009
2660,19-3021,2640,5.5,0.05,65490,1.7,46030,61990,82070,213.022,116.8,9.4,902.41,2009
2661,19-3032,40,6.1,0.00,73710,4.6,58080,71120,87380,213.022,116.8,9.4,902.41,2009
2662,19-3099,40,0.0,0.00,73660,1.2,71870,77010,77010,213.022,116.8,9.4,902.41,2009
2664,19-4031,140,40.0,0.00,45390,2.4,35280,43080,52030,213.022,116.8,9.4,902.41,2009
2665,19-4041,90,22.9,0.00,55750,5.5,41390,60430,69030,213.022,116.8,9.4,902.41,2009
2666,19-4091,80,31.0,0.00,45040,8.0,31530,42820,57950,213.022,116.8,9.4,902.41,2009
2667,19-4099,90,34.0,0.00,50890,5.8,41700,51810,60690,213.022,116.8,9.4,902.41,2009
2668,21-0000,100,48.2,0.00,45880,6.0,35350,41860,53700,213.022,116.8,9.4,902.41,2009
2670,23-0000,1520,5.2,0.03,115520,4.0,67790,110540,148650,213.022,116.8,9.4,902.41,2009
2671,23-1011,1130,5.7,0.02,137490,3.9,101420,130250,162040,213.022,116.8,9.4,902.41,2009
2672,23-2011,280,8.7,0.01,54360,1.2,44170,55400,65160,213.022,116.8,9.4,902.41,2009
2673,23-2093,70,40.9,0.00,35610,7.1,20400,24200,47220,213.022,116.8,9.4,902.41,2009
2674,23-2099,40,17.9,0.00,67920,5.4,47060,63010,90740,213.022,116.8,9.4,902.41,2009
2675,25-0000,1220,15.7,0.02,51550,4.1,34320,53320,61320,213.022,116.8,9.4,902.41,2009
2676,25-1194,230,16.3,0.00,48710,6.0,34150,46550,60570,213.022,116.8,9.4,902.41,2009
2679,25-3099,460,3.8,0.01,56810,3.2,50270,53680,61150,213.022,116.8,9.4,902.41,2009
2680,27-0000,3730,6.5,0.07,49210,2.2,30650,43810,62700,213.022,116.8,9.4,902.41,2009
2681,27-1011,50,21.4,0.00,108150,7.5,72220,100510,132760,213.022,116.8,9.4,902.41,2009
2682,27-1021,160,20.4,0.00,67130,2.3,49220,64480,84650,213.022,116.8,9.4,902.41,2009
2683,27-1024,500,14.0,0.01,45080,2.0,33500,41150,53300,213.022,116.8,9.4,902.41,2009
2684,27-1025,100,33.0,0.00,40310,8.8,28580,33360,50300,213.022,116.8,9.4,902.41,2009
2685,27-1026,560,25.4,0.01,28970,4.1,22640,26630,33070,213.022,116.8,9.4,902.41,2009
2686,27-1029,70,35.1,0.00,43020,8.1,26110,37660,55740,213.022,116.8,9.4,902.41,2009
2688,27-3031,940,7.6,0.02,59350,1.8,40600,56110,74670,213.022,116.8,9.4,902.41,2009
2689,27-3041,70,17.4,0.00,55860,2.8,37630,54840,71490,213.022,116.8,9.4,902.41,2009
2690,27-3042,450,9.6,0.01,54510,2.5,41680,54380,64990,213.022,116.8,9.4,902.41,2009
2692,27-3091,140,44.3,0.00,37070,4.7,28430,32760,43270,213.022,116.8,9.4,902.41,2009
2693,27-3099,50,10.0,0.00,65490,2.1,51200,65310,80450,213.022,116.8,9.4,902.41,2009
2694,27-4013,40,46.0,0.00,24180,14.0,18280,22070,29820,213.022,116.8,9.4,902.41,2009
2695,27-4021,220,20.7,0.00,41920,6.1,27360,38970,54330,213.022,116.8,9.4,902.41,2009
2696,27-4099,110,48.1,0.00,40330,9.7,25580,32860,51940,213.022,116.8,9.4,902.41,2009
2697,29-0000,4390,5.9,0.09,51150,2.5,32530,47900,67440,213.022,116.8,9.4,902.41,2009
2698,29-1051,90,31.0,0.00,108340,4.8,97350,108630,123500,213.022,116.8,9.4,902.41,2009
2699,29-1111,350,1.9,0.01,60340,1.2,52940,56340,66860,213.022,116.8,9.4,902.41,2009
2700,29-2012,50,17.8,0.00,57950,13.4,44140,50560,78920,213.022,116.8,9.4,902.41,2009
2701,29-2041,1290,16.1,0.03,31050,3.8,24080,29890,37040,213.022,116.8,9.4,902.41,2009
2702,29-2052,100,4.0,0.00,34900,4.7,29540,35030,39760,213.022,116.8,9.4,902.41,2009
2703,29-9011,1920,3.7,0.04,62680,1.0,48630,63440,74560,213.022,116.8,9.4,902.41,2009
2704,29-9012,290,12.4,0.01,42470,5.4,22670,42230,55250,213.022,116.8,9.4,902.41,2009
2706,31-0000,250,14.9,0.00,33610,3.9,24030,33670,41670,213.022,116.8,9.4,902.41,2009
2707,31-1012,90,21.6,0.00,29380,8.6,19980,23600,36910,213.022,116.8,9.4,902.41,2009
2708,31-9092,30,15.0,0.00,31960,8.0,26860,30680,39030,213.022,116.8,9.4,902.41,2009
2709,33-0000,17790,5.1,0.35,36740,1.1,22770,30760,46220,213.022,116.8,9.4,902.41,2009
2710,33-1012,210,0.4,0.00,79110,0.8,61010,70440,98630,213.022,116.8,9.4,902.41,2009
2711,33-1099,990,8.1,0.02,50330,3.5,35410,43980,61540,213.022,116.8,9.4,902.41,2009
2712,33-2011,190,10.2,0.00,42820,3.2,32210,51480,51500,213.022,116.8,9.4,902.41,2009
2713,33-3021,550,0.0,0.01,88170,0.5,72440,83690,91810,213.022,116.8,9.4,902.41,2009
2714,33-3051,550,0.0,0.01,51790,2.0,51250,52880,52890,213.022,116.8,9.4,902.41,2009
2715,33-3052,1110,6.2,0.02,58240,1.7,46480,58130,72710,213.022,116.8,9.4,902.41,2009
2716,33-9021,490,5.2,0.01,60460,2.2,44580,64210,75650,213.022,116.8,9.4,902.41,2009
2717,33-9032,9930,7.8,0.20,28640,2.0,20900,25910,34100,213.022,116.8,9.4,902.41,2009
2719,33-9099,3350,4.9,0.07,32480,1.7,22510,30410,37920,213.022,116.8,9.4,902.41,2009
2720,35-0000,7010,9.1,0.14,27180,2.8,18030,23070,32220,213.022,116.8,9.4,902.41,2009
2721,35-1011,200,17.1,0.00,45880,2.6,33190,43210,57130,213.022,116.8,9.4,902.41,2009
2722,35-1012,540,37.6,0.01,41990,8.1,28510,35990,50790,213.022,116.8,9.4,902.41,2009
2723,35-2012,1120,16.1,0.02,32580,4.0,25460,31140,36610,213.022,116.8,9.4,902.41,2009
2724,35-2014,360,10.4,0.01,24690,3.3,19690,24110,29000,213.022,116.8,9.4,902.41,2009
2725,35-2015,120,32.5,0.00,23390,13.3,16570,19470,24990,213.022,116.8,9.4,902.41,2009
2726,35-2019,280,21.8,0.01,26370,6.8,19260,25350,32000,213.022,116.8,9.4,902.41,2009
2727,35-2021,590,11.0,0.01,22990,4.3,17720,20730,26700,213.022,116.8,9.4,902.41,2009
2728,35-3011,430,10.9,0.01,21810,3.7,16270,19070,24500,213.022,116.8,9.4,902.41,2009
2729,35-3021,980,9.5,0.02,25640,8.8,16630,19630,32230,213.022,116.8,9.4,902.41,2009
2730,35-3022,220,24.7,0.00,25210,7.1,18790,23250,31830,213.022,116.8,9.4,902.41,2009
2731,35-3031,1240,17.2,0.02,22160,4.3,16420,19000,23860,213.022,116.8,9.4,902.41,2009
2733,35-9011,410,16.5,0.01,20590,3.0,16820,19960,23580,213.022,116.8,9.4,902.41,2009
2735,35-9031,70,19.0,0.00,33540,7.9,20010,30140,47160,213.022,116.8,9.4,902.41,2009
2736,35-9099,30,3.7,0.00,27200,4.6,23040,27960,31380,213.022,116.8,9.4,902.41,2009
2737,37-0000,35680,1.4,0.70,38390,0.5,26400,41500,50530,213.022,116.8,9.4,902.41,2009
2738,37-1011,920,4.5,0.02,38750,3.7,26830,37270,49230,213.022,116.8,9.4,902.41,2009
2739,37-1012,50,37.8,0.00,44310,11.3,33310,36950,51830,213.022,116.8,9.4,902.41,2009
2740,37-2011,32930,1.3,0.65,38580,0.5,26970,42240,50530,213.022,116.8,9.4,902.41,2009
2741,37-2012,530,25.5,0.01,19920,2.6,16210,18730,23110,213.022,116.8,9.4,902.41,2009
2742,37-2019,40,24.7,0.00,28100,9.2,17780,25840,36250,213.022,116.8,9.4,902.41,2009
2743,37-3011,550,11.0,0.01,25310,2.9,20030,24120,29700,213.022,116.8,9.4,902.41,2009
2744,37-3012,30,36.1,0.00,36530,8.7,28960,35230,43340,213.022,116.8,9.4,902.41,2009
2745,37-3019,630,1.5,0.01,55280,0.7,54870,56850,56860,213.022,116.8,9.4,902.41,2009
2746,39-0000,152020,4.7,2.99,36190,2.9,22390,32440,45290,213.022,116.8,9.4,902.41,2009
2747,39-1021,1760,4.9,0.03,42890,2.1,30020,39310,51920,213.022,116.8,9.4,902.41,2009
2748,39-2021,40,12.4,0.00,22170,8.0,17920,19480,21540,213.022,116.8,9.4,902.41,2009
2749,39-3031,230,15.7,0.00,21770,4.5,17410,19760,24010,213.022,116.8,9.4,902.41,2009
2750,39-3091,490,13.6,0.01,23610,3.2,18570,22450,28370,213.022,116.8,9.4,902.41,2009
2752,39-6011,18620,5.3,0.37,25140,3.2,17100,21090,32710,213.022,116.8,9.4,902.41,2009
2753,39-6021,3200,5.8,0.06,27980,2.1,20280,26560,33100,213.022,116.8,9.4,902.41,2009
2754,39-6022,360,23.4,0.01,36550,8.7,24920,33520,48840,213.022,116.8,9.4,902.41,2009
2755,39-6031,95580,7.0,1.88,43310,3.2,31060,39970,51410,213.022,116.8,9.4,902.41,2009
2756,39-6032,16810,4.4,0.33,22320,1.4,17700,20360,24980,213.022,116.8,9.4,902.41,2009
2757,39-9011,12720,7.8,0.25,21140,1.5,17390,20350,24100,213.022,116.8,9.4,902.41,2009
2758,39-9032,50,10.9,0.00,25750,4.5,21510,23640,27010,213.022,116.8,9.4,902.41,2009
2759,39-9099,1920,16.7,0.04,23530,4.6,17940,21670,26870,213.022,116.8,9.4,902.41,2009
2760,41-0000,85680,2.6,1.68,53280,1.4,30540,50800,66800,213.022,116.8,9.4,902.41,2009
2761,41-1011,1400,7.4,0.03,44950,2.2,30550,40970,54340,213.022,116.8,9.4,902.41,2009
2762,41-1012,15700,1.0,0.31,65510,0.5,59420,63350,69400,213.022,116.8,9.4,902.41,2009
2764,41-2021,3820,9.6,0.08,28190,1.7,19010,23710,34520,213.022,116.8,9.4,902.41,2009
2765,41-2022,440,7.1,0.01,29800,2.7,22440,28230,35000,213.022,116.8,9.4,902.41,2009
2766,41-2031,5570,13.1,0.11,26580,2.7,19090,25000,30440,213.022,116.8,9.4,902.41,2009
2767,41-3011,50,33.4,0.00,53390,8.9,33660,41310,68840,213.022,116.8,9.4,902.41,2009
2768,41-3041,1090,12.1,0.02,34800,2.4,26090,31860,39520,213.022,116.8,9.4,902.41,2009
2769,41-3099,31940,2.7,0.63,60290,1.2,38230,52850,72720,213.022,116.8,9.4,902.41,2009
2770,41-4011,800,13.4,0.02,77670,5.7,45770,67690,97780,213.022,116.8,9.4,902.41,2009
2771,41-4012,15180,3.4,0.30,58750,1.4,38010,52530,71430,213.022,116.8,9.4,902.41,2009
