,OCC_CODE,TOT_EMP,EMP_PRSE,PCT_TOTAL,A_MEAN,MEAN_PRSE,A_PCT25,A_MEDIAN,A_PCT75,CPI,PRICE_INDEX,UNEMPLOYMENT_RATE,SP_INDEX,YEAR
4044,11-2030,250,14.8,0.0,125910,5.3,77950,104400,162420,237.001,126.5,5.6,2111.94,2015
4045,11-2031,250,14.8,0.0,125910,5.3,77950,104400,162420,237.001,126.5,5.6,2111.94,2015
4046,11-3000,30360,2.0,0.19,104880,1.0,64700,91880,130250,237.001,126.5,5.6,2111.94,2015
4047,11-3010,9010,3.3,0.06,88300,2.0,52990,75680,106760,237.001,126.5,5.6,2111.94,2015
4048,11-3011,9010,3.3,0.06,88300,2.0,52990,75680,106760,237.001,126.5,5.6,2111.94,2015
4049,11-3020,3360,6.2,0.02,130720,2.3,92280,124020,158670,237.001,126.5,5.6,2111.94,2015
4050,11-3021,3360,6.2,0.02,130720,2.3,92280,124020,158670,237.001,126.5,5.6,2111.94,2015
4051,11-3030,8350,3.3,0.05,124150,1.6,77790,109230,151960,237.001,126.5,5.6,2111.94,2015
4052,11-3031,8350,3.3,0.05,124150,1.6,77790,109230,151960,237.001,126.5,5.6,2111.94,2015
4053,11-3050,390,12.2,0.0,84790,3.9,58390,75870,105830,237.001,126.5,5.6,2111.94,2015
4054,11-3051,390,12.2,0.0,84790,3.9,58390,75870,105830,237.001,126.5,5.6,2111.94,2015
4055,11-3060,3530,5.9,0.02,96970,1.8,61220,84450,125520,237.001,126.5,5.6,2111.94,2015
4056,11-3061,3530,5.9,0.02,96970,1.8,61220,84450,125520,237.001,126.5,5.6,2111.94,2015
4057,11-3070,3330,5.0,0.02,85850,1.9,57360,76980,102310,237.001,126.5,5.6,2111.94,2015
4058,11-3071,3330,5.0,0.02,85850,1.9,57360,76980,102310,237.001,126.5,5.6,2111.94,2015
4059,11-3110,220,10.6,0.0,92320,6.0,55200,77180,113680,237.001,126.5,5.6,2111.94,2015
4060,11-3111,220,10.6,0.0,92320,6.0,55200,77180,113680,237.001,126.5,5.6,2111.94,2015
4061,11-3120,1780,5.5,0.01,106580,1.9,74070,97880,130310,237.001,126.5,5.6,2111.94,2015
4062,11-3121,1780,5.5,0.01,106580,1.9,74070,97880,130310,237.001,126.5,5.6,2111.94,2015
4063,11-3130,390,11.2,0.0,106580,4.3,72080,92640,129300,237.001,126.5,5.6,2111.94,2015
4064,11-3131,390,11.2,0.0,106580,4.3,72080,92640,129300,237.001,126.5,5.6,2111.94,2015
4065,11-9000,10920,3.8,0.07,79180,1.4,47430,66970,101080,237.001,126.5,5.6,2111.94,2015
4066,11-9010,70,24.2,0.0,55580,9.1,37570,48020,69980,237.001,126.5,5.6,2111.94,2015
4067,11-9013,70,24.2,0.0,55580,9.1,37570,48020,69980,237.001,126.5,5.6,2111.94,2015
4068,11-9020,210,20.4,0.0,83240,5.6,63470,74840,96310,237.001,126.5,5.6,2111.94,2015
4069,11-9021,210,20.4,0.0,83240,5.6,63470,74840,96310,237.001,126.5,5.6,2111.94,2015
4070,11-9040,100,14.6,0.0,121580,7.1,81120,118830,158690,237.001,126.5,5.6,2111.94,2015
4071,11-9041,100,14.6,0.0,121580,7.1,81120,118830,158690,237.001,126.5,5.6,2111.94,2015
4072,11-9050,3310,7.1,0.02,48420,2.0,34800,46020,59300,237.001,126.5,5.6,2111.94,2015
4073,11-9051,3310,7.1,0.02,48420,2.0,34800,46020,59300,237.001,126.5,5.6,2111.94,2015
4074,11-9110,1010,12.8,0.01,125420,3.6,89250,131420,155090,237.001,126.5,5.6,2111.94,2015
4075,11-9111,1010,12.8,0.01,125420,3.6,89250,131420,155090,237.001,126.5,5.6,2111.94,2015
4076,11-9140,130,28.7,0.0,92130,6.2,62380,74020,101760,237.001,126.5,5.6,2111.94,2015
4077,11-9141,130,28.7,0.0,92130,6.2,62380,74020,101760,237.001,126.5,5.6,2111.94,2015
4078,11-9150,130,26.2,0.0,58910,6.2,43680,54380,67050,237.001,126.5,5.6,2111.94,2015
4079,11-9151,130,26.2,0.0,58910,6.2,43680,54380,67050,237.001,126.5,5.6,2111.94,2015
4080,11-9190,5920,4.9,0.04,87990,1.7,56840,76150,111900,237.001,126.5,5.6,2111.94,2015
4081,11-9199,5920,4.9,0.04,87990,1.7,56840,76150,111900,237.001,126.5,5.6,2111.94,2015
4082,13-0000,152060,1.5,0.97,62380,0.6,39210,55300,76290,237.001,126.5,5.6,2111.94,2015
4083,13-1000,110350,1.7,0.7,55770,0.7,36140,50150,68700,237.001,126.5,5.6,2111.94,2015
4084,13-1020,42230,3.0,0.27,54730,1.1,35720,48490,63800,237.001,126.5,5.6,2111.94,2015
4085,13-1021,1430,12.4,0.01,49660,6.6,32360,43580,61280,237.001,126.5,5.6,2111.94,2015
4086,13-1022,35350,3.0,0.22,54830,1.3,35390,48200,63360,237.001,126.5,5.6,2111.94,2015
4087,13-1023,5450,10.4,0.03,55390,1.6,39770,51310,67760,237.001,126.5,5.6,2111.94,2015
4088,13-1030,770,25.2,0.0,41230,6.6,31710,35680,40730,237.001,126.5,5.6,2111.94,2015
4089,13-1031,750,26.1,0.0,40710,6.7,31580,35530,39500,237.001,126.5,5.6,2111.94,2015
4090,13-1040,1010,7.2,0.01,65480,3.2,41000,60390,84070,237.001,126.5,5.6,2111.94,2015
4091,13-1041,1010,7.2,0.01,65480,3.2,41000,60390,84070,237.001,126.5,5.6,2111.94,2015
4092,13-1050,8340,6.6,0.05,55410,2.2,37120,51350,69550,237.001,126.5,5.6,2111.94,2015
4093,13-1051,8340,6.6,0.05,55410,2.2,37120,51350,69550,237.001,126.5,5.6,2111.94,2015
4094,13-1070,15300,1.9,0.1,56730,0.5,40470,55870,70810,237.001,126.5,5.6,2111.94,2015
4095,13-1071,14420,2.0,0.09,56620,0.6,39720,55700,71070,237.001,126.5,5.6,2111.94,2015
4096,13-1075,880,3.6,0.01,58510,1.0,50530,57260,65340,237.001,126.5,5.6,2111.94,2015
4097,13-1080,1070,10.1,0.01,65680,3.2,46860,63390,80570,237.001,126.5,5.6,2111.94,2015
4098,13-1081,1070,10.1,0.01,65680,3.2,46860,63390,80570,237.001,126.5,5.6,2111.94,2015
4099,13-1110,2790,11.3,0.02,81070,3.9,54670,76050,101970,237.001,126.5,5.6,2111.94,2015
4100,13-1111,2790,11.3,0.02,81070,3.9,54670,76050,101970,237.001,126.5,5.6,2111.94,2015
4101,13-1120,920,10.7,0.01,45860,6.5,27330,38460,51460,237.001,126.5,5.6,2111.94,2015
4102,13-1121,920,10.7,0.01,45860,6.5,27330,38460,51460,237.001,126.5,5.6,2111.94,2015
4103,13-1130,160,25.7,0.0,47580,5.1,35080,42490,57050,237.001,126.5,5.6,2111.94,2015
4104,13-1131,160,25.7,0.0,47580,5.1,35080,42490,57050,237.001,126.5,5.6,2111.94,2015
4105,13-1140,1360,10.4,0.01,59870,3.7,42950,55040,72680,237.001,126.5,5.6,2111.94,2015
4106,13-1141,1360,10.4,0.01,59870,3.7,42950,55040,72680,237.001,126.5,5.6,2111.94,2015
4107,13-1150,8560,3.2,0.05,47280,1.1,31770,41580,57790,237.001,126.5,5.6,2111.94,2015
4108,13-1151,8560,3.2,0.05,47280,1.1,31770,41580,57790,237.001,126.5,5.6,2111.94,2015
4109,13-1160,14660,4.2,0.09,57930,1.2,37290,51050,72790,237.001,126.5,5.6,2111.94,2015
4110,13-1161,14660,4.2,0.09,57930,1.2,37290,51050,72790,237.001,126.5,5.6,2111.94,2015
4111,13-1190,13160,3.4,0.08,55670,1.6,33490,49330,70920,237.001,126.5,5.6,2111.94,2015
4112,13-1199,13160,3.4,0.08,55670,1.6,33490,49330,70920,237.001,126.5,5.6,2111.94,2015
4113,13-2000,41720,2.1,0.26,79870,0.9,52510,70540,96600,237.001,126.5,5.6,2111.94,2015
4114,13-2010,25580,2.8,0.16,71610,0.9,50330,64840,85660,237.001,126.5,5.6,2111.94,2015
4115,13-2011,25580,2.8,0.16,71610,0.9,50330,64840,85660,237.001,126.5,5.6,2111.94,2015
4116,13-2030,150,32.1,0.0,59840,3.7,24310,65760,85040,237.001,126.5,5.6,2111.94,2015
4117,13-2031,150,32.1,0.0,59840,3.7,24310,65760,85040,237.001,126.5,5.6,2111.94,2015
4118,13-2040,1270,9.3,0.01,89510,4.4,52630,74940,116680,237.001,126.5,5.6,2111.94,2015
4119,13-2041,1270,9.3,0.01,89510,4.4,52630,74940,116680,237.001,126.5,5.6,2111.94,2015
4120,13-2050,980,12.1,0.01,72400,3.6,53140,68990,88130,237.001,126.5,5.6,2111.94,2015
4121,13-2051,910,10.6,0.01,72150,4.0,52510,68370,87810,237.001,126.5,5.6,2111.94,2015
4122,13-2070,12830,2.9,0.08,96270,1.7,60750,85410,120230,237.001,126.5,5.6,2111.94,2015
4124,13-2072,12700,3.0,0.08,96160,1.7,60700,85380,120110,237.001,126.5,5.6,2111.94,2015
4125,13-2090,880,10.1,0.01,79490,5.8,51560,75780,96400,237.001,126.5,5.6,2111.94,2015
4126,13-2099,880,10.1,0.01,79490,5.8,51560,75780,96400,237.001,126.5,5.6,2111.94,2015
4127,15-0000,47750,3.5,0.3,67160,1.7,39710,60420,89390,237.001,126.5,5.6,2111.94,2015
4128,15-1100,46520,3.4,0.3,66560,1.4,39430,60140,88830,237.001,126.5,5.6,2111.94,2015
4129,15-1120,3760,8.5,0.02,88770,4.1,64120,85260,109420,237.001,126.5,5.6,2111.94,2015
4130,15-1121,3270,8.9,0.02,89600,4.4,64830,85660,109350,237.001,126.5,5.6,2111.94,2015
4131,15-1122,490,16.4,0.0,83260,4.1,57230,81960,109880,237.001,126.5,5.6,2111.94,2015
4132,15-1130,16940,5.1,0.11,76430,1.4,47450,72810,100490,237.001,126.5,5.6,2111.94,2015
4133,15-1131,3820,8.8,0.02,71130,2.5,50380,68940,91680,237.001,126.5,5.6,2111.94,2015
4134,15-1132,3530,8.2,0.02,101280,2.2,76620,97740,122590,237.001,126.5,5.6,2111.94,2015
4135,15-1133,2820,9.0,0.02,97260,1.6,75320,96160,118740,237.001,126.5,5.6,2111.94,2015
4136,15-1134,6770,8.5,0.04,57810,1.6,35410,50130,74340,237.001,126.5,5.6,2111.94,2015
4137,15-1140,7520,6.0,0.05,79510,1.1,57050,75880,98050,237.001,126.5,5.6,2111.94,2015
4138,15-1141,890,15.0,0.01,86260,2.0,66080,88560,104840,237.001,126.5,5.6,2111.94,2015
4139,15-1142,5620,6.2,0.04,75240,1.2,54650,71720,92130,237.001,126.5,5.6,2111.94,2015
4140,15-1143,1010,10.2,0.01,97250,2.5,71690,96320,123500,237.001,126.5,5.6,2111.94,2015
4141,15-1150,15900,4.6,0.1,45440,1.4,29650,42150,56590,237.001,126.5,5.6,2111.94,2015
4142,15-1151,13940,4.8,0.09,43140,1.2,28460,40560,53640,237.001,126.5,5.6,2111.94,2015
4143,15-1152,1960,10.7,0.01,61790,3.8,41720,57080,76870,237.001,126.5,5.6,2111.94,2015
4144,15-1190,2400,9.3,0.02,61340,3.7,28620,53190,84580,237.001,126.5,5.6,2111.94,2015
4145,15-1199,2400,9.3,0.02,61340,3.7,28620,53190,84580,237.001,126.5,5.6,2111.94,2015
4149,15-2040,40,23.0,0.0,81370,4.3,62760,81090,98080,237.001,126.5,5.6,2111.94,2015
4150,15-2041,40,23.0,0.0,81370,4.3,62760,81090,98080,237.001,126.5,5.6,2111.94,2015
4151,17-0000,3110,12.0,0.02,62380,3.5,39360,55670,78220,237.001,126.5,5.6,2111.94,2015
4152,17-1000,330,14.3,0.0,53450,3.9,39060,47920,60840,237.001,126.5,5.6,2111.94,2015
4153,17-1010,320,14.6,0.0,53410,4.0,38860,47570,60950,237.001,126.5,5.6,2111.94,2015
4154,17-1012,310,14.8,0.0,53520,4.0,38870,47520,60880,237.001,126.5,5.6,2111.94,2015
4155,17-2000,1280,12.2,0.01,84090,2.7,61580,79970,101180,237.001,126.5,5.6,2111.94,2015
4156,17-2060,130,38.9,0.0,118780,7.9,86750,129160,148930,237.001,126.5,5.6,2111.94,2015
4157,17-2061,130,38.9,0.0,118780,7.9,86750,129160,148930,237.001,126.5,5.6,2111.94,2015
4158,17-2070,410,19.9,0.0,86380,3.8,68910,84390,101850,237.001,126.5,5.6,2111.94,2015
4159,17-2071,140,41.7,0.0,75090,3.9,59690,73650,89900,237.001,126.5,5.6,2111.94,2015
4160,17-2072,270,21.0,0.0,92150,4.1,74240,90360,107650,237.001,126.5,5.6,2111.94,2015
4161,17-2110,360,19.5,0.0,78200,3.7,56150,73210,95670,237.001,126.5,5.6,2111.94,2015
4162,17-2111,70,20.7,0.0,61900,3.1,53110,59820,69540,237.001,126.5,5.6,2111.94,2015
4163,17-2112,290,24.0,0.0,82450,4.1,58680,80240,100080,237.001,126.5,5.6,2111.94,2015
4164,17-2140,240,27.7,0.0,75730,4.1,58030,74210,91760,237.001,126.5,5.6,2111.94,2015
4165,17-2141,240,27.7,0.0,75730,4.1,58030,74210,91760,237.001,126.5,5.6,2111.94,2015
4166,17-2190,90,28.6,0.0,80000,8.3,59440,75820,101850,237.001,126.5,5.6,2111.94,2015
4167,17-2199,90,28.6,0.0,80000,8.3,59440,75820,101850,237.001,126.5,5.6,2111.94,2015
4168,17-3000,1500,20.8,0.01,45860,3.4,33920,42020,56000,237.001,126.5,5.6,2111.94,2015
4169,17-3010,1220,24.6,0.01,43880,3.8,33420,39980,50420,237.001,126.5,5.6,2111.94,2015
4170,17-3011,600,29.2,0.0,41910,5.0,32920,38800,47180,237.001,126.5,5.6,2111.94,2015
4173,17-3019,320,30.9,0.0,45830,7.8,33380,38650,65000,237.001,126.5,5.6,2111.94,2015
4174,17-3020,240,27.9,0.0,58620,4.4,46030,58590,70820,237.001,126.5,5.6,2111.94,2015
4175,17-3023,90,38.7,0.0,65420,5.3,53530,66480,75350,237.001,126.5,5.6,2111.94,2015
4176,17-3024,50,38.2,0.0,55770,9.3,44980,57500,68760,237.001,126.5,5.6,2111.94,2015
4177,17-3026,30,26.9,0.0,49020,8.8,36350,43590,52490,237.001,126.5,5.6,2111.94,2015
4179,19-0000,460,15.8,0.0,57890,4.7,36590,53470,72790,237.001,126.5,5.6,2111.94,2015
4180,19-1000,190,21.2,0.0,65800,6.1,41440,59150,79120,237.001,126.5,5.6,2111.94,2015
4181,19-1010,160,23.4,0.0,62400,5.4,41220,58730,78640,237.001,126.5,5.6,2111.94,2015
4182,19-1012,100,30.4,0.0,62110,7.9,37760,56610,80130,237.001,126.5,5.6,2111.94,2015
4183,19-1013,60,37.7,0.0,64300,6.0,48770,64110,78780,237.001,126.5,5.6,2111.94,2015
4184,19-4000,240,23.2,0.0,49810,8.8,31010,45850,67430,237.001,126.5,5.6,2111.94,2015
4185,19-4010,50,31.0,0.0,41280,5.1,30480,36400,47940,237.001,126.5,5.6,2111.94,2015
4186,19-4011,50,31.0,0.0,41280,5.1,30480,36400,47940,237.001,126.5,5.6,2111.94,2015
4187,19-4090,180,27.9,0.0,52370,10.3,31750,52230,69900,237.001,126.5,5.6,2111.94,2015
4188,19-4099,180,27.9,0.0,52370,10.3,31750,52230,69900,237.001,126.5,5.6,2111.94,2015
4189,21-0000,880,16.1,0.01,34610,5.3,21930,33030,40050,237.001,126.5,5.6,2111.94,2015
4190,21-1000,790,14.9,0.01,35830,5.4,25110,34000,41630,237.001,126.5,5.6,2111.94,2015
4192,21-1012,100,11.6,0.0,34810,5.4,31680,34990,38300,237.001,126.5,5.6,2111.94,2015
4193,21-1015,40,30.7,0.0,37590,4.6,33150,36950,42490,237.001,126.5,5.6,2111.94,2015
4194,21-1020,190,47.3,0.0,46920,4.7,34740,44650,56790,237.001,126.5,5.6,2111.94,2015
4197,21-1091,110,23.8,0.0,37630,7.6,28160,34160,40670,237.001,126.5,5.6,2111.94,2015
4198,21-1093,210,29.3,0.0,29910,6.4,21840,29280,36060,237.001,126.5,5.6,2111.94,2015
4200,21-1099,70,39.9,0.0,32260,11.7,23530,30360,37100,237.001,126.5,5.6,2111.94,2015
4204,23-0000,1620,14.7,0.01,71680,4.1,33370,52030,75210,237.001,126.5,5.6,2111.94,2015
4205,23-1000,620,35.8,0.0,118940,4.8,57990,82330,164970,237.001,126.5,5.6,2111.94,2015
4206,23-1010,620,35.8,0.0,118940,4.8,57990,82330,164970,237.001,126.5,5.6,2111.94,2015
4207,23-1011,620,35.8,0.0,118940,4.8,57990,82330,164970,237.001,126.5,5.6,2111.94,2015
4208,23-2000,1000,8.1,0.01,42180,2.6,28900,36540,50670,237.001,126.5,5.6,2111.94,2015
4209,23-2010,190,8.7,0.0,56360,2.5,44570,55470,66740,237.001,126.5,5.6,2111.94,2015
4210,23-2011,190,8.7,0.0,56360,2.5,44570,55470,66740,237.001,126.5,5.6,2111.94,2015
4211,23-2090,810,9.8,0.01,38830,3.4,27810,33970,43720,237.001,126.5,5.6,2111.94,2015
4212,23-2093,590,11.5,0.0,34540,3.9,26830,31870,38510,237.001,126.5,5.6,2111.94,2015
4213,23-2099,210,19.1,0.0,50950,5.8,33030,43050,56180,237.001,126.5,5.6,2111.94,2015
4214,25-0000,8410,8.1,0.05,30510,2.9,18860,24010,38590,237.001,126.5,5.6,2111.94,2015
4215,25-3000,8100,8.4,0.05,29790,3.1,18800,23200,37850,237.001,126.5,5.6,2111.94,2015
4216,25-3020,7970,8.4,0.05,29770,3.2,18800,23160,37870,237.001,126.5,5.6,2111.94,2015
4217,25-3021,7970,8.4,0.05,29770,3.2,18800,23160,37870,237.001,126.5,5.6,2111.94,2015
4223,25-9000,70,42.5,0.0,43030,6.2,34370,37430,46640,237.001,126.5,5.6,2111.94,2015
4224,25-9030,40,43.6,0.0,47800,4.3,35510,39660,57710,237.001,126.5,5.6,2111.94,2015
4225,25-9031,40,43.6,0.0,47800,4.3,35510,39660,57710,237.001,126.5,5.6,2111.94,2015
4226,27-0000,121340,1.7,0.77,33570,0.9,21670,28050,38750,237.001,126.5,5.6,2111.94,2015
4227,27-1000,110920,1.8,0.7,31850,0.8,21390,27290,37060,237.001,126.5,5.6,2111.94,2015
4228,27-1010,2550,14.1,0.02,55590,6.2,28900,43650,78420,237.001,126.5,5.6,2111.94,2015
4229,27-1011,840,13.7,0.01,88780,3.5,68430,85870,102680,237.001,126.5,5.6,2111.94,2015
4230,27-1012,680,28.1,0.0,27270,3.0,20460,27610,31970,237.001,126.5,5.6,2111.94,2015
4231,27-1013,620,41.2,0.0,43250,7.3,28070,37930,49410,237.001,126.5,5.6,2111.94,2015
4233,27-1019,280,28.8,0.0,46690,8.9,31090,43510,58460,237.001,126.5,5.6,2111.94,2015
4234,27-1020,108380,1.8,0.69,31300,0.8,21330,27090,36660,237.001,126.5,5.6,2111.94,2015
4235,27-1021,740,19.3,0.0,66550,6.7,38910,60760,91240,237.001,126.5,5.6,2111.94,2015
4236,27-1022,520,29.3,0.0,56550,7.2,24760,47910,74370,237.001,126.5,5.6,2111.94,2015
4237,27-1023,40180,2.1,0.26,26790,0.9,20570,24920,30860,237.001,126.5,5.6,2111.94,2015
4238,27-1024,9500,5.1,0.06,46190,1.3,33190,42040,55800,237.001,126.5,5.6,2111.94,2015
4239,27-1025,10120,6.8,0.06,43560,2.6,28590,39080,53050,237.001,126.5,5.6,2111.94,2015
4240,27-1026,46660,3.3,0.3,28520,0.9,20640,25070,32970,237.001,126.5,5.6,2111.94,2015
4241,27-1027,70,32.7,0.0,54330,3.8,39110,47620,69960,237.001,126.5,5.6,2111.94,2015
4242,27-1029,580,17.6,0.0,38550,6.7,22280,33640,52540,237.001,126.5,5.6,2111.94,2015
4243,27-2000,1040,19.6,0.01,54360,9.0,23330,38470,66930,237.001,126.5,5.6,2111.94,2015
4244,27-2010,590,21.5,0.0,71040,11.9,34420,57880,87070,237.001,126.5,5.6,2111.94,2015
4245,27-2012,450,16.9,0.0,82690,7.8,48840,68830,95480,237.001,126.5,5.6,2111.94,2015
4246,27-2020,370,42.3,0.0,31440,9.7,19250,27610,37070,237.001,126.5,5.6,2111.94,2015
4247,27-2022,340,45.6,0.0,31920,11.1,19390,28770,37290,237.001,126.5,5.6,2111.94,2015
4252,27-3000,6440,5.7,0.04,55910,2.0,35250,49030,68380,237.001,126.5,5.6,2111.94,2015
4255,27-3030,3870,8.2,0.02,53670,2.0,34230,49160,67830,237.001,126.5,5.6,2111.94,2015
4256,27-3031,3870,8.2,0.02,53670,2.0,34230,49160,67830,237.001,126.5,5.6,2111.94,2015
4257,27-3040,1930,6.7,0.01,58050,2.3,37840,51020,70680,237.001,126.5,5.6,2111.94,2015
4258,27-3041,800,10.2,0.01,60370,2.9,38360,53160,72600,237.001,126.5,5.6,2111.94,2015
4259,27-3042,180,17.7,0.0,54380,6.6,35170,48150,67060,237.001,126.5,5.6,2111.94,2015
4260,27-3043,950,8.8,0.01,56810,3.4,37970,50050,69440,237.001,126.5,5.6,2111.94,2015
4261,27-3090,550,14.5,0.0,45730,2.8,32840,40990,51590,237.001,126.5,5.6,2111.94,2015
4262,27-3091,40,34.2,0.0,43420,20.9,26550,34670,45130,237.001,126.5,5.6,2111.94,2015
4263,27-3099,510,15.4,0.0,45920,2.8,33300,41740,51860,237.001,126.5,5.6,2111.94,2015
4264,27-4000,2930,12.5,0.02,41900,5.4,22900,34030,54000,237.001,126.5,5.6,2111.94,2015
4265,27-4010,700,17.9,0.0,38290,8.0,22900,33810,47140,237.001,126.5,5.6,2111.94,2015
4266,27-4011,460,17.0,0.0,38920,7.9,27000,35090,46190,237.001,126.5,5.6,2111.94,2015
4267,27-4012,110,17.4,0.0,55770,6.2,33590,54050,73600,237.001,126.5,5.6,2111.94,2015
4269,27-4020,1920,17.5,0.01,42520,6.9,22190,32610,55770,237.001,126.5,5.6,2111.94,2015
4270,27-4021,1920,17.5,0.01,42520,6.9,22190,32610,55770,237.001,126.5,5.6,2111.94,2015
4271,27-4030,200,28.5,0.0,41170,4.3,28150,38750,48270,237.001,126.5,5.6,2111.94,2015
4273,27-4032,100,23.7,0.0,43490,5.6,28400,42150,49810,237.001,126.5,5.6,2111.94,2015
4274,27-4090,110,39.0,0.0,55290,7.5,30340,48050,78770,237.001,126.5,5.6,2111.94,2015
4275,27-4099,110,39.0,0.0,55290,7.5,30340,48050,78770,237.001,126.5,5.6,2111.94,2015
4276,29-0000,515970,0.8,3.28,64000,0.4,27060,37700,111640,237.001,126.5,5.6,2111.94,2015
4277,29-1000,196980,1.2,1.25,117090,0.4,105750,120880,138350,237.001,126.5,5.6,2111.94,2015
4278,29-1030,760,10.8,0.0,49970,2.6,37380,48030,60420,237.001,126.5,5.6,2111.94,2015
4279,29-1031,760,10.8,0.0,49970,2.6,37380,48030,60420,237.001,126.5,5.6,2111.94,2015
4280,29-1040,5620,8.6,0.04,105420,2.6,76930,102460,123270,237.001,126.5,5.6,2111.94,2015
4281,29-1041,5620,8.6,0.04,105420,2.6,76930,102460,123270,237.001,126.5,5.6,2111.94,2015
4282,29-1050,183240,1.2,1.16,119530,0.4,107860,122400,139610,237.001,126.5,5.6,2111.94,2015
4283,29-1051,183240,1.2,1.16,119530,0.4,107860,122400,139610,237.001,126.5,5.6,2111.94,2015
4286,29-1120,1970,9.2,0.01,56870,2.5,44920,54680,65340,237.001,126.5,5.6,2111.94,2015
4287,29-1126,1930,9.4,0.01,56710,2.6,44990,54640,65080,237.001,126.5,5.6,2111.94,2015
4290,29-1140,2630,18.9,0.02,72320,5.0,54730,67120,87600,237.001,126.5,5.6,2111.94,2015
4291,29-1141,2630,18.9,0.02,72320,5.0,54730,67120,87600,237.001,126.5,5.6,2111.94,2015
4292,29-1170,710,20.2,0.0,102820,4.0,97710,110460,120180,237.001,126.5,5.6,2111.94,2015
4293,29-1171,710,20.2,0.0,102820,4.0,97710,110460,120180,237.001,126.5,5.6,2111.94,2015
4294,29-1180,1510,16.6,0.01,77910,4.1,59020,72020,91170,237.001,126.5,5.6,2111.94,2015
4295,29-1181,1510,16.6,0.01,77910,4.1,59020,72020,91170,237.001,126.5,5.6,2111.94,2015
4296,29-1190,400,39.7,0.0,41150,8.1,33230,36200,39160,237.001,126.5,5.6,2111.94,2015
4297,29-1199,400,39.7,0.0,41150,8.1,33230,36200,39160,237.001,126.5,5.6,2111.94,2015
4298,29-2000,318070,1.0,2.02,31160,0.4,23770,29310,36420,237.001,126.5,5.6,2111.94,2015
4302,29-2050,275140,1.1,1.75,29770,0.4,23440,28670,35160,237.001,126.5,5.6,2111.94,2015
4303,29-2051,100,17.5,0.0,36430,9.4,29850,34940,38700,237.001,126.5,5.6,2111.94,2015
4304,29-2052,274500,1.1,1.74,29760,0.4,23440,28660,35160,237.001,126.5,5.6,2111.94,2015
4305,29-2054,60,32.9,0.0,35890,10.5,25550,34000,47030,237.001,126.5,5.6,2111.94,2015
4306,29-2057,460,22.2,0.0,32360,5.8,26010,30350,36960,237.001,126.5,5.6,2111.94,2015
4307,29-2060,260,22.5,0.0,44360,3.5,35460,40980,52120,237.001,126.5,5.6,2111.94,2015
4308,29-2061,260,22.5,0.0,44360,3.5,35460,40980,52120,237.001,126.5,5.6,2111.94,2015
4309,29-2070,750,18.0,0.0,38660,7.7,27670,34370,44090,237.001,126.5,5.6,2111.94,2015
4310,29-2071,750,18.0,0.0,38660,7.7,27670,34370,44090,237.001,126.5,5.6,2111.94,2015
4311,29-2080,35900,3.2,0.23,37230,1.1,26550,35170,46110,237.001,126.5,5.6,2111.94,2015
4312,29-2081,35900,3.2,0.23,37230,1.1,26550,35170,46110,237.001,126.5,5.6,2111.94,2015
4313,29-2090,5680,6.6,0.04,57520,2.1,38590,55310,71590,237.001,126.5,5.6,2111.94,2015
4314,29-2091,1550,11.6,0.01,67330,4.0,46390,65460,83060,237.001,126.5,5.6,2111.94,2015
4315,29-2092,3750,8.3,0.02,55180,2.3,38760,53610,67980,237.001,126.5,5.6,2111.94,2015
4316,29-2099,380,20.1,0.0,40380,6.4,27110,34330,54100,237.001,126.5,5.6,2111.94,2015
4317,29-9000,910,19.7,0.01,51170,6.8,28530,45270,67940,237.001,126.5,5.6,2111.94,2015
4318,29-9010,150,19.1,0.0,69940,3.1,45950,62880,87870,237.001,126.5,5.6,2111.94,2015
4319,29-9011,130,21.2,0.0,72560,2.8,47890,65400,91360,237.001,126.5,5.6,2111.94,2015
4320,29-9090,760,23.2,0.0,47570,8.4,26780,41900,62610,237.001,126.5,5.6,2111.94,2015
4321,29-9099,750,23.8,0.0,47690,8.6,26660,41800,63770,237.001,126.5,5.6,2111.94,2015
4322,31-0000,35610,4.4,0.23,26040,1.2,20050,23910,29840,237.001,126.5,5.6,2111.94,2015
4323,31-1000,180,32.8,0.0,24470,5.3,19440,23220,27660,237.001,126.5,5.6,2111.94,2015
4324,31-1010,180,32.8,0.0,24470,5.3,19440,23220,27660,237.001,126.5,5.6,2111.94,2015
4325,31-1011,140,39.8,0.0,23380,4.4,19290,22380,25750,237.001,126.5,5.6,2111.94,2015
4326,31-1014,30,30.6,0.0,29110,13.2,25480,28130,30780,237.001,126.5,5.6,2111.94,2015
4327,31-9000,35430,4.4,0.22,26040,1.2,20050,23910,29850,237.001,126.5,5.6,2111.94,2015
4328,31-9010,180,25.7,0.0,35390,12.0,18440,25670,44060,237.001,126.5,5.6,2111.94,2015
4329,31-9011,180,25.7,0.0,35390,12.0,18440,25670,44060,237.001,126.5,5.6,2111.94,2015
4330,31-9090,35240,4.4,0.22,25990,1.2,20060,23910,29830,237.001,126.5,5.6,2111.94,2015
4331,31-9092,1210,13.6,0.01,27140,1.8,21450,26320,31960,237.001,126.5,5.6,2111.94,2015
4332,31-9093,250,32.2,0.0,34270,3.9,27660,33100,39040,237.001,126.5,5.6,2111.94,2015
