,OCC_CODE,TOT_EMP,EMP_PRSE,PCT_TOTAL,A_MEAN,MEAN_PRSE,A_PCT25,A_MEDIAN,A_PCT75,CPI,PRICE_INDEX,UNEMPLOYMENT_RATE,SP_INDEX,YEAR
2148,17-1011,110,25.6,0.0,75480,10.1,57400,69790,99380,217.29,126.7,9.6,1125.06,2010
2149,17-1012,440,13.2,0.0,55310,3.5,36440,47550,70330,217.29,126.7,9.6,1125.06,2010
2150,17-2051,40,12.5,0.0,78190,5.7,58460,84420,94690,217.29,126.7,9.6,1125.06,2010
2151,17-2061,360,18.6,0.0,95730,3.2,76350,92670,115140,217.29,126.7,9.6,1125.06,2010
2152,17-2071,480,45.0,0.0,85340,13.3,58720,74390,96910,217.29,126.7,9.6,1125.06,2010
2153,17-2072,360,19.7,0.0,79870,3.8,61670,76550,96340,217.29,126.7,9.6,1125.06,2010
2154,17-2112,190,10.4,0.0,75170,3.3,60360,70860,84230,217.29,126.7,9.6,1125.06,2010
2155,17-2141,90,35.9,0.0,110850,10.4,74600,109860,153600,217.29,126.7,9.6,1125.06,2010
2156,17-2199,160,40.2,0.0,75920,5.6,52310,69500,94270,217.29,126.7,9.6,1125.06,2010
2157,17-3011,370,18.0,0.0,44420,3.8,33520,42630,53200,217.29,126.7,9.6,1125.06,2010
2158,17-3013,130,38.9,0.0,43800,4.2,36820,43170,49540,217.29,126.7,9.6,1125.06,2010
2159,17-3019,240,19.1,0.0,39300,3.2,32690,37180,44790,217.29,126.7,9.6,1125.06,2010
2160,17-3023,960,44.2,0.01,56210,4.3,44810,54090,66600,217.29,126.7,9.6,1125.06,2010
2161,17-3026,30,25.4,0.0,48030,2.0,38340,45690,59640,217.29,126.7,9.6,1125.06,2010
2162,19-0000,270,27.6,0.0,55120,5.8,36130,46220,62290,217.29,126.7,9.6,1125.06,2010
2164,19-1013,50,28.1,0.0,61090,9.3,44830,53160,60070,217.29,126.7,9.6,1125.06,2010
2166,19-4011,40,28.0,0.0,35760,10.1,26220,31830,42800,217.29,126.7,9.6,1125.06,2010
2167,21-0000,480,25.0,0.0,38950,5.4,25960,34450,48810,217.29,126.7,9.6,1125.06,2010
2168,21-1015,220,46.9,0.0,36340,8.5,25270,32230,46970,217.29,126.7,9.6,1125.06,2010
2170,21-1091,40,24.5,0.0,47120,8.9,31730,47400,63380,217.29,126.7,9.6,1125.06,2010
2171,21-1093,80,33.9,0.0,28170,6.6,22230,27140,33610,217.29,126.7,9.6,1125.06,2010
2172,21-1798,40,38.1,0.0,42050,7.8,27680,34140,63020,217.29,126.7,9.6,1125.06,2010
2173,23-0000,1250,10.4,0.01,82520,17.8,29800,41010,109900,217.29,126.7,9.6,1125.06,2010
2174,23-1011,410,23.1,0.0,178210,13.2,112680,239200,239200,217.29,126.7,9.6,1125.06,2010
2175,23-2011,130,23.9,0.0,47860,6.2,16320,47320,64590,217.29,126.7,9.6,1125.06,2010
2176,23-2093,520,15.2,0.0,33620,3.8,26560,31700,38080,217.29,126.7,9.6,1125.06,2010
2177,23-2099,200,19.9,0.0,35720,5.7,26720,33330,40190,217.29,126.7,9.6,1125.06,2010
2178,25-0000,4910,16.9,0.03,38310,6.4,25940,36090,45360,217.29,126.7,9.6,1125.06,2010
2179,25-1194,70,24.6,0.0,54920,4.8,42360,54090,63720,217.29,126.7,9.6,1125.06,2010
2180,25-3021,4170,19.5,0.03,37550,7.9,24510,35860,44590,217.29,126.7,9.6,1125.06,2010
2181,25-3999,150,40.3,0.0,39620,9.1,19640,35350,50840,217.29,126.7,9.6,1125.06,2010
2184,25-9031,40,31.6,0.0,51420,5.9,36130,49660,60200,217.29,126.7,9.6,1125.06,2010
2186,27-0000,97770,1.6,0.67,31240,0.8,20340,26620,36080,217.29,126.7,9.6,1125.06,2010
2187,27-1011,610,12.1,0.0,97400,8.5,55700,82440,120870,217.29,126.7,9.6,1125.06,2010
2188,27-1012,680,27.2,0.0,25670,12.6,16850,19020,28560,217.29,126.7,9.6,1125.06,2010
2189,27-1013,400,24.1,0.0,46300,13.1,28230,38500,61900,217.29,126.7,9.6,1125.06,2010
2190,27-1014,210,26.9,0.0,63260,6.5,41590,54770,83060,217.29,126.7,9.6,1125.06,2010
2191,27-1019,380,19.2,0.0,45900,10.2,30460,37860,59350,217.29,126.7,9.6,1125.06,2010
2192,27-1021,1200,15.8,0.01,55650,12.7,34700,45090,64030,217.29,126.7,9.6,1125.06,2010
2193,27-1022,450,19.1,0.0,64970,4.5,38620,56160,82710,217.29,126.7,9.6,1125.06,2010
2194,27-1023,45020,1.8,0.31,24850,0.8,19200,23530,29100,217.29,126.7,9.6,1125.06,2010
2195,27-1024,6350,4.5,0.04,42300,1.4,29800,37930,50910,217.29,126.7,9.6,1125.06,2010
2196,27-1025,7530,7.6,0.05,45490,3.0,30800,40020,54980,217.29,126.7,9.6,1125.06,2010
2197,27-1026,26650,3.1,0.18,27790,0.9,19510,25270,33160,217.29,126.7,9.6,1125.06,2010
2198,27-1029,1220,16.6,0.01,32350,4.9,19540,25880,37500,217.29,126.7,9.6,1125.06,2010
2199,27-2012,130,33.0,0.0,58260,5.6,38270,54760,71250,217.29,126.7,9.6,1125.06,2010
2200,27-2022,550,40.3,0.0,28700,16.1,17630,23190,37110,217.29,126.7,9.6,1125.06,2010
2202,27-3031,2550,7.1,0.02,49830,2.1,35000,46160,61840,217.29,126.7,9.6,1125.06,2010
2203,27-3041,610,16.4,0.0,53460,3.8,35820,48870,66270,217.29,126.7,9.6,1125.06,2010
2204,27-3042,170,30.7,0.0,60520,3.9,42750,58470,75380,217.29,126.7,9.6,1125.06,2010
2205,27-3043,700,11.5,0.0,44410,2.9,31390,40220,52070,217.29,126.7,9.6,1125.06,2010
2207,27-3099,130,19.0,0.0,44620,4.5,33310,41530,51500,217.29,126.7,9.6,1125.06,2010
2208,27-4011,380,44.3,0.0,42880,4.3,33030,42260,52190,217.29,126.7,9.6,1125.06,2010
2211,27-4021,1020,22.4,0.01,37890,5.1,19050,32040,52100,217.29,126.7,9.6,1125.06,2010
2212,27-4031,60,39.9,0.0,39470,6.0,23790,36020,45670,217.29,126.7,9.6,1125.06,2010
2213,27-4032,70,30.9,0.0,44850,10.4,33270,46590,55530,217.29,126.7,9.6,1125.06,2010
2214,29-0000,462460,0.8,3.16,60630,0.6,25860,36130,104620,217.29,126.7,9.6,1125.06,2010
2215,29-1031,210,20.3,0.0,54170,5.1,39620,51750,71420,217.29,126.7,9.6,1125.06,2010
2216,29-1041,2790,7.8,0.02,102170,3.1,78410,98400,116640,217.29,126.7,9.6,1125.06,2010
2217,29-1051,175260,1.1,1.2,110170,0.5,98770,112400,127190,217.29,126.7,9.6,1125.06,2010
2218,29-1111,1600,13.2,0.01,67990,5.1,51400,64530,81140,217.29,126.7,9.6,1125.06,2010
2219,29-1126,1360,9.2,0.01,52460,2.6,41780,50340,59990,217.29,126.7,9.6,1125.06,2010
2221,29-1181,2370,15.6,0.02,64970,3.7,47890,60850,78240,217.29,126.7,9.6,1125.06,2010
2222,29-1199,140,27.1,0.0,81390,11.8,52590,87090,100910,217.29,126.7,9.6,1125.06,2010
2223,29-2012,30,23.9,0.0,38120,19.2,19720,27540,48540,217.29,126.7,9.6,1125.06,2010
2224,29-2052,247690,1.1,1.69,27800,0.4,22370,27050,32300,217.29,126.7,9.6,1125.06,2010
2225,29-2054,90,34.5,0.0,36650,7.7,29080,34740,40520,217.29,126.7,9.6,1125.06,2010
2226,29-2061,110,29.3,0.0,38780,8.3,30250,36010,42590,217.29,126.7,9.6,1125.06,2010
2227,29-2071,510,20.6,0.0,29000,4.5,21830,27240,34190,217.29,126.7,9.6,1125.06,2010
2228,29-2081,26120,3.8,0.18,36350,1.4,26610,35280,44700,217.29,126.7,9.6,1125.06,2010
2229,29-2091,1240,12.8,0.01,67660,3.3,44860,67460,87280,217.29,126.7,9.6,1125.06,2010
2230,29-2799,2090,11.1,0.01,48720,4.0,32830,43070,61960,217.29,126.7,9.6,1125.06,2010
2231,29-9011,90,10.1,0.0,65520,2.8,50980,62580,77640,217.29,126.7,9.6,1125.06,2010
2232,29-9799,540,23.1,0.0,43180,7.0,26940,35580,52870,217.29,126.7,9.6,1125.06,2010
2233,31-0000,54720,3.4,0.37,22660,0.9,18360,21370,25450,217.29,126.7,9.6,1125.06,2010
2234,31-9011,390,22.1,0.0,44550,9.7,25750,41000,56710,217.29,126.7,9.6,1125.06,2010
2237,31-9095,44730,4.1,0.31,22220,1.1,18190,20990,25000,217.29,126.7,9.6,1125.06,2010
2238,31-9799,700,14.4,0.0,30530,3.9,22230,29630,37730,217.29,126.7,9.6,1125.06,2010
2239,33-0000,60530,1.4,0.41,27700,0.6,19690,24050,31710,217.29,126.7,9.6,1125.06,2010
2241,33-9021,1000,9.2,0.01,36150,2.5,25200,32230,41470,217.29,126.7,9.6,1125.06,2010
2242,33-9032,39260,1.9,0.27,27460,0.8,20190,24470,31410,217.29,126.7,9.6,1125.06,2010
2243,33-9092,270,49.3,0.0,22870,3.8,18730,21570,25940,217.29,126.7,9.6,1125.06,2010
2245,35-0000,467610,1.1,3.2,22230,0.3,17440,19660,25070,217.29,126.7,9.6,1125.06,2010
2246,35-1011,1280,9.8,0.01,38300,2.0,30050,35760,44160,217.29,126.7,9.6,1125.06,2010
2247,35-1012,38410,1.8,0.26,33790,0.5,25620,32420,40750,217.29,126.7,9.6,1125.06,2010
2248,35-2011,12890,7.2,0.09,19470,1.2,16860,18440,20450,217.29,126.7,9.6,1125.06,2010
2249,35-2012,1130,11.7,0.01,23020,2.2,17340,20970,27760,217.29,126.7,9.6,1125.06,2010
2250,35-2014,5500,7.2,0.04,22950,1.5,18270,21890,26540,217.29,126.7,9.6,1125.06,2010
2251,35-2015,12490,6.4,0.09,21140,1.2,17230,19360,23970,217.29,126.7,9.6,1125.06,2010
2252,35-2019,3240,11.8,0.02,25550,2.6,18710,23510,30710,217.29,126.7,9.6,1125.06,2010
2253,35-2021,141490,2.3,0.97,21580,0.5,17470,19750,24160,217.29,126.7,9.6,1125.06,2010
2254,35-3011,680,22.7,0.0,20730,4.6,16210,17990,22220,217.29,126.7,9.6,1125.06,2010
2255,35-3021,188950,1.7,1.29,20940,0.5,17240,19090,23360,217.29,126.7,9.6,1125.06,2010
2256,35-3022,36190,3.3,0.25,21270,0.7,17400,19340,23740,217.29,126.7,9.6,1125.06,2010
2257,35-3031,10590,7.2,0.07,19530,1.3,16150,17850,20190,217.29,126.7,9.6,1125.06,2010
2258,35-3041,320,39.3,0.0,18900,2.6,16370,18110,20200,217.29,126.7,9.6,1125.06,2010
2259,35-9011,1520,12.1,0.01,19010,1.7,16230,17930,19850,217.29,126.7,9.6,1125.06,2010
2260,35-9021,7190,5.2,0.05,18740,0.7,16560,18240,20170,217.29,126.7,9.6,1125.06,2010
2261,35-9031,1070,10.0,0.01,19270,2.1,16360,18070,20060,217.29,126.7,9.6,1125.06,2010
2262,35-9099,4690,7.9,0.03,23290,1.2,18230,22430,27700,217.29,126.7,9.6,1125.06,2010
2263,37-0000,117220,1.3,0.8,21850,0.4,17520,19970,24360,217.29,126.7,9.6,1125.06,2010
2264,37-1011,1030,8.6,0.01,35120,1.6,25600,33700,43280,217.29,126.7,9.6,1125.06,2010
2265,37-1012,1000,10.8,0.01,37110,3.1,27060,33920,45530,217.29,126.7,9.6,1125.06,2010
2266,37-2011,103120,1.2,0.71,21320,0.4,17430,19700,23820,217.29,126.7,9.6,1125.06,2010
2267,37-2012,1220,9.3,0.01,21540,2.8,17300,19430,23610,217.29,126.7,9.6,1125.06,2010
2269,37-3011,10280,5.9,0.07,24230,1.3,18380,22360,28080,217.29,126.7,9.6,1125.06,2010
2270,37-3012,100,35.4,0.0,29480,3.3,24870,28870,34490,217.29,126.7,9.6,1125.06,2010
2271,37-3019,120,31.9,0.0,29910,10.8,21230,26460,35880,217.29,126.7,9.6,1125.06,2010
2272,39-0000,83980,2.1,0.57,21160,0.7,17080,18920,23060,217.29,126.7,9.6,1125.06,2010
2273,39-1021,2560,5.7,0.02,34450,1.7,25770,32260,41260,217.29,126.7,9.6,1125.06,2010
2274,39-2011,1860,5.3,0.01,20440,1.1,17580,19600,22570,217.29,126.7,9.6,1125.06,2010
2275,39-2021,23180,4.0,0.16,19670,0.7,17070,18650,21070,217.29,126.7,9.6,1125.06,2010
2276,39-3091,1440,17.5,0.01,18300,2.4,16300,17810,19090,217.29,126.7,9.6,1125.06,2010
2277,39-3093,1570,10.1,0.01,19620,1.6,17260,18810,21620,217.29,126.7,9.6,1125.06,2010
2278,39-5012,23900,5.1,0.16,22450,1.7,17160,18850,25600,217.29,126.7,9.6,1125.06,2010
2279,39-5092,730,23.1,0.0,24160,3.3,17660,21310,27730,217.29,126.7,9.6,1125.06,2010
2280,39-5094,920,13.2,0.01,30890,3.7,18830,27640,38920,217.29,126.7,9.6,1125.06,2010
2281,39-6012,90,16.7,0.0,29430,2.1,26310,28730,31710,217.29,126.7,9.6,1125.06,2010
2282,39-7011,300,37.5,0.0,25650,8.2,20830,23700,31380,217.29,126.7,9.6,1125.06,2010
2283,39-9011,490,11.0,0.0,21370,2.2,17820,19960,23930,217.29,126.7,9.6,1125.06,2010
2284,39-9031,80,30.6,0.0,27450,12.0,18470,24250,30340,217.29,126.7,9.6,1125.06,2010
2286,39-9099,4410,7.0,0.03,20440,1.5,16940,18720,22230,217.29,126.7,9.6,1125.06,2010
2287,41-0000,8051140,0.2,55.06,25610,0.2,17700,20370,28570,217.29,126.7,9.6,1125.06,2010
2288,41-1011,1053100,0.4,7.2,39580,0.2,27670,35600,46010,217.29,126.7,9.6,1125.06,2010
2289,41-1012,6940,5.0,0.05,68280,1.8,42560,60090,85170,217.29,126.7,9.6,1125.06,2010
2290,41-2011,2746100,0.5,18.78,19780,0.3,16790,18510,21130,217.29,126.7,9.6,1125.06,2010
2291,41-2021,80460,2.5,0.55,30400,0.8,18940,25100,37020,217.29,126.7,9.6,1125.06,2010
2292,41-2022,138550,1.4,0.95,30310,0.6,21270,27400,36480,217.29,126.7,9.6,1125.06,2010
2293,41-2031,3853660,0.4,26.36,24800,0.3,17810,20510,27330,217.29,126.7,9.6,1125.06,2010
2294,41-3011,710,11.7,0.0,43230,3.6,29440,36850,51630,217.29,126.7,9.6,1125.06,2010
2295,41-3021,230,32.6,0.0,53550,12.2,29390,45360,69050,217.29,126.7,9.6,1125.06,2010
2296,41-3031,230,18.5,0.0,72570,8.9,41840,60610,97400,217.29,126.7,9.6,1125.06,2010
2297,41-3041,160,40.3,0.0,36630,10.7,27580,31670,48750,217.29,126.7,9.6,1125.06,2010
2298,41-3099,24010,5.3,0.16,49680,2.1,27350,38170,62750,217.29,126.7,9.6,1125.06,2010
2299,41-4011,10680,5.4,0.07,69040,5.3,36390,57690,87120,217.29,126.7,9.6,1125.06,2010
2300,41-4012,58640,3.3,0.4,54780,1.5,32360,45420,66160,217.29,126.7,9.6,1125.06,2010
2301,41-9011,18280,3.6,0.13,24140,1.1,18150,21290,26260,217.29,126.7,9.6,1125.06,2010
2302,41-9031,1590,13.0,0.01,101360,6.3,62250,92090,124940,217.29,126.7,9.6,1125.06,2010
2303,41-9041,13430,6.4,0.09,28230,2.5,18710,24020,32090,217.29,126.7,9.6,1125.06,2010
2304,41-9091,2700,11.4,0.02,27430,2.9,19240,22940,32220,217.29,126.7,9.6,1125.06,2010
2305,41-9799,41580,3.6,0.28,28810,1.7,18760,23300,31640,217.29,126.7,9.6,1125.06,2010
2306,43-0000,2529780,0.4,17.3,25400,0.2,18440,22570,29690,217.29,126.7,9.6,1125.06,2010
2307,43-1011,167990,0.8,1.15,37440,0.3,25760,34240,45150,217.29,126.7,9.6,1125.06,2010
2308,43-2011,16870,4.0,0.12,23820,0.7,18910,22600,27560,217.29,126.7,9.6,1125.06,2010
2309,43-2021,40,33.0,0.0,32060,8.0,24350,30050,41590,217.29,126.7,9.6,1125.06,2010
2310,43-3011,12620,4.3,0.09,31820,0.9,24750,30590,37150,217.29,126.7,9.6,1125.06,2010
2311,43-3021,22790,2.7,0.16,31070,0.6,24900,30180,36380,217.29,126.7,9.6,1125.06,2010
2312,43-3031,182270,1.0,1.25,30870,0.3,23180,29410,36980,217.29,126.7,9.6,1125.06,2010
2313,43-3051,10330,3.3,0.07,34210,0.8,26330,33730,41610,217.29,126.7,9.6,1125.06,2010
2314,43-3061,5900,6.0,0.04,31750,1.2,24040,30690,38140,217.29,126.7,9.6,1125.06,2010
2315,43-3071,40,37.2,0.0,26640,2.6,24320,27020,29700,217.29,126.7,9.6,1125.06,2010
2316,43-4021,190,19.4,0.0,32430,2.1,27620,31400,36400,217.29,126.7,9.6,1125.06,2010
2317,43-4041,5250,3.9,0.04,32100,1.4,24470,29100,36040,217.29,126.7,9.6,1125.06,2010
2318,43-4051,241400,1.2,1.65,26350,0.4,19090,23910,30780,217.29,126.7,9.6,1125.06,2010
2319,43-4071,6760,4.9,0.05,24350,1.3,18580,22560,28830,217.29,126.7,9.6,1125.06,2010
2321,43-4111,830,7.3,0.01,26410,1.5,21710,25130,30590,217.29,126.7,9.6,1125.06,2010
2322,43-4131,730,14.3,0.0,46910,5.3,31450,42000,55730,217.29,126.7,9.6,1125.06,2010
2323,43-4151,60310,3.2,0.41,26060,0.9,19310,23780,30640,217.29,126.7,9.6,1125.06,2010
2324,43-4161,12280,2.1,0.08,31920,0.5,24890,31120,37980,217.29,126.7,9.6,1125.06,2010
2325,43-4171,33280,2.3,0.23,23210,0.5,18440,22140,26830,217.29,126.7,9.6,1125.06,2010
2326,43-4199,5890,12.3,0.04,27850,3.0,19350,26220,33600,217.29,126.7,9.6,1125.06,2010
2327,43-5011,50,24.2,0.0,34890,4.8,28220,33600,41360,217.29,126.7,9.6,1125.06,2010
2328,43-5021,1210,14.7,0.01,22730,3.1,17890,21220,26810,217.29,126.7,9.6,1125.06,2010
2329,43-5032,7250,4.0,0.05,38090,1.1,27540,35520,46040,217.29,126.7,9.6,1125.06,2010
2330,43-5061,13560,3.6,0.09,34880,1.3,24890,31850,42240,217.29,126.7,9.6,1125.06,2010
2331,43-5071,150760,1.4,1.03,26600,0.5,20000,24970,31400,217.29,126.7,9.6,1125.06,2010
2332,43-5081,1266870,0.6,8.66,21670,0.2,17560,19730,24080,217.29,126.7,9.6,1125.06,2010
2333,43-5111,7880,3.5,0.05,25920,0.9,20250,24640,30450,217.29,126.7,9.6,1125.06,2010
2334,43-6011,19510,3.1,0.13,43080,0.8,33280,40850,50820,217.29,126.7,9.6,1125.06,2010
2335,43-6013,480,26.0,0.0,29170,3.1,25240,28870,32460,217.29,126.7,9.6,1125.06,2010
2336,43-6014,63370,2.3,0.43,28360,0.6,21730,27450,33660,217.29,126.7,9.6,1125.06,2010
2337,43-9011,5840,4.7,0.04,35370,1.3,25190,33850,44090,217.29,126.7,9.6,1125.06,2010
2338,43-9021,10430,5.3,0.07,26590,1.2,20760,25460,30940,217.29,126.7,9.6,1125.06,2010
2339,43-9022,100,36.4,0.0,26070,6.6,20160,23070,29290,217.29,126.7,9.6,1125.06,2010
2340,43-9031,630,14.4,0.0,34860,3.1,25380,33070,42730,217.29,126.7,9.6,1125.06,2010
2342,43-9051,1010,21.6,0.01,26140,2.9,20090,23860,31370,217.29,126.7,9.6,1125.06,2010
2343,43-9061,184550,1.4,1.26,25520,0.4,18900,23500,29860,217.29,126.7,9.6,1125.06,2010
2344,43-9071,4350,6.9,0.03,26540,1.6,19010,24030,32100,217.29,126.7,9.6,1125.06,2010
2345,43-9081,50,11.0,0.0,32940,3.6,26660,31700,38980,217.29,126.7,9.6,1125.06,2010
2346,43-9799,5770,6.9,0.04,29910,1.4,21980,28360,35740,217.29,126.7,9.6,1125.06,2010
2347,45-0000,18440,4.3,0.13,23220,1.1,17740,20580,26670,217.29,126.7,9.6,1125.06,2010
2348,45-1011,840,8.8,0.01,40020,2.4,29400,36790,47790,217.29,126.7,9.6,1125.06,2010
2349,45-2041,1830,11.5,0.01,22630,4.2,17990,20180,25570,217.29,126.7,9.6,1125.06,2010
2350,45-2091,740,19.6,0.01,26470,7.1,19110,26940,33050,217.29,126.7,9.6,1125.06,2010
2351,45-2092,14790,4.9,0.1,22060,1.2,17510,19990,25050,217.29,126.7,9.6,1125.06,2010
2352,45-2093,70,38.4,0.0,29470,12.0,18060,23430,36580,217.29,126.7,9.6,1125.06,2010
2353,45-2099,40,36.9,0.0,21280,5.5,17700,19910,22890,217.29,126.7,9.6,1125.06,2010
2354,47-0000,41590,4.5,0.28,36870,1.4,25480,33190,44000,217.29,126.7,9.6,1125.06,2010
2355,47-1011,2710,9.6,0.02,55130,3.6,38750,52890,66790,217.29,126.7,9.6,1125.06,2010
2357,47-2022,230,25.0,0.0,25540,4.7,20860,23120,28930,217.29,126.7,9.6,1125.06,2010
2358,47-2031,10120,8.6,0.07,36780,2.7,25980,33490,42850,217.29,126.7,9.6,1125.06,2010
2359,47-2041,8780,6.8,0.06,37380,2.3,25950,33580,45410,217.29,126.7,9.6,1125.06,2010
2360,47-2042,2760,14.0,0.02,35580,5.3,23470,33160,44050,217.29,126.7,9.6,1125.06,2010
2361,47-2043,240,26.7,0.0,38140,5.7,28190,35420,45570,217.29,126.7,9.6,1125.06,2010
2362,47-2044,1760,11.9,0.01,42340,3.4,30450,41070,52300,217.29,126.7,9.6,1125.06,2010
2363,47-2051,440,36.9,0.0,27350,7.2,20430,25180,30990,217.29,126.7,9.6,1125.06,2010
2364,47-2061,960,18.5,0.01,28270,3.7,20990,26450,32580,217.29,126.7,9.6,1125.06,2010
2365,47-2073,110,40.9,0.0,36030,16.7,26280,34110,44780,217.29,126.7,9.6,1125.06,2010
2366,47-2111,370,49.0,0.0,45670,9.3,31350,38820,58910,217.29,126.7,9.6,1125.06,2010
2367,47-2121,6810,15.4,0.05,34440,3.6,25750,32600,40030,217.29,126.7,9.6,1125.06,2010
2368,47-2131,400,36.3,0.0,27450,11.5,18800,23690,33390,217.29,126.7,9.6,1125.06,2010
2369,47-2141,270,31.8,0.0,28540,3.6,23000,27610,32970,217.29,126.7,9.6,1125.06,2010
2370,47-2152,1530,11.9,0.01,36550,2.7,28070,34440,41620,217.29,126.7,9.6,1125.06,2010
2373,47-3011,200,45.4,0.0,24920,5.9,19550,24990,28340,217.29,126.7,9.6,1125.06,2010
2374,47-3012,330,26.2,0.0,24500,4.2,18820,23590,29150,217.29,126.7,9.6,1125.06,2010
2376,47-3019,430,24.8,0.0,24950,4.7,20500,23670,29250,217.29,126.7,9.6,1125.06,2010
2377,47-4031,1080,35.4,0.01,29420,6.0,23080,28110,32260,217.29,126.7,9.6,1125.06,2010
2378,47-4799,1580,18.3,0.01,32470,8.5,20870,28430,38890,217.29,126.7,9.6,1125.06,2010
2379,49-0000,687760,0.7,4.7,36810,0.3,24100,33070,45380,217.29,126.7,9.6,1125.06,2010
2380,49-1011,56320,1.5,0.39,57570,0.6,40190,52550,70440,217.29,126.7,9.6,1125.06,2010
2381,49-2011,23860,3.1,0.16,34470,0.8,25640,32420,41160,217.29,126.7,9.6,1125.06,2010
2382,49-2021,1140,29.9,0.01,38810,3.0,30600,37280,45750,217.29,126.7,9.6,1125.06,2010
2383,49-2022,860,16.4,0.01,51290,4.0,36740,52390,65700,217.29,126.7,9.6,1125.06,2010
2384,49-2092,1190,16.9,0.01,33300,3.4,23990,33320,40510,217.29,126.7,9.6,1125.06,2010
2385,49-2093,550,22.9,0.0,36210,4.0,28660,35180,44140,217.29,126.7,9.6,1125.06,2010
2386,49-2094,670,30.5,0.0,49200,7.8,33010,49480,62770,217.29,126.7,9.6,1125.06,2010
2387,49-2096,11200,6.9,0.08,28390,1.3,21740,26720,33320,217.29,126.7,9.6,1125.06,2010
2388,49-2097,13880,5.8,0.09,33380,1.9,23780,30730,40540,217.29,126.7,9.6,1125.06,2010
2389,49-2098,290,11.7,0.0,39830,2.9,32630,38570,47460,217.29,126.7,9.6,1125.06,2010
2390,49-3011,290,40.6,0.0,50770,8.9,39010,49880,64920,217.29,126.7,9.6,1125.06,2010
2391,49-3021,28700,3.5,0.2,42520,0.9,31310,38710,51650,217.29,126.7,9.6,1125.06,2010
2392,49-3022,1240,25.6,0.01,34890,5.9,21980,34410,44750,217.29,126.7,9.6,1125.06,2010
2393,49-3023,281250,1.1,1.92,38960,0.5,26220,36370,48410,217.29,126.7,9.6,1125.06,2010
2394,49-3031,9270,6.1,0.06,41240,1.5,31730,39990,49310,217.29,126.7,9.6,1125.06,2010
2395,49-3041,1910,11.3,0.01,32680,2.0,26530,32090,37840,217.29,126.7,9.6,1125.06,2010
2396,49-3042,430,22.2,0.0,31800,4.9,24680,29540,37400,217.29,126.7,9.6,1125.06,2010
2397,49-3051,8220,5.2,0.06,36070,1.5,27600,34410,42930,217.29,126.7,9.6,1125.06,2010
2398,49-3052,13400,4.2,0.09,33930,0.9,25920,31960,39930,217.29,126.7,9.6,1125.06,2010
2399,49-3053,12930,4.7,0.09,29140,1.1,22910,28210,34060,217.29,126.7,9.6,1125.06,2010
2400,49-3091,9150,9.4,0.06,24410,1.3,19230,23570,28620,217.29,126.7,9.6,1125.06,2010
2401,49-3092,7730,6.0,0.05,34720,1.3,26620,32360,41160,217.29,126.7,9.6,1125.06,2010
2402,49-3093,82050,2.5,0.56,24690,0.7,19520,23060,28200,217.29,126.7,9.6,1125.06,2010
2403,49-9011,2400,20.5,0.02,34070,2.6,27830,33350,39760,217.29,126.7,9.6,1125.06,2010
2404,49-9012,980,10.0,0.01,34300,3.1,27270,32780,38350,217.29,126.7,9.6,1125.06,2010
2405,49-9021,13950,4.3,0.1,45010,1.1,34690,43310,54260,217.29,126.7,9.6,1125.06,2010
2406,49-9031,13530,6.5,0.09,33600,1.5,25320,32520,40200,217.29,126.7,9.6,1125.06,2010
2407,49-9041,290,20.4,0.0,42520,3.7,33100,38540,51170,217.29,126.7,9.6,1125.06,2010
2408,49-9043,260,26.9,0.0,35810,4.4,29280,35920,42470,217.29,126.7,9.6,1125.06,2010
2409,49-9044,50,48.1,0.0,40730,9.3,32430,39900,49990,217.29,126.7,9.6,1125.06,2010
2410,49-9061,260,49.4,0.0,46660,8.9,34420,40540,54500,217.29,126.7,9.6,1125.06,2010
2411,49-9062,2290,11.5,0.02,36960,3.2,26620,33820,44910,217.29,126.7,9.6,1125.06,2010
2412,49-9063,4170,10.6,0.03,33720,2.7,23420,30510,40260,217.29,126.7,9.6,1125.06,2010
2413,49-9064,1030,13.7,0.01,40020,5.7,27320,37870,48040,217.29,126.7,9.6,1125.06,2010
2414,49-9071,29210,3.2,0.2,31080,1.1,21330,28650,38430,217.29,126.7,9.6,1125.06,2010
2415,49-9091,13290,4.0,0.09,29030,1.0,21800,27740,34820,217.29,126.7,9.6,1125.06,2010
2417,49-9095,2950,7.9,0.02,29360,1.9,22530,28130,34720,217.29,126.7,9.6,1125.06,2010
2418,49-9096,440,19.5,0.0,30590,4.2,23140,28330,35540,217.29,126.7,9.6,1125.06,2010
2419,49-9098,18260,3.5,0.12,23350,0.8,18160,21600,26800,217.29,126.7,9.6,1125.06,2010
2420,49-9799,15500,4.8,0.11,31990,1.3,23430,30050,37880,217.29,126.7,9.6,1125.06,2010
2421,51-0000,401140,1.2,2.74,28480,0.4,19840,25510,34350,217.29,126.7,9.6,1125.06,2010
2422,51-1011,20470,2.3,0.14,46620,0.8,35270,43480,55230,217.29,126.7,9.6,1125.06,2010
2423,51-2022,230,21.5,0.0,26700,4.0,21260,24880,29190,217.29,126.7,9.6,1125.06,2010
2425,51-2041,200,40.0,0.0,42600,19.2,27700,36800,62700,217.29,126.7,9.6,1125.06,2010
2426,51-2091,60,26.6,0.0,29070,10.9,20330,25190,38630,217.29,126.7,9.6,1125.06,2010
