,OCC_CODE,TOT_EMP,EMP_PRSE,PCT_TOTAL,A_MEAN,MEAN_PRSE,A_PCT25,A_MEDIAN,A_PCT75,CPI,PRICE_INDEX,UNEMPLOYMENT_RATE,SP_INDEX,YEAR
264,53-1020,780,12.5,0.19,46870,2.4,35800,43770,55670,239.557,119.9,4.8,2065.55,2016
265,53-1021,780,12.5,0.19,46870,2.4,35800,43770,55670,239.557,119.9,4.8,2065.55,2016
266,53-1030,450,14.8,0.11,51510,4.2,34650,51970,63920,239.557,119.9,4.8,2065.55,2016
267,53-1031,450,14.8,0.11,51510,4.2,34650,51970,63920,239.557,119.9,4.8,2065.55,2016
268,53-2000,1490,21.4,0.36,87320,9.7,43900,73340,125340,239.557,119.9,4.8,2065.55,2016
269,53-2010,1490,21.4,0.36,87320,9.7,43900,73340,125340,239.557,119.9,4.8,2065.55,2016
270,53-2012,1490,21.4,0.36,87320,9.7,43900,73340,125340,239.557,119.9,4.8,2065.55,2016
271,53-3000,14360,4.0,3.45,37600,1.1,28940,36200,45200,239.557,119.9,4.8,2065.55,2016
272,53-3030,14360,4.0,3.45,37600,1.1,28940,36200,45200,239.557,119.9,4.8,2065.55,2016
273,53-3032,13130,4.2,3.15,37640,1.2,29230,36410,45390,239.557,119.9,4.8,2065.55,2016
274,53-3033,990,17.7,0.24,33080,3.3,24690,31540,38740,239.557,119.9,4.8,2065.55,2016
275,53-7000,22770,5.3,5.47,25270,1.1,20730,23100,28060,239.557,119.9,4.8,2065.55,2016
276,53-7010,540,29.5,0.13,25130,6.5,19150,23170,28260,239.557,119.9,4.8,2065.55,2016
277,53-7011,540,29.5,0.13,25130,6.5,19150,23170,28260,239.557,119.9,4.8,2065.55,2016
278,53-7030,70,21.7,0.02,44220,9.2,32400,39820,51260,239.557,119.9,4.8,2065.55,2016
279,53-7032,70,21.7,0.02,44220,9.2,32400,39820,51260,239.557,119.9,4.8,2065.55,2016
280,53-7040,60,48.1,0.02,41320,4.5,36160,41380,47050,239.557,119.9,4.8,2065.55,2016
281,53-7041,60,48.1,0.02,41320,4.5,36160,41380,47050,239.557,119.9,4.8,2065.55,2016
282,53-7050,4550,7.9,1.09,28100,1.9,22290,25590,31220,239.557,119.9,4.8,2065.55,2016
283,53-7051,4550,7.9,1.09,28100,1.9,22290,25590,31220,239.557,119.9,4.8,2065.55,2016
284,53-7060,17460,6.1,4.19,24370,1.2,20190,22410,26300,239.557,119.9,4.8,2065.55,2016
285,53-7061,170,19.0,0.04,24710,3.5,20810,22980,26040,239.557,119.9,4.8,2065.55,2016
286,53-7062,5880,7.5,1.41,26290,1.6,20810,24190,30130,239.557,119.9,4.8,2065.55,2016
287,53-7063,740,22.9,0.18,27130,3.8,20340,24100,32760,239.557,119.9,4.8,2065.55,2016
288,53-7064,10660,7.6,2.56,23110,1.5,19670,21520,24430,239.557,119.9,4.8,2065.55,2016
289,53-7120,50,39.8,0.01,30530,10.4,22710,30250,36840,239.557,119.9,4.8,2065.55,2016
290,53-7121,50,39.8,0.01,30530,10.4,22710,30250,36840,239.557,119.9,4.8,2065.55,2016
291,00-0000,649130,0.8,100.0,65900,0.9,37330,52270,76900,239.557,119.9,4.8,2065.55,2016
292,11-0000,36410,2.0,5.61,149220,1.4,87360,127000,191390,239.557,119.9,4.8,2065.55,2016
293,11-1000,17530,2.4,2.7,155100,1.8,83650,127660,239200,239.557,119.9,4.8,2065.55,2016
294,11-1010,1060,13.8,0.16,197950,4.1,109260,196280,239200,239.557,119.9,4.8,2065.55,2016
295,11-1011,1060,13.8,0.16,197950,4.1,109260,196280,239200,239.557,119.9,4.8,2065.55,2016
296,11-1020,16470,2.5,2.54,152360,1.9,82820,125600,203920,239.557,119.9,4.8,2065.55,2016
297,11-1021,16470,2.5,2.54,152360,1.9,82820,125600,203920,239.557,119.9,4.8,2065.55,2016
298,11-2000,1670,6.9,0.26,153480,3.1,97610,134950,189730,239.557,119.9,4.8,2065.55,2016
299,11-2020,1520,7.4,0.23,154390,3.2,97610,135420,191450,239.557,119.9,4.8,2065.55,2016
300,11-2021,370,10.3,0.06,178890,4.4,119140,157270,239200,239.557,119.9,4.8,2065.55,2016
301,11-2022,1150,8.7,0.18,146610,4.0,92210,127680,182140,239.557,119.9,4.8,2065.55,2016
302,11-2030,130,23.9,0.02,145470,5.8,95800,128950,175240,239.557,119.9,4.8,2065.55,2016
303,11-2031,130,23.9,0.02,145470,5.8,95800,128950,175240,239.557,119.9,4.8,2065.55,2016
304,11-3000,8920,3.5,1.37,140350,1.7,90430,124650,169630,239.557,119.9,4.8,2065.55,2016
305,11-3010,1220,8.6,0.19,112290,4.3,66600,96400,141940,239.557,119.9,4.8,2065.55,2016
306,11-3011,1220,8.6,0.19,112290,4.3,66600,96400,141940,239.557,119.9,4.8,2065.55,2016
307,11-3020,910,13.5,0.14,149600,3.1,112990,143630,174800,239.557,119.9,4.8,2065.55,2016
308,11-3021,910,13.5,0.14,149600,3.1,112990,143630,174800,239.557,119.9,4.8,2065.55,2016
309,11-3030,2930,4.2,0.45,166920,2.1,108220,148250,205130,239.557,119.9,4.8,2065.55,2016
310,11-3031,2930,4.2,0.45,166920,2.1,108220,148250,205130,239.557,119.9,4.8,2065.55,2016
311,11-3050,2160,6.5,0.33,121680,2.1,84700,109790,145360,239.557,119.9,4.8,2065.55,2016
312,11-3051,2160,6.5,0.33,121680,2.1,84700,109790,145360,239.557,119.9,4.8,2065.55,2016
313,11-3060,380,8.3,0.06,136520,3.3,90310,122640,162200,239.557,119.9,4.8,2065.55,2016
314,11-3061,380,8.3,0.06,136520,3.3,90310,122640,162200,239.557,119.9,4.8,2065.55,2016
315,11-3070,480,7.9,0.07,120690,2.9,80600,105020,144420,239.557,119.9,4.8,2065.55,2016
316,11-3071,480,7.9,0.07,120690,2.9,80600,105020,144420,239.557,119.9,4.8,2065.55,2016
317,11-3110,70,10.5,0.01,136960,5.0,104690,126520,162660,239.557,119.9,4.8,2065.55,2016
318,11-3111,70,10.5,0.01,136960,5.0,104690,126520,162660,239.557,119.9,4.8,2065.55,2016
319,11-3120,660,7.6,0.1,140190,3.0,90500,125940,169960,239.557,119.9,4.8,2065.55,2016
320,11-3121,660,7.6,0.1,140190,3.0,90500,125940,169960,239.557,119.9,4.8,2065.55,2016
321,11-3130,110,9.7,0.02,136820,5.9,89880,119950,155940,239.557,119.9,4.8,2065.55,2016
322,11-3131,110,9.7,0.02,136820,5.9,89880,119950,155940,239.557,119.9,4.8,2065.55,2016
323,11-9000,8290,4.0,1.28,145450,2.3,88810,127060,184150,239.557,119.9,4.8,2065.55,2016
324,11-9020,2290,8.0,0.35,117570,4.1,75770,103510,148940,239.557,119.9,4.8,2065.55,2016
325,11-9021,2290,8.0,0.35,117570,4.1,75770,103510,148940,239.557,119.9,4.8,2065.55,2016
326,11-9040,2200,8.7,0.34,189800,3.0,127800,168850,239200,239.557,119.9,4.8,2065.55,2016
327,11-9041,2200,8.7,0.34,189800,3.0,127800,168850,239200,239.557,119.9,4.8,2065.55,2016
328,11-9050,30,17.5,0.01,62770,8.0,47600,56480,68990,239.557,119.9,4.8,2065.55,2016
329,11-9051,30,17.5,0.01,62770,8.0,47600,56480,68990,239.557,119.9,4.8,2065.55,2016
330,11-9120,280,14.3,0.04,152010,8.9,96980,120820,187530,239.557,119.9,4.8,2065.55,2016
331,11-9121,280,14.3,0.04,152010,8.9,96980,120820,187530,239.557,119.9,4.8,2065.55,2016
332,11-9140,1560,11.4,0.24,131650,6.5,61070,106320,179480,239.557,119.9,4.8,2065.55,2016
333,11-9141,1560,11.4,0.24,131650,6.5,61070,106320,179480,239.557,119.9,4.8,2065.55,2016
334,11-9190,1880,7.1,0.29,140100,2.6,93650,127230,167490,239.557,119.9,4.8,2065.55,2016
335,11-9199,1880,7.1,0.29,140100,2.6,93650,127230,167490,239.557,119.9,4.8,2065.55,2016
336,13-0000,34950,3.5,5.38,86840,1.4,57810,77540,104030,239.557,119.9,4.8,2065.55,2016
337,13-1000,18810,4.1,2.9,84290,1.6,55760,75220,101950,239.557,119.9,4.8,2065.55,2016
338,13-1020,3090,8.1,0.48,77670,2.8,54380,71030,94810,239.557,119.9,4.8,2065.55,2016
339,13-1022,110,14.7,0.02,74450,9.9,47700,65470,106120,239.557,119.9,4.8,2065.55,2016
340,13-1023,2970,8.3,0.46,77810,2.9,54540,71150,94600,239.557,119.9,4.8,2065.55,2016
341,13-1040,2240,9.9,0.35,78360,1.7,56060,73850,94990,239.557,119.9,4.8,2065.55,2016
342,13-1041,2240,9.9,0.35,78360,1.7,56060,73850,94990,239.557,119.9,4.8,2065.55,2016
343,13-1050,360,8.9,0.05,82350,6.1,53440,74050,105870,239.557,119.9,4.8,2065.55,2016
344,13-1051,360,8.9,0.05,82350,6.1,53440,74050,105870,239.557,119.9,4.8,2065.55,2016
345,13-1070,2400,4.7,0.37,74610,2.1,52250,67460,91220,239.557,119.9,4.8,2065.55,2016
346,13-1071,2360,4.8,0.36,74520,2.1,52190,67230,90830,239.557,119.9,4.8,2065.55,2016
347,13-1075,40,14.0,0.01,80210,5.4,60430,87910,104940,239.557,119.9,4.8,2065.55,2016
348,13-1080,1180,14.2,0.18,88520,4.0,59620,77480,105880,239.557,119.9,4.8,2065.55,2016
349,13-1081,1180,14.2,0.18,88520,4.0,59620,77480,105880,239.557,119.9,4.8,2065.55,2016
350,13-1110,1530,13.3,0.24,104420,4.4,67150,89980,124620,239.557,119.9,4.8,2065.55,2016
351,13-1111,1530,13.3,0.24,104420,4.4,67150,89980,124620,239.557,119.9,4.8,2065.55,2016
352,13-1120,160,32.9,0.03,64720,10.1,42560,53060,79210,239.557,119.9,4.8,2065.55,2016
353,13-1121,160,32.9,0.03,64720,10.1,42560,53060,79210,239.557,119.9,4.8,2065.55,2016
354,13-1140,290,9.7,0.05,74480,2.4,53640,71960,90520,239.557,119.9,4.8,2065.55,2016
355,13-1141,290,9.7,0.05,74480,2.4,53640,71960,90520,239.557,119.9,4.8,2065.55,2016
356,13-1150,840,10.9,0.13,77680,3.2,56060,75480,98200,239.557,119.9,4.8,2065.55,2016
357,13-1151,840,10.9,0.13,77680,3.2,56060,75480,98200,239.557,119.9,4.8,2065.55,2016
358,13-1160,600,9.7,0.09,88510,4.2,56790,83600,116140,239.557,119.9,4.8,2065.55,2016
359,13-1161,600,9.7,0.09,88510,4.2,56790,83600,116140,239.557,119.9,4.8,2065.55,2016
360,13-1190,6110,8.5,0.94,89370,2.7,55830,77980,110840,239.557,119.9,4.8,2065.55,2016
361,13-1199,6110,8.5,0.94,89370,2.7,55830,77980,110840,239.557,119.9,4.8,2065.55,2016
362,13-2000,16150,4.1,2.49,89800,1.8,60460,80110,106870,239.557,119.9,4.8,2065.55,2016
363,13-2010,13500,4.6,2.08,87950,1.9,59420,79160,104940,239.557,119.9,4.8,2065.55,2016
364,13-2011,13500,4.6,2.08,87950,1.9,59420,79160,104940,239.557,119.9,4.8,2065.55,2016
365,13-2030,110,18.5,0.02,94550,4.8,69000,92080,119750,239.557,119.9,4.8,2065.55,2016
366,13-2031,110,18.5,0.02,94550,4.8,69000,92080,119750,239.557,119.9,4.8,2065.55,2016
367,13-2050,1860,12.2,0.29,101640,3.0,67610,86990,121410,239.557,119.9,4.8,2065.55,2016
368,13-2051,1860,12.2,0.29,101480,3.0,67550,86840,121040,239.557,119.9,4.8,2065.55,2016
369,13-2090,620,10.5,0.1,94270,4.6,62580,80840,111000,239.557,119.9,4.8,2065.55,2016
370,13-2099,620,10.5,0.1,94270,4.6,62580,80840,111000,239.557,119.9,4.8,2065.55,2016
371,15-0000,10740,7.1,1.65,95740,2.0,67210,90300,118860,239.557,119.9,4.8,2065.55,2016
372,15-1100,10470,7.2,1.61,95950,2.0,67420,90560,119010,239.557,119.9,4.8,2065.55,2016
373,15-1120,4670,13.4,0.72,105960,3.2,76310,98900,126710,239.557,119.9,4.8,2065.55,2016
374,15-1121,4420,13.8,0.68,106370,3.3,76280,98980,127130,239.557,119.9,4.8,2065.55,2016
375,15-1122,250,12.3,0.04,98450,2.7,76910,97560,120300,239.557,119.9,4.8,2065.55,2016
376,15-1130,1090,8.2,0.17,100600,2.3,75030,98030,124190,239.557,119.9,4.8,2065.55,2016
377,15-1131,370,14.2,0.06,87760,2.7,64680,82860,104130,239.557,119.9,4.8,2065.55,2016
378,15-1132,530,8.8,0.08,110060,3.4,88190,110530,132300,239.557,119.9,4.8,2065.55,2016
379,15-1133,130,24.5,0.02,110020,3.4,81240,104640,129230,239.557,119.9,4.8,2065.55,2016
380,15-1134,60,15.1,0.01,76900,6.3,53050,72080,95200,239.557,119.9,4.8,2065.55,2016
381,15-1140,2460,8.0,0.38,97270,2.4,71560,93380,119720,239.557,119.9,4.8,2065.55,2016
382,15-1141,480,7.1,0.07,98630,7.5,67000,92690,121000,239.557,119.9,4.8,2065.55,2016
383,15-1142,1790,11.3,0.28,95410,2.6,71060,91480,116980,239.557,119.9,4.8,2065.55,2016
384,15-1143,190,17.5,0.03,111570,2.6,92220,112690,132930,239.557,119.9,4.8,2065.55,2016
385,15-1150,1690,6.9,0.26,63260,2.9,45990,59200,76980,239.557,119.9,4.8,2065.55,2016
386,15-1151,1260,9.9,0.19,60010,3.3,44480,57120,74190,239.557,119.9,4.8,2065.55,2016
387,15-1152,440,9.7,0.07,72590,4.5,52010,65560,83830,239.557,119.9,4.8,2065.55,2016
388,15-1190,530,10.0,0.08,97100,2.0,70890,92990,120530,239.557,119.9,4.8,2065.55,2016
389,15-1199,530,10.0,0.08,97100,2.0,70890,92990,120530,239.557,119.9,4.8,2065.55,2016
390,15-2000,270,7.0,0.04,87530,5.0,60170,79470,110660,239.557,119.9,4.8,2065.55,2016
391,15-2030,210,10.5,0.03,90040,4.9,63370,81300,110480,239.557,119.9,4.8,2065.55,2016
392,15-2031,210,10.5,0.03,90040,4.9,63370,81300,110480,239.557,119.9,4.8,2065.55,2016
393,15-2040,40,23.0,0.01,59660,12.9,30390,58010,77110,239.557,119.9,4.8,2065.55,2016
394,15-2041,40,23.0,0.01,59660,12.9,30390,58010,77110,239.557,119.9,4.8,2065.55,2016
395,17-0000,38360,3.4,5.91,114440,1.7,70540,99860,142110,239.557,119.9,4.8,2065.55,2016
396,17-1000,950,9.0,0.15,69430,2.7,49890,65420,85860,239.557,119.9,4.8,2065.55,2016
397,17-1020,950,9.0,0.15,69350,2.6,49850,65350,85750,239.557,119.9,4.8,2065.55,2016
398,17-1021,210,11.4,0.03,77180,4.1,56880,74470,97130,239.557,119.9,4.8,2065.55,2016
399,17-1022,730,10.9,0.11,67080,3.1,48470,62820,82340,239.557,119.9,4.8,2065.55,2016
400,17-2000,30110,3.5,4.64,128840,1.3,85000,114180,156690,239.557,119.9,4.8,2065.55,2016
401,17-2040,430,20.2,0.07,130150,3.6,92330,122100,162760,239.557,119.9,4.8,2065.55,2016
402,17-2041,430,20.2,0.07,130150,3.6,92330,122100,162760,239.557,119.9,4.8,2065.55,2016
403,17-2050,1020,11.7,0.16,106710,6.2,69370,92320,129640,239.557,119.9,4.8,2065.55,2016
404,17-2051,1020,11.7,0.16,106710,6.2,69370,92320,129640,239.557,119.9,4.8,2065.55,2016
405,17-2070,550,10.2,0.09,112080,3.8,81310,104150,138510,239.557,119.9,4.8,2065.55,2016
406,17-2071,410,10.8,0.06,117160,4.0,85530,108240,144950,239.557,119.9,4.8,2065.55,2016
407,17-2072,140,20.4,0.02,97710,5.4,71040,93510,122060,239.557,119.9,4.8,2065.55,2016
408,17-2080,860,9.5,0.13,99350,1.9,72640,95570,120580,239.557,119.9,4.8,2065.55,2016
409,17-2081,860,9.5,0.13,99350,1.9,72640,95570,120580,239.557,119.9,4.8,2065.55,2016
410,17-2110,2900,9.4,0.45,109670,2.2,80460,100490,130300,239.557,119.9,4.8,2065.55,2016
411,17-2111,760,9.3,0.12,105800,2.9,74040,99990,130850,239.557,119.9,4.8,2065.55,2016
412,17-2112,2140,13.9,0.33,111050,2.6,82240,100620,130100,239.557,119.9,4.8,2065.55,2016
413,17-2120,510,36.0,0.08,133410,3.6,92570,123150,164300,239.557,119.9,4.8,2065.55,2016
414,17-2121,510,36.0,0.08,133410,3.6,92570,123150,164300,239.557,119.9,4.8,2065.55,2016
415,17-2130,260,13.9,0.04,93090,2.9,72220,87680,110330,239.557,119.9,4.8,2065.55,2016
416,17-2131,260,13.9,0.04,93090,2.9,72220,87680,110330,239.557,119.9,4.8,2065.55,2016
417,17-2140,2090,10.1,0.32,110980,3.3,74930,99600,135220,239.557,119.9,4.8,2065.55,2016
418,17-2141,2090,10.1,0.32,110980,3.3,74930,99600,135220,239.557,119.9,4.8,2065.55,2016
419,17-2150,3120,8.6,0.48,106830,4.2,73760,94820,125450,239.557,119.9,4.8,2065.55,2016
420,17-2151,3120,8.6,0.48,106830,4.2,73760,94820,125450,239.557,119.9,4.8,2065.55,2016
421,17-2170,16970,4.9,2.61,144130,1.4,94920,126860,176110,239.557,119.9,4.8,2065.55,2016
422,17-2171,16970,4.9,2.61,144130,1.4,94920,126860,176110,239.557,119.9,4.8,2065.55,2016
423,17-2190,1390,9.5,0.21,104530,2.5,79900,99160,127250,239.557,119.9,4.8,2065.55,2016
424,17-2199,1390,9.5,0.21,104530,2.5,79900,99160,127250,239.557,119.9,4.8,2065.55,2016
425,17-3000,7300,9.4,1.12,60910,2.7,43510,58930,75500,239.557,119.9,4.8,2065.55,2016
427,17-3011,70,44.3,0.01,57920,13.5,40650,54100,74080,239.557,119.9,4.8,2065.55,2016
428,17-3012,30,31.3,0.0,60420,8.0,44190,55130,74230,239.557,119.9,4.8,2065.55,2016
429,17-3013,200,21.4,0.03,62920,4.2,50220,58190,73320,239.557,119.9,4.8,2065.55,2016
432,17-3022,120,13.5,0.02,66140,4.4,50820,64820,76920,239.557,119.9,4.8,2065.55,2016
433,17-3023,1370,11.2,0.21,64640,3.4,48840,63860,77640,239.557,119.9,4.8,2065.55,2016
435,17-3025,410,9.9,0.06,65270,2.4,47760,63860,79160,239.557,119.9,4.8,2065.55,2016
436,17-3026,650,14.6,0.1,65830,3.0,44130,64500,85260,239.557,119.9,4.8,2065.55,2016
437,17-3027,480,17.4,0.07,64420,2.7,48490,60180,76050,239.557,119.9,4.8,2065.55,2016
438,17-3029,1700,11.6,0.26,69540,1.6,55290,68530,80720,239.557,119.9,4.8,2065.55,2016
439,17-3030,1550,37.4,0.24,50110,4.1,36070,50410,61220,239.557,119.9,4.8,2065.55,2016
440,17-3031,1550,37.4,0.24,50110,4.1,36070,50410,61220,239.557,119.9,4.8,2065.55,2016
441,19-0000,20030,5.4,3.09,98000,2.8,52200,77580,121490,239.557,119.9,4.8,2065.55,2016
442,19-1000,90,29.6,0.01,90590,9.2,61350,85580,116070,239.557,119.9,4.8,2065.55,2016
443,19-2000,9340,6.2,1.44,135670,2.8,79050,116970,169700,239.557,119.9,4.8,2065.55,2016
444,19-2030,370,12.3,0.06,90120,5.1,61100,83010,118800,239.557,119.9,4.8,2065.55,2016
445,19-2031,350,12.7,0.05,89660,5.4,60080,81770,119180,239.557,119.9,4.8,2065.55,2016
446,19-2040,8700,6.6,1.34,138510,2.8,80390,119250,175610,239.557,119.9,4.8,2065.55,2016
447,19-2041,810,11.9,0.12,87380,2.8,62330,81930,111030,239.557,119.9,4.8,2065.55,2016
448,19-2042,7870,7.1,1.21,143960,2.8,84190,124180,184210,239.557,119.9,4.8,2065.55,2016
451,19-3000,140,23.8,0.02,120360,7.2,84730,111490,141120,239.557,119.9,4.8,2065.55,2016
452,19-3010,130,25.7,0.02,126590,7.3,91120,116220,147490,239.557,119.9,4.8,2065.55,2016
453,19-3011,130,25.7,0.02,126590,7.3,91120,116220,147490,239.557,119.9,4.8,2065.55,2016
454,19-4000,10460,7.7,1.61,64130,2.4,41920,59370,78630,239.557,119.9,4.8,2065.55,2016
455,19-4030,1500,5.2,0.23,55880,2.2,42310,54230,67100,239.557,119.9,4.8,2065.55,2016
456,19-4031,1500,5.2,0.23,55880,2.2,42310,54230,67100,239.557,119.9,4.8,2065.55,2016
457,19-4040,7670,7.4,1.18,67730,2.9,42870,63960,83010,239.557,119.9,4.8,2065.55,2016
458,19-4041,7670,7.4,1.18,67730,2.9,42870,63960,83010,239.557,119.9,4.8,2065.55,2016
459,19-4090,1280,34.9,0.2,52470,4.4,39040,48470,62990,239.557,119.9,4.8,2065.55,2016
460,19-4091,350,18.6,0.05,54550,4.5,39750,50150,67130,239.557,119.9,4.8,2065.55,2016
461,19-4099,920,47.9,0.14,51390,5.4,38710,47770,61410,239.557,119.9,4.8,2065.55,2016
462,21-0000,40,24.6,0.01,55600,8.7,38610,53670,70370,239.557,119.9,4.8,2065.55,2016
463,23-0000,6040,8.2,0.93,121990,4.0,62700,96360,160180,239.557,119.9,4.8,2065.55,2016
464,23-1000,2460,14.4,0.38,179370,5.3,108270,164670,239200,239.557,119.9,4.8,2065.55,2016
465,23-1010,2460,14.4,0.38,179410,5.3,108310,164740,239200,239.557,119.9,4.8,2065.55,2016
466,23-1011,2460,14.4,0.38,179410,5.3,108310,164740,239200,239.557,119.9,4.8,2065.55,2016
467,23-2000,3580,6.5,0.55,82530,3.2,51120,74010,102340,239.557,119.9,4.8,2065.55,2016
468,23-2010,470,17.8,0.07,64130,3.3,45960,61010,79250,239.557,119.9,4.8,2065.55,2016
469,23-2011,470,17.8,0.07,64130,3.3,45960,61010,79250,239.557,119.9,4.8,2065.55,2016
470,23-2090,3110,7.1,0.48,85310,3.4,52630,76360,106050,239.557,119.9,4.8,2065.55,2016
471,23-2093,2820,7.9,0.43,86520,3.6,53180,77390,108090,239.557,119.9,4.8,2065.55,2016
472,23-2099,290,14.9,0.04,73490,5.3,49600,64210,92910,239.557,119.9,4.8,2065.55,2016
473,27-0000,880,13.1,0.14,74480,7.8,44660,68120,94770,239.557,119.9,4.8,2065.55,2016
474,27-1000,30,17.9,0.0,69630,7.8,43770,65610,91540,239.557,119.9,4.8,2065.55,2016
475,27-1020,30,17.9,0.0,69630,7.8,43770,65610,91540,239.557,119.9,4.8,2065.55,2016
476,27-3000,560,11.4,0.09,77680,3.2,51650,69650,95250,239.557,119.9,4.8,2065.55,2016
477,27-3030,510,12.1,0.08,78090,3.4,51090,69220,96300,239.557,119.9,4.8,2065.55,2016
478,27-3031,510,12.1,0.08,78090,3.4,51090,69220,96300,239.557,119.9,4.8,2065.55,2016
479,27-3040,40,13.3,0.01,72900,4.5,58060,70850,85500,239.557,119.9,4.8,2065.55,2016
480,27-3042,30,15.9,0.0,72680,4.2,59320,71590,85340,239.557,119.9,4.8,2065.55,2016
481,27-4000,270,20.2,0.04,68640,28.0,19720,66070,94940,239.557,119.9,4.8,2065.55,2016
483,29-0000,4690,3.6,0.72,77550,1.3,54440,73960,95990,239.557,119.9,4.8,2065.55,2016
485,29-1140,60,24.6,0.01,77070,6.7,63040,73950,91270,239.557,119.9,4.8,2065.55,2016
486,29-1141,60,24.6,0.01,77070,6.7,63040,73950,91270,239.557,119.9,4.8,2065.55,2016
488,29-9000,4550,3.5,0.7,77430,1.3,54280,73830,95830,239.557,119.9,4.8,2065.55,2016
489,29-9010,4530,3.5,0.7,77470,1.3,54360,73870,95850,239.557,119.9,4.8,2065.55,2016
490,29-9011,3480,4.2,0.54,83420,1.4,61650,79510,100450,239.557,119.9,4.8,2065.55,2016
491,29-9012,1060,6.8,0.16,57910,1.9,40580,53740,72210,239.557,119.9,4.8,2065.55,2016
492,33-0000,1140,14.9,0.18,38590,5.1,23050,29760,51970,239.557,119.9,4.8,2065.55,2016
493,33-1000,80,19.9,0.01,66460,6.8,44090,59840,88720,239.557,119.9,4.8,2065.55,2016
494,33-1090,70,21.8,0.01,60650,5.0,42250,56520,76710,239.557,119.9,4.8,2065.55,2016
495,33-1099,70,21.8,0.01,60650,5.0,42250,56520,76710,239.557,119.9,4.8,2065.55,2016
496,33-2000,40,35.9,0.01,55480,13.1,30140,55230,76030,239.557,119.9,4.8,2065.55,2016
497,33-9000,1020,16.2,0.16,35610,6.1,22600,28620,44090,239.557,119.9,4.8,2065.55,2016
498,33-9030,1000,16.5,0.15,35400,6.4,22580,28540,43540,239.557,119.9,4.8,2065.55,2016
499,33-9032,1000,16.5,0.15,35380,6.4,22570,28520,43380,239.557,119.9,4.8,2065.55,2016
500,35-0000,510,16.0,0.08,29200,4.5,20220,26600,33980,239.557,119.9,4.8,2065.55,2016
501,35-2000,370,23.0,0.06,30220,6.4,20760,27490,35470,239.557,119.9,4.8,2065.55,2016
502,35-2010,350,23.5,0.05,30210,6.4,20620,27380,35310,239.557,119.9,4.8,2065.55,2016
503,35-2012,290,27.9,0.05,28340,7.8,19740,25310,31290,239.557,119.9,4.8,2065.55,2016
504,35-2019,50,23.0,0.01,38910,3.3,33320,36910,40610,239.557,119.9,4.8,2065.55,2016
505,35-3000,100,29.6,0.01,24930,4.6,18750,24260,29090,239.557,119.9,4.8,2065.55,2016
506,35-3020,90,31.5,0.01,24430,4.3,18860,24340,28960,239.557,119.9,4.8,2065.55,2016
507,35-3021,80,34.4,0.01,24160,4.1,18710,23510,28690,239.557,119.9,4.8,2065.55,2016
508,37-0000,1320,9.1,0.2,29390,2.5,20140,25310,35740,239.557,119.9,4.8,2065.55,2016
509,37-1000,30,29.9,0.0,47200,8.9,32100,42490,56910,239.557,119.9,4.8,2065.55,2016
510,37-1010,30,29.9,0.0,47200,8.9,32100,42490,56910,239.557,119.9,4.8,2065.55,2016
513,37-2011,910,6.5,0.14,30190,2.6,20500,26210,36760,239.557,119.9,4.8,2065.55,2016
515,37-3000,240,28.2,0.04,28810,4.6,22040,25690,35440,239.557,119.9,4.8,2065.55,2016
516,37-3010,240,28.2,0.04,28810,4.6,22040,25690,35440,239.557,119.9,4.8,2065.55,2016
517,37-3011,230,29.0,0.04,28610,4.7,21980,25630,35300,239.557,119.9,4.8,2065.55,2016
518,39-0000,80,33.7,0.01,31280,4.2,23870,28570,36790,239.557,119.9,4.8,2065.55,2016
519,39-9000,70,40.5,0.01,31010,4.3,24590,29200,36880,239.557,119.9,4.8,2065.55,2016
520,41-0000,11700,4.0,1.8,88760,2.2,51390,80010,115120,239.557,119.9,4.8,2065.55,2016
521,41-1000,470,12.7,0.07,125310,7.7,70840,116920,164930,239.557,119.9,4.8,2065.55,2016
522,41-1010,470,12.7,0.07,125310,7.7,70840,116920,164930,239.557,119.9,4.8,2065.55,2016
523,41-1012,460,13.0,0.07,126960,7.7,72940,119460,165820,239.557,119.9,4.8,2065.55,2016
524,41-2000,120,19.5,0.02,41330,7.4,31200,36570,46180,239.557,119.9,4.8,2065.55,2016
525,41-2020,40,44.8,0.01,38790,4.4,33700,37300,43870,239.557,119.9,4.8,2065.55,2016
526,41-2030,50,20.8,0.01,50020,13.7,33130,41930,64890,239.557,119.9,4.8,2065.55,2016
527,41-2031,50,20.8,0.01,50020,13.7,33130,41930,64890,239.557,119.9,4.8,2065.55,2016
528,41-3000,3780,6.5,0.58,87020,4.4,46550,81050,115260,239.557,119.9,4.8,2065.55,2016
529,41-3030,40,32.5,0.01,104000,13.9,46060,84840,132160,239.557,119.9,4.8,2065.55,2016
530,41-3031,40,32.5,0.01,104000,13.9,46060,84840,132160,239.557,119.9,4.8,2065.55,2016
531,41-3090,3720,6.6,0.57,86950,4.5,46690,81240,115270,239.557,119.9,4.8,2065.55,2016
532,41-3099,3720,6.6,0.57,86950,4.5,46690,81240,115270,239.557,119.9,4.8,2065.55,2016
533,41-4000,4200,5.0,0.65,84630,2.1,53340,75890,105480,239.557,119.9,4.8,2065.55,2016
534,41-4010,4200,5.0,0.65,84630,2.1,53340,75890,105480,239.557,119.9,4.8,2065.55,2016
