,OCC_CODE,TOT_EMP,EMP_PRSE,PCT_TOTAL,A_MEAN,MEAN_PRSE,A_PCT25,A_MEDIAN,A_PCT75,CPI,PRICE_INDEX,UNEMPLOYMENT_RATE,SP_INDEX,YEAR
1507,49-9095,1080,17.1,0.01,27130,4.2,19660,24870,32170,193.6,107.9,5.1,1178.28,2005
1508,49-9096,2180,6.0,0.02,36110,1.5,30230,35240,42410,193.6,107.9,5.1,1178.28,2005
1509,49-9098,6660,4.3,0.05,25520,0.8,19580,24600,30660,193.6,107.9,5.1,1178.28,2005
1510,49-9099,18080,3.6,0.13,40820,1.0,29930,40390,51640,193.6,107.9,5.1,1178.28,2005
1511,51-0000,7474530,0.3,52.41,30530,0.2,21210,27730,36760,193.6,107.9,5.1,1178.28,2005
1512,51-1011,507910,0.4,3.56,49630,0.2,36740,46730,59000,193.6,107.9,5.1,1178.28,2005
1513,51-2011,21180,5.2,0.15,42410,3.0,32700,43810,52590,193.6,107.9,5.1,1178.28,2005
1514,51-2021,22060,5.5,0.15,26290,1.2,20380,25650,31640,193.6,107.9,5.1,1178.28,2005
1515,51-2022,187180,2.2,1.31,27270,0.6,20440,25350,32340,193.6,107.9,5.1,1178.28,2005
1516,51-2023,54190,2.9,0.38,28640,1.2,21330,27050,34880,193.6,107.9,5.1,1178.28,2005
1517,51-2031,45510,5.4,0.32,36330,2.6,25680,34940,48070,193.6,107.9,5.1,1178.28,2005
1518,51-2041,78490,2.2,0.55,31080,0.7,24250,30100,36190,193.6,107.9,5.1,1178.28,2005
1519,51-2091,27770,3.5,0.19,25990,0.9,20390,25010,30460,193.6,107.9,5.1,1178.28,2005
1520,51-2092,934380,1.0,6.55,27130,0.5,20210,25370,32250,193.6,107.9,5.1,1178.28,2005
1521,51-2093,2120,15.9,0.01,28710,2.4,22440,27720,33540,193.6,107.9,5.1,1178.28,2005
1522,51-2099,173470,3.3,1.22,33350,1.7,21810,29950,47020,193.6,107.9,5.1,1178.28,2005
1523,51-3011,49360,2.8,0.35,24000,1.0,17440,22070,28840,193.6,107.9,5.1,1178.28,2005
1524,51-3021,13670,6.7,0.10,24440,1.7,19090,22700,28630,193.6,107.9,5.1,1178.28,2005
1525,51-3022,101270,2.8,0.71,20210,1.1,16630,19730,22770,193.6,107.9,5.1,1178.28,2005
1526,51-3023,129210,4.3,0.91,21490,1.0,18080,21240,24850,193.6,107.9,5.1,1178.28,2005
1527,51-3091,14870,4.3,0.10,25860,1.8,18240,24130,32310,193.6,107.9,5.1,1178.28,2005
1528,51-3092,72080,2.3,0.51,24820,0.8,18020,23310,30230,193.6,107.9,5.1,1178.28,2005
1529,51-3093,24260,3.3,0.17,25560,1.3,19080,24370,31110,193.6,107.9,5.1,1178.28,2005
1530,51-4011,134080,1.6,0.94,32070,0.5,24490,31030,38560,193.6,107.9,5.1,1178.28,2005
1531,51-4012,16630,3.0,0.12,43430,1.0,32960,41340,51640,193.6,107.9,5.1,1178.28,2005
1532,51-4021,83550,2.2,0.59,28890,0.6,22810,28100,34110,193.6,107.9,5.1,1178.28,2005
1533,51-4022,33090,3.7,0.23,30300,1.3,23380,29060,35670,193.6,107.9,5.1,1178.28,2005
1534,51-4023,35970,3.7,0.25,31460,0.9,24120,30660,37750,193.6,107.9,5.1,1178.28,2005
1535,51-4031,229540,1.4,1.61,27920,0.5,21460,26570,33150,193.6,107.9,5.1,1178.28,2005
1536,51-4032,42210,2.6,0.30,30600,1.2,23190,28790,36320,193.6,107.9,5.1,1178.28,2005
1537,51-4033,98550,1.7,0.69,29710,0.7,21750,27870,35410,193.6,107.9,5.1,1178.28,2005
1538,51-4034,69930,2.1,0.49,32730,0.7,25220,31780,39300,193.6,107.9,5.1,1178.28,2005
1539,51-4035,27950,2.8,0.20,32270,0.8,24860,31600,38700,193.6,107.9,5.1,1178.28,2005
1540,51-4041,296760,1.1,2.08,35420,0.4,27720,34420,42510,193.6,107.9,5.1,1178.28,2005
1541,51-4051,17390,4.4,0.12,33890,1.0,26660,33050,40450,193.6,107.9,5.1,1178.28,2005
1542,51-4052,14270,3.6,0.10,30660,1.2,23540,29170,35690,193.6,107.9,5.1,1178.28,2005
1543,51-4061,7270,3.8,0.05,46370,3.0,32930,44870,63070,193.6,107.9,5.1,1178.28,2005
1544,51-4062,6550,7.5,0.05,37070,2.8,25850,34560,47700,193.6,107.9,5.1,1178.28,2005
1545,51-4071,15500,7.9,0.11,30940,1.9,23810,28990,36080,193.6,107.9,5.1,1178.28,2005
1546,51-4072,152190,1.8,1.07,26810,0.7,20110,25210,31790,193.6,107.9,5.1,1178.28,2005
1547,51-4081,92360,2.7,0.65,31820,1.5,23560,30040,38490,193.6,107.9,5.1,1178.28,2005
1548,51-4111,97460,1.7,0.68,44890,0.7,35660,43510,54830,193.6,107.9,5.1,1178.28,2005
1549,51-4121,242820,1.0,1.70,31410,0.4,24760,30390,36390,193.6,107.9,5.1,1178.28,2005
1550,51-4122,41930,2.7,0.29,32440,1.9,24560,30520,38200,193.6,107.9,5.1,1178.28,2005
1551,51-4191,25480,2.8,0.18,31100,0.8,23810,30270,37130,193.6,107.9,5.1,1178.28,2005
1552,51-4192,10540,3.6,0.07,34600,1.8,26720,33470,41240,193.6,107.9,5.1,1178.28,2005
1553,51-4193,39270,2.8,0.28,28200,0.9,21100,26620,33800,193.6,107.9,5.1,1178.28,2005
1554,51-4194,15950,2.9,0.11,33030,1.1,24770,31930,40170,193.6,107.9,5.1,1178.28,2005
1555,51-4199,41840,3.3,0.29,37880,1.6,24680,35900,51590,193.6,107.9,5.1,1178.28,2005
1556,51-5011,51410,2.5,0.36,27060,0.9,19980,25300,32930,193.6,107.9,5.1,1178.28,2005
1557,51-5012,6240,10.9,0.04,29330,2.4,20920,28280,37780,193.6,107.9,5.1,1178.28,2005
1558,51-5021,35130,4.4,0.25,33140,1.3,25160,31970,40210,193.6,107.9,5.1,1178.28,2005
1559,51-5022,47360,2.6,0.33,34730,1.0,25950,33300,42090,193.6,107.9,5.1,1178.28,2005
1560,51-5023,140860,1.6,0.99,32540,1.0,23470,31040,40090,193.6,107.9,5.1,1178.28,2005
1561,51-6011,1430,10.1,0.01,18720,2.9,15290,17510,21960,193.6,107.9,5.1,1178.28,2005
1562,51-6021,9340,5.8,0.07,19230,1.5,15530,17930,21840,193.6,107.9,5.1,1178.28,2005
1563,51-6031,204850,1.7,1.44,19760,0.7,15610,18180,22530,193.6,107.9,5.1,1178.28,2005
1564,51-6041,4620,5.6,0.03,20730,1.3,16280,19670,23190,193.6,107.9,5.1,1178.28,2005
1565,51-6042,3750,12.4,0.03,21370,1.8,16810,20480,25220,193.6,107.9,5.1,1178.28,2005
1566,51-6051,5630,10.7,0.04,21730,5.1,15520,19200,24230,193.6,107.9,5.1,1178.28,2005
1567,51-6052,5280,12.5,0.04,24280,4.5,18020,21700,28100,193.6,107.9,5.1,1178.28,2005
1568,51-6061,20480,4.0,0.14,23170,1.1,18960,22510,26790,193.6,107.9,5.1,1178.28,2005
1569,51-6062,19000,4.6,0.13,22700,1.0,17700,21560,26580,193.6,107.9,5.1,1178.28,2005
1570,51-6063,41730,2.7,0.29,23730,0.7,19650,23700,27470,193.6,107.9,5.1,1178.28,2005
1571,51-6064,46780,2.7,0.33,23530,0.6,20060,22980,26790,193.6,107.9,5.1,1178.28,2005
1572,51-6091,22400,7.2,0.16,29610,1.5,23370,28850,35140,193.6,107.9,5.1,1178.28,2005
1573,51-6092,8280,6.5,0.06,36140,2.6,22430,31110,46550,193.6,107.9,5.1,1178.28,2005
1574,51-6093,27160,3.5,0.19,27870,1.2,20950,26810,33590,193.6,107.9,5.1,1178.28,2005
1575,51-6099,13020,5.5,0.09,23970,1.3,19190,23600,27690,193.6,107.9,5.1,1178.28,2005
1576,51-7011,105480,2.1,0.74,27460,0.6,20510,25830,33000,193.6,107.9,5.1,1178.28,2005
1577,51-7021,16600,3.7,0.12,25080,1.0,19570,23930,28620,193.6,107.9,5.1,1178.28,2005
1578,51-7031,1990,8.3,0.01,32120,8.5,21480,27420,35800,193.6,107.9,5.1,1178.28,2005
1579,51-7032,1910,7.8,0.01,31310,2.6,21730,28500,38110,193.6,107.9,5.1,1178.28,2005
1580,51-7041,53450,2.6,0.37,24410,0.7,18930,23250,28700,193.6,107.9,5.1,1178.28,2005
1581,51-7042,87440,2.7,0.61,24510,0.7,19070,23350,28520,193.6,107.9,5.1,1178.28,2005
1582,51-7099,8170,7.7,0.06,22840,1.7,16830,20870,26910,193.6,107.9,5.1,1178.28,2005
1583,51-8012,330,16.9,0.00,53150,3.2,40150,53440,65760,193.6,107.9,5.1,1178.28,2005
1584,51-8013,1730,11.9,0.01,47990,3.0,38200,47530,60090,193.6,107.9,5.1,1178.28,2005
1585,51-8021,9790,3.4,0.07,42710,0.8,32590,41570,52400,193.6,107.9,5.1,1178.28,2005
1586,51-8031,4090,5.4,0.03,37710,1.4,27820,35480,45280,193.6,107.9,5.1,1178.28,2005
1587,51-8091,57010,5.8,0.40,46930,1.0,38670,46710,55060,193.6,107.9,5.1,1178.28,2005
1588,51-8092,630,16.1,0.00,49350,3.1,41850,50660,56830,193.6,107.9,5.1,1178.28,2005
1589,51-8093,21160,6.2,0.15,51350,1.5,44450,52090,59060,193.6,107.9,5.1,1178.28,2005
1590,51-8099,3870,6.4,0.03,42110,1.7,31580,41290,52020,193.6,107.9,5.1,1178.28,2005
1591,51-9011,44680,8.3,0.31,39450,1.7,31140,38760,48070,193.6,107.9,5.1,1178.28,2005
1592,51-9012,34520,3.4,0.24,35860,1.1,27100,34750,43550,193.6,107.9,5.1,1178.28,2005
1593,51-9021,29060,3.1,0.20,28720,0.9,21090,27490,35020,193.6,107.9,5.1,1178.28,2005
1594,51-9022,42700,2.3,0.30,25000,0.6,19380,23520,29290,193.6,107.9,5.1,1178.28,2005
1595,51-9023,116100,2.4,0.81,30460,0.5,23040,29250,36350,193.6,107.9,5.1,1178.28,2005
1596,51-9031,25670,2.6,0.18,24100,1.3,17440,21820,28850,193.6,107.9,5.1,1178.28,2005
1597,51-9032,70330,2.2,0.49,29330,1.2,21680,27630,35250,193.6,107.9,5.1,1178.28,2005
1598,51-9041,77120,2.1,0.54,29640,0.8,22670,27980,34900,193.6,107.9,5.1,1178.28,2005
1599,51-9051,26580,2.9,0.19,31930,0.9,24290,30310,38990,193.6,107.9,5.1,1178.28,2005
1600,51-9061,350180,0.7,2.46,32120,0.4,23420,29700,38840,193.6,107.9,5.1,1178.28,2005
1601,51-9071,11160,5.8,0.08,29190,3.4,19710,25600,35700,193.6,107.9,5.1,1178.28,2005
1602,51-9081,36110,2.9,0.25,33490,1.0,23100,30800,41000,193.6,107.9,5.1,1178.28,2005
1603,51-9082,7040,8.7,0.05,32050,3.4,20660,28780,39510,193.6,107.9,5.1,1178.28,2005
1604,51-9083,9740,11.0,0.07,26920,3.1,19780,24600,31920,193.6,107.9,5.1,1178.28,2005
1605,51-9111,251700,1.5,1.76,26160,0.5,19370,24660,31820,193.6,107.9,5.1,1178.28,2005
1606,51-9121,96990,1.4,0.68,28130,0.5,21320,26730,33790,193.6,107.9,5.1,1178.28,2005
1607,51-9122,18220,3.7,0.13,37700,1.6,27410,35060,48660,193.6,107.9,5.1,1178.28,2005
1608,51-9123,16950,3.7,0.12,25060,1.5,18400,22570,28730,193.6,107.9,5.1,1178.28,2005
1609,51-9131,1700,15.4,0.01,30760,4.8,22060,26790,37380,193.6,107.9,5.1,1178.28,2005
1610,51-9132,2160,33.3,0.02,28370,3.2,21910,26520,34710,193.6,107.9,5.1,1178.28,2005
1611,51-9141,43630,6.8,0.31,32930,1.9,25310,31080,37880,193.6,107.9,5.1,1178.28,2005
1612,51-9191,22490,2.9,0.16,25990,0.9,19610,24740,31590,193.6,107.9,5.1,1178.28,2005
1613,51-9192,13420,3.3,0.09,25720,1.2,18830,23170,31530,193.6,107.9,5.1,1178.28,2005
1614,51-9193,8740,4.7,0.06,24990,1.3,18690,23000,30490,193.6,107.9,5.1,1178.28,2005
1615,51-9194,6800,10.2,0.05,27850,3.0,20780,25420,32340,193.6,107.9,5.1,1178.28,2005
1616,51-9195,35600,5.4,0.25,25310,1.6,18400,23480,30690,193.6,107.9,5.1,1178.28,2005
1617,51-9196,102510,1.9,0.72,32020,0.7,24920,31290,37700,193.6,107.9,5.1,1178.28,2005
1618,51-9197,18390,6.1,0.13,37530,2.7,27640,37880,47860,193.6,107.9,5.1,1178.28,2005
1619,51-9198,370840,1.1,2.60,22660,0.4,17470,21360,26800,193.6,107.9,5.1,1178.28,2005
1620,51-9199,146990,2.4,1.03,32470,1.0,21620,29890,42120,193.6,107.9,5.1,1178.28,2005
1621,53-0000,1338950,0.6,9.39,27530,0.2,19780,25360,32940,193.6,107.9,5.1,1178.28,2005
1622,53-1011,300,11.8,0.00,45880,4.8,30070,39060,55560,193.6,107.9,5.1,1178.28,2005
1623,53-1021,34890,1.0,0.24,42970,0.3,31700,40490,52110,193.6,107.9,5.1,1178.28,2005
1624,53-1031,19610,1.3,0.14,49770,0.5,37210,47180,58180,193.6,107.9,5.1,1178.28,2005
1625,53-2011,500,24.3,0.00,***,***,***,***,***,193.6,107.9,5.1,1178.28,2005
1626,53-2012,850,5.2,0.01,81990,3.0,58160,77660,105270,193.6,107.9,5.1,1178.28,2005
1627,53-2022,280,8.8,0.00,62510,3.5,49610,61870,76860,193.6,107.9,5.1,1178.28,2005
1628,53-3031,28650,4.1,0.20,31900,1.5,22360,30090,39810,193.6,107.9,5.1,1178.28,2005
1629,53-3032,162450,1.3,1.14,33740,0.4,26090,32220,40360,193.6,107.9,5.1,1178.28,2005
1630,53-3033,67360,1.6,0.47,26500,0.5,20060,24970,31680,193.6,107.9,5.1,1178.28,2005
1631,53-3041,510,13.4,0.00,35110,6.5,21140,32640,50480,193.6,107.9,5.1,1178.28,2005
1632,53-3099,820,8.1,0.01,32660,3.1,22350,30350,42260,193.6,107.9,5.1,1178.28,2005
1633,53-4011,170,16.7,0.00,42490,3.4,36150,41640,47680,193.6,107.9,5.1,1178.28,2005
1634,53-4013,720,32.1,0.01,40170,3.3,31390,38050,47110,193.6,107.9,5.1,1178.28,2005
1635,53-4021,190,12.8,0.00,38170,4.9,31740,35210,41890,193.6,107.9,5.1,1178.28,2005
1636,53-4031,90,12.4,0.00,38880,3.6,35370,39310,43140,193.6,107.9,5.1,1178.28,2005
1637,53-4099,90,25.9,0.00,43450,4.7,36070,40760,45300,193.6,107.9,5.1,1178.28,2005
1638,53-5011,750,19.4,0.01,43400,6.5,26230,38450,54440,193.6,107.9,5.1,1178.28,2005
1639,53-5021,250,14.9,0.00,67350,8.8,42520,57580,83590,193.6,107.9,5.1,1178.28,2005
1640,53-5022,30,23.3,0.00,35790,7.7,26480,32970,46810,193.6,107.9,5.1,1178.28,2005
1641,53-5031,240,13.0,0.00,56170,3.6,40610,50940,70000,193.6,107.9,5.1,1178.28,2005
1642,53-6021,60,15.3,0.00,29200,4.9,23540,28100,34230,193.6,107.9,5.1,1178.28,2005
1643,53-6031,110,7.0,0.00,37340,4.3,30390,39280,43970,193.6,107.9,5.1,1178.28,2005
1644,53-6041,40,7.5,0.00,41720,3.5,31990,40770,51110,193.6,107.9,5.1,1178.28,2005
1645,53-6051,1380,8.0,0.01,56810,2.2,46560,55140,66990,193.6,107.9,5.1,1178.28,2005
1646,53-6099,780,28.4,0.01,30970,5.1,20630,27110,40960,193.6,107.9,5.1,1178.28,2005
1647,53-7011,16190,3.0,0.11,27650,1.0,20820,26530,33430,193.6,107.9,5.1,1178.28,2005
1648,53-7021,13460,3.7,0.09,37170,1.1,28810,34710,44880,193.6,107.9,5.1,1178.28,2005
1649,53-7032,1790,7.0,0.01,34040,2.1,25780,32210,40720,193.6,107.9,5.1,1178.28,2005
1650,53-7033,80,9.9,0.00,33380,4.5,29930,33010,36890,193.6,107.9,5.1,1178.28,2005
1651,53-7041,1330,6.9,0.01,30180,2.3,24330,27390,33540,193.6,107.9,5.1,1178.28,2005
1652,53-7051,238140,1.0,1.67,29280,0.3,23240,27690,34010,193.6,107.9,5.1,1178.28,2005
1653,53-7061,28610,2.1,0.20,25850,1.6,18050,22220,30200,193.6,107.9,5.1,1178.28,2005
1654,53-7062,330510,1.0,2.32,24590,0.4,18340,22690,28740,193.6,107.9,5.1,1178.28,2005
1655,53-7063,118630,2.9,0.83,24220,0.5,18820,23020,28150,193.6,107.9,5.1,1178.28,2005
1656,53-7064,254980,1.2,1.79,21290,0.4,16490,20230,25260,193.6,107.9,5.1,1178.28,2005
1657,53-7071,70,26.5,0.00,36440,7.3,23750,36320,48500,193.6,107.9,5.1,1178.28,2005
1658,53-7072,3150,21.6,0.02,41720,3.0,33060,41400,51240,193.6,107.9,5.1,1178.28,2005
1659,53-7081,440,16.1,0.00,28420,3.5,21210,26330,35000,193.6,107.9,5.1,1178.28,2005
1660,53-7121,2500,7.5,0.02,35740,3.5,25800,32920,43350,193.6,107.9,5.1,1178.28,2005
1661,53-7199,7820,8.9,0.05,32020,2.2,22890,29160,40640,193.6,107.9,5.1,1178.28,2005
1662,00-0000,5736020,0.2,100.00,43410,0.3,23370,33480,51500,193.6,107.9,5.1,1178.28,2005
1663,11-0000,327080,0.7,5.70,103580,0.3,63310,90090,135740,193.6,107.9,5.1,1178.28,2005
1664,11-1011,22180,1.9,0.39,152410,0.6,108130,239200,239200,193.6,107.9,5.1,1178.28,2005
1665,11-1021,131110,0.9,2.29,106700,0.4,63230,91330,144280,193.6,107.9,5.1,1178.28,2005
1666,11-2011,3570,4.4,0.06,80210,1.8,49530,68130,99970,193.6,107.9,5.1,1178.28,2005
1667,11-2021,10900,4.1,0.19,105290,1.3,69930,98520,132820,193.6,107.9,5.1,1178.28,2005
1668,11-2022,65230,1.9,1.14,104980,0.8,66950,93140,134820,193.6,107.9,5.1,1178.28,2005
1669,11-2031,490,8.9,0.01,99690,3.1,69760,93890,119370,193.6,107.9,5.1,1178.28,2005
1670,11-3011,11150,2.4,0.19,70350,0.9,46800,63330,84960,193.6,107.9,5.1,1178.28,2005
1671,11-3021,15550,2.3,0.27,102400,0.9,73310,95910,127120,193.6,107.9,5.1,1178.28,2005
1672,11-3031,18900,1.8,0.33,97360,0.9,66840,87410,116390,193.6,107.9,5.1,1178.28,2005
1673,11-3041,3070,2.8,0.05,73380,1.2,49390,66440,88350,193.6,107.9,5.1,1178.28,2005
1674,11-3042,780,8.8,0.01,91020,3.4,61760,82750,111050,193.6,107.9,5.1,1178.28,2005
1675,11-3049,1830,4.1,0.03,86990,1.4,60210,79570,104820,193.6,107.9,5.1,1178.28,2005
1676,11-3051,3560,4.3,0.06,88700,2.1,62070,80910,105870,193.6,107.9,5.1,1178.28,2005
1677,11-3061,9900,2.4,0.17,77670,0.9,52880,70110,92530,193.6,107.9,5.1,1178.28,2005
1678,11-3071,14840,2.0,0.26,70210,1.0,48830,63500,83150,193.6,107.9,5.1,1178.28,2005
1679,11-9011,300,15.0,0.01,63270,7.0,42410,54190,71160,193.6,107.9,5.1,1178.28,2005
1680,11-9021,320,13.5,0.01,73170,5.0,48630,65280,86030,193.6,107.9,5.1,1178.28,2005
1681,11-9041,3410,5.6,0.06,110550,1.6,85430,106250,130420,193.6,107.9,5.1,1178.28,2005
1682,11-9111,620,15.0,0.01,91590,4.0,64320,84150,109700,193.6,107.9,5.1,1178.28,2005
1683,11-9121,880,14.1,0.02,124490,4.5,90100,120420,239200,193.6,107.9,5.1,1178.28,2005
1684,11-9141,90,19.9,0.00,83690,9.9,41890,68100,116980,193.6,107.9,5.1,1178.28,2005
1685,11-9199,8350,4.3,0.15,93760,1.1,65170,90630,116060,193.6,107.9,5.1,1178.28,2005
1686,13-0000,217230,1.3,3.79,57360,0.6,38780,50980,69100,193.6,107.9,5.1,1178.28,2005
1687,13-1021,6930,5.2,0.12,53420,1.9,36440,48000,64290,193.6,107.9,5.1,1178.28,2005
1688,13-1022,54930,2.1,0.96,49560,1.3,33280,43150,56470,193.6,107.9,5.1,1178.28,2005
1689,13-1023,17860,3.3,0.31,49850,1.8,34540,43880,58310,193.6,107.9,5.1,1178.28,2005
1690,13-1031,110,6.3,0.00,50170,6.5,38650,45310,59960,193.6,107.9,5.1,1178.28,2005
1691,13-1041,2250,21.9,0.04,57090,1.7,45540,54960,67460,193.6,107.9,5.1,1178.28,2005
1692,13-1051,5500,13.6,0.10,53120,3.9,38320,45670,61790,193.6,107.9,5.1,1178.28,2005
1694,13-1071,1130,5.9,0.02,55420,2.2,37650,49530,67620,193.6,107.9,5.1,1178.28,2005
1695,13-1072,3400,3.1,0.06,53190,1.0,40030,49600,62760,193.6,107.9,5.1,1178.28,2005
1696,13-1073,6230,7.4,0.11,56610,1.5,40770,53260,69490,193.6,107.9,5.1,1178.28,2005
1697,13-1079,3580,3.0,0.06,57060,1.0,42840,53090,66930,193.6,107.9,5.1,1178.28,2005
1698,13-1081,4480,9.4,0.08,61850,1.8,44400,57140,76030,193.6,107.9,5.1,1178.28,2005
1699,13-1111,9870,4.8,0.17,81130,1.6,55480,77230,103850,193.6,107.9,5.1,1178.28,2005
1700,13-1121,330,8.9,0.01,46750,2.2,36340,42940,54030,193.6,107.9,5.1,1178.28,2005
1701,13-1199,34570,3.9,0.60,65410,1.7,42140,58030,80820,193.6,107.9,5.1,1178.28,2005
1702,13-2011,56160,2.0,0.98,58880,0.7,42460,53810,70000,193.6,107.9,5.1,1178.28,2005
1703,13-2031,470,10.0,0.01,60730,3.2,47020,57360,75430,193.6,107.9,5.1,1178.28,2005
1704,13-2041,4000,6.2,0.07,51820,1.4,37480,47250,60990,193.6,107.9,5.1,1178.28,2005
1705,13-2051,3430,3.9,0.06,68930,1.2,50160,65370,85320,193.6,107.9,5.1,1178.28,2005
1706,13-2061,60,36.7,0.00,54410,21.2,26800,47070,83480,193.6,107.9,5.1,1178.28,2005
1707,13-2072,50,39.2,0.00,64190,10.0,38560,54660,89820,193.6,107.9,5.1,1178.28,2005
1709,13-2099,1450,7.9,0.03,60640,3.1,41250,54300,73260,193.6,107.9,5.1,1178.28,2005
1710,15-0000,153050,1.9,2.67,68640,0.7,47480,65660,87160,193.6,107.9,5.1,1178.28,2005
1711,15-1011,620,11.3,0.01,98590,5.4,77680,90430,116070,193.6,107.9,5.1,1178.28,2005
1712,15-1021,27330,2.6,0.48,69940,0.9,50050,66780,87090,193.6,107.9,5.1,1178.28,2005
1713,15-1031,17520,4.3,0.31,80540,0.9,62590,78490,96710,193.6,107.9,5.1,1178.28,2005
1714,15-1032,15900,5.4,0.28,85770,1.1,66400,84840,105460,193.6,107.9,5.1,1178.28,2005
1715,15-1041,28910,3.2,0.50,46200,1.0,32870,42500,55090,193.6,107.9,5.1,1178.28,2005
1716,15-1051,25680,3.8,0.45,76150,1.0,58270,73810,91680,193.6,107.9,5.1,1178.28,2005
1717,15-1061,3950,4.7,0.07,68320,0.8,54770,67170,82090,193.6,107.9,5.1,1178.28,2005
1718,15-1071,14340,3.0,0.25,60940,0.8,45130,57730,74340,193.6,107.9,5.1,1178.28,2005
1719,15-1081,7350,5.7,0.13,66430,2.1,46650,62120,82650,193.6,107.9,5.1,1178.28,2005
1720,15-1099,9490,5.7,0.17,73750,1.9,48300,70470,93960,193.6,107.9,5.1,1178.28,2005
1721,15-2031,1700,12.6,0.03,71160,2.4,55200,67960,86360,193.6,107.9,5.1,1178.28,2005
1722,15-2041,140,42.5,0.00,53430,12.8,29100,36700,75680,193.6,107.9,5.1,1178.28,2005
1723,15-2099,110,28.0,0.00,54270,7.3,35440,52790,71600,193.6,107.9,5.1,1178.28,2005
1724,17-0000,62510,3.3,1.09,63960,1.0,45230,59970,80130,193.6,107.9,5.1,1178.28,2005
1725,17-1011,40,25.5,0.00,82420,7.3,59050,76390,99030,193.6,107.9,5.1,1178.28,2005
1726,17-1022,60,49.7,0.00,39910,18.8,25950,29980,39850,193.6,107.9,5.1,1178.28,2005
1727,17-2011,240,49.7,0.00,88330,2.0,79890,88430,98850,193.6,107.9,5.1,1178.28,2005
1728,17-2021,180,34.8,0.00,72320,4.4,63450,74900,86760,193.6,107.9,5.1,1178.28,2005
1729,17-2031,340,19.8,0.01,87790,9.5,60090,76670,106740,193.6,107.9,5.1,1178.28,2005
1730,17-2041,980,12.1,0.02,72440,2.9,52860,71540,88820,193.6,107.9,5.1,1178.28,2005
1731,17-2051,370,19.6,0.01,77240,7.5,50680,65430,89340,193.6,107.9,5.1,1178.28,2005
1732,17-2061,4550,13.1,0.08,85950,2.0,65820,84980,105260,193.6,107.9,5.1,1178.28,2005
1733,17-2071,4850,11.0,0.08,78290,2.0,59420,73960,92150,193.6,107.9,5.1,1178.28,2005
1734,17-2072,8140,6.7,0.14,75780,1.6,56920,72170,91670,193.6,107.9,5.1,1178.28,2005
1735,17-2081,250,20.0,0.00,73770,3.0,60050,72200,88080,193.6,107.9,5.1,1178.28,2005
1736,17-2111,460,12.2,0.01,66470,2.2,52120,65390,80290,193.6,107.9,5.1,1178.28,2005
1737,17-2112,5610,8.4,0.10,72700,1.4,56210,70510,88280,193.6,107.9,5.1,1178.28,2005
1738,17-2131,1080,24.1,0.02,64810,5.7,47830,62880,77780,193.6,107.9,5.1,1178.28,2005
1739,17-2141,6240,7.8,0.11,67950,1.3,53300,66260,81700,193.6,107.9,5.1,1178.28,2005
1740,17-2151,50,6.0,0.00,101990,6.8,85830,106320,125270,193.6,107.9,5.1,1178.28,2005
1741,17-2171,280,33.7,0.00,75540,10.2,50490,65810,91030,193.6,107.9,5.1,1178.28,2005
1742,17-2199,3770,8.7,0.07,72050,1.6,56530,70870,86880,193.6,107.9,5.1,1178.28,2005
1743,17-3011,740,18.2,0.01,45670,6.5,32090,40500,58730,193.6,107.9,5.1,1178.28,2005
1744,17-3012,880,15.3,0.02,56190,7.4,39390,52430,70490,193.6,107.9,5.1,1178.28,2005
1745,17-3013,2620,9.1,0.05,44340,2.0,33190,43380,54040,193.6,107.9,5.1,1178.28,2005
1746,17-3019,600,15.5,0.01,39210,2.9,30210,36590,45360,193.6,107.9,5.1,1178.28,2005
1747,17-3022,90,39.4,0.00,40610,4.4,36590,41320,45900,193.6,107.9,5.1,1178.28,2005
1748,17-3023,14410,5.2,0.25,48970,1.2,37040,47530,57400,193.6,107.9,5.1,1178.28,2005
1749,17-3024,1790,17.3,0.03,45070,4.0,33780,41810,54510,193.6,107.9,5.1,1178.28,2005
1750,17-3025,140,40.4,0.00,45330,5.2,34830,43090,53460,193.6,107.9,5.1,1178.28,2005
1751,17-3026,1250,11.5,0.02,46700,2.3,35180,44590,56040,193.6,107.9,5.1,1178.28,2005
1752,17-3027,1380,15.1,0.02,42970,3.7,30840,41390,53540,193.6,107.9,5.1,1178.28,2005
1753,17-3029,1030,15.6,0.02,49870,2.7,38720,48530,59720,193.6,107.9,5.1,1178.28,2005
1755,19-0000,28390,3.0,0.49,65630,1.6,41900,58210,84930,193.6,107.9,5.1,1178.28,2005
1756,19-1012,490,22.3,0.01,74320,5.1,54060,69790,90320,193.6,107.9,5.1,1178.28,2005
1757,19-1013,1450,22.1,0.03,63110,4.3,45180,59230,75620,193.6,107.9,5.1,1178.28,2005
1758,19-1021,350,38.3,0.01,64130,5.0,41030,62830,80400,193.6,107.9,5.1,1178.28,2005
1759,19-1022,40,12.9,0.00,70420,5.9,50290,64830,87750,193.6,107.9,5.1,1178.28,2005
1761,19-1032,380,41.7,0.01,55310,3.3,43320,53090,65760,193.6,107.9,5.1,1178.28,2005
1762,19-1042,1800,14.0,0.03,82790,2.6,61390,82290,102670,193.6,107.9,5.1,1178.28,2005
1763,19-1099,280,32.4,0.00,71960,5.0,49130,74060,89350,193.6,107.9,5.1,1178.28,2005
