,OCC_CODE,TOT_EMP,EMP_PRSE,PCT_TOTAL,A_MEAN,MEAN_PRSE,A_PCT25,A_MEDIAN,A_PCT75,CPI,PRICE_INDEX,UNEMPLOYMENT_RATE,SP_INDEX,YEAR
317,53-7060,20180,5.3,4.87,30310,0.7,28850,29790,30890,268.452,132.8,5.8,4167.85,2021
319,53-7062,5880,7.1,1.42,32170,1.7,28850,30210,36570,268.452,132.8,5.8,4167.85,2021
320,53-7063,410,22.9,0.1,27230,5.3,23030,28820,30460,268.452,132.8,5.8,4167.85,2021
321,53-7064,11640,6.4,2.81,29150,0.8,28570,29700,30110,268.452,132.8,5.8,4167.85,2021
322,53-7065,570,19.9,0.14,35610,7.3,27340,33400,38450,268.452,132.8,5.8,4167.85,2021
323,53-7070,50,28.9,0.01,53450,13.5,38870,49670,61660,268.452,132.8,5.8,4167.85,2021
324,53-7072,50,28.9,0.01,53450,13.5,38870,49670,61660,268.452,132.8,5.8,4167.85,2021
325,53-7120,30,48.9,0.01,30620,0.6,30440,30450,30630,268.452,132.8,5.8,4167.85,2021
326,53-7121,30,48.9,0.01,30620,0.6,30440,30450,30630,268.452,132.8,5.8,4167.85,2021
327,53-7190,150,23.6,0.04,33890,2.8,30470,31560,38010,268.452,132.8,5.8,4167.85,2021
328,53-7199,150,23.6,0.04,33890,2.8,30470,31560,38010,268.452,132.8,5.8,4167.85,2021
329,00-0000,491710,0.0,100.0,71540,0.6,45740,59930,79800,268.452,132.8,5.8,4167.85,2021
330,11-0000,38740,2.8,7.88,145620,1.3,95430,126950,179230,268.452,132.8,5.8,4167.85,2021
331,11-1000,18750,3.1,3.81,138530,1.8,78220,122420,169580,268.452,132.8,5.8,4167.85,2021
332,11-1010,640,12.5,0.13,228850,7.5,100230,173510,239200,268.452,132.8,5.8,4167.85,2021
333,11-1011,640,12.5,0.13,228850,7.5,100230,173510,239200,268.452,132.8,5.8,4167.85,2021
334,11-1020,18110,3.2,3.68,135320,1.8,77520,121500,167490,268.452,132.8,5.8,4167.85,2021
335,11-1021,18110,3.2,3.68,135320,1.8,77520,121500,167490,268.452,132.8,5.8,4167.85,2021
336,11-2000,1490,10.5,0.3,162820,3.1,111320,151300,198440,268.452,132.8,5.8,4167.85,2021
337,11-2010,30,49.1,0.01,205660,2.3,205810,206030,239200,268.452,132.8,5.8,4167.85,2021
338,11-2011,30,49.1,0.01,205660,2.3,205810,206030,239200,268.452,132.8,5.8,4167.85,2021
339,11-2020,1400,10.7,0.28,161100,3.3,108120,146950,194290,268.452,132.8,5.8,4167.85,2021
340,11-2021,450,13.9,0.09,190660,2.9,131770,182300,239200,268.452,132.8,5.8,4167.85,2021
341,11-2022,950,12.5,0.19,146890,4.2,102440,127240,167860,268.452,132.8,5.8,4167.85,2021
342,11-2030,60,21.7,0.01,180340,3.4,154810,199770,239200,268.452,132.8,5.8,4167.85,2021
343,11-2032,60,21.7,0.01,180340,3.4,154810,199770,239200,268.452,132.8,5.8,4167.85,2021
344,11-3000,9840,6.5,2.0,149690,1.7,99590,129570,168300,268.452,132.8,5.8,4167.85,2021
345,11-3010,1590,8.7,0.32,127600,3.0,86470,119140,160560,268.452,132.8,5.8,4167.85,2021
346,11-3012,820,13.6,0.17,129130,5.3,86450,114250,161510,268.452,132.8,5.8,4167.85,2021
347,11-3013,770,10.8,0.16,125960,2.4,98500,124330,160540,268.452,132.8,5.8,4167.85,2021
348,11-3020,660,9.8,0.13,166080,1.8,127740,161980,200080,268.452,132.8,5.8,4167.85,2021
349,11-3021,660,9.8,0.13,166080,1.8,127740,161980,200080,268.452,132.8,5.8,4167.85,2021
350,11-3030,3010,12.0,0.61,169900,3.0,120230,161300,207420,268.452,132.8,5.8,4167.85,2021
351,11-3031,3010,12.0,0.61,169900,3.0,120230,161300,207420,268.452,132.8,5.8,4167.85,2021
352,11-3050,2830,12.6,0.58,145500,2.3,101530,126360,161770,268.452,132.8,5.8,4167.85,2021
353,11-3051,2830,12.6,0.58,145500,2.3,101530,126360,161770,268.452,132.8,5.8,4167.85,2021
354,11-3060,330,9.1,0.07,166540,3.6,119400,153050,239200,268.452,132.8,5.8,4167.85,2021
355,11-3061,330,9.1,0.07,166540,3.6,119400,153050,239200,268.452,132.8,5.8,4167.85,2021
356,11-3070,600,12.8,0.12,121900,2.5,94600,113170,131230,268.452,132.8,5.8,4167.85,2021
357,11-3071,600,12.8,0.12,121900,2.5,94600,113170,131230,268.452,132.8,5.8,4167.85,2021
358,11-3120,700,6.2,0.14,137070,2.5,98980,126650,162850,268.452,132.8,5.8,4167.85,2021
359,11-3121,700,6.2,0.14,137070,2.5,98980,126650,162850,268.452,132.8,5.8,4167.85,2021
360,11-3130,90,13.8,0.02,108020,5.5,47530,99510,126950,268.452,132.8,5.8,4167.85,2021
361,11-3131,90,13.8,0.02,108020,5.5,47530,99510,126950,268.452,132.8,5.8,4167.85,2021
362,11-9000,8660,3.4,1.76,153380,1.4,98440,133070,202780,268.452,132.8,5.8,4167.85,2021
363,11-9020,2480,5.0,0.5,142490,2.3,95890,126380,163120,268.452,132.8,5.8,4167.85,2021
364,11-9021,2480,5.0,0.5,142490,2.3,95890,126380,163120,268.452,132.8,5.8,4167.85,2021
365,11-9040,1790,7.6,0.36,199680,1.7,151440,202760,239200,268.452,132.8,5.8,4167.85,2021
366,11-9041,1790,7.6,0.36,199680,1.7,151440,202760,239200,268.452,132.8,5.8,4167.85,2021
367,11-9120,170,17.4,0.03,210080,5.2,151440,193530,239200,268.452,132.8,5.8,4167.85,2021
368,11-9121,170,17.4,0.03,210080,5.2,151440,193530,239200,268.452,132.8,5.8,4167.85,2021
369,11-9140,1310,8.3,0.27,131240,3.8,89930,123690,162500,268.452,132.8,5.8,4167.85,2021
370,11-9141,1310,8.3,0.27,131240,3.8,89930,123690,162500,268.452,132.8,5.8,4167.85,2021
371,11-9190,2850,7.1,0.58,141160,3.3,80540,128180,166370,268.452,132.8,5.8,4167.85,2021
372,11-9199,2850,7.1,0.58,141160,3.3,80540,128180,166370,268.452,132.8,5.8,4167.85,2021
373,13-0000,22120,3.3,4.5,97450,1.2,63640,93480,122400,268.452,132.8,5.8,4167.85,2021
374,13-1000,12820,3.6,2.61,95940,1.5,61600,83610,122390,268.452,132.8,5.8,4167.85,2021
375,13-1020,1780,6.8,0.36,94120,3.7,60130,79450,122630,268.452,132.8,5.8,4167.85,2021
376,13-1020,1780,6.8,0.36,94120,3.7,60130,79450,122630,268.452,132.8,5.8,4167.85,2021
377,13-1040,1850,7.5,0.38,94390,2.3,63370,97580,124680,268.452,132.8,5.8,4167.85,2021
378,13-1041,1850,7.5,0.38,94390,2.3,63370,97580,124680,268.452,132.8,5.8,4167.85,2021
379,13-1050,340,32.4,0.07,71970,6.1,47480,60550,85700,268.452,132.8,5.8,4167.85,2021
380,13-1051,340,32.4,0.07,71970,6.1,47480,60550,85700,268.452,132.8,5.8,4167.85,2021
381,13-1070,1640,4.8,0.33,78300,2.2,59640,76040,97150,268.452,132.8,5.8,4167.85,2021
382,13-1071,1630,4.9,0.33,78280,2.2,59640,76040,97150,268.452,132.8,5.8,4167.85,2021
383,13-1080,3210,7.4,0.65,113900,3.5,76840,101270,132960,268.452,132.8,5.8,4167.85,2021
384,13-1081,1040,15.6,0.21,93610,7.5,60750,80330,104220,268.452,132.8,5.8,4167.85,2021
385,13-1082,2170,8.1,0.44,123590,2.6,80330,104820,156070,268.452,132.8,5.8,4167.85,2021
386,13-1110,700,9.7,0.14,122300,3.8,80380,103070,131920,268.452,132.8,5.8,4167.85,2021
387,13-1111,700,9.7,0.14,122300,3.8,80380,103070,131920,268.452,132.8,5.8,4167.85,2021
388,13-1140,110,22.5,0.02,78690,5.3,60550,77250,85870,268.452,132.8,5.8,4167.85,2021
389,13-1141,110,22.5,0.02,78690,5.3,60550,77250,85870,268.452,132.8,5.8,4167.85,2021
390,13-1150,680,8.1,0.14,82900,2.0,50240,78890,101320,268.452,132.8,5.8,4167.85,2021
391,13-1151,680,8.1,0.14,82900,2.0,50240,78890,101320,268.452,132.8,5.8,4167.85,2021
392,13-1160,430,8.4,0.09,93520,3.3,62240,79990,121480,268.452,132.8,5.8,4167.85,2021
393,13-1161,430,8.4,0.09,93520,3.3,62240,79990,121480,268.452,132.8,5.8,4167.85,2021
394,13-1190,2070,7.6,0.42,85860,2.4,52820,80430,102800,268.452,132.8,5.8,4167.85,2021
395,13-1199,2070,7.6,0.42,85860,2.4,52820,80430,102800,268.452,132.8,5.8,4167.85,2021
396,13-2000,9300,5.3,1.89,99540,1.5,76060,96910,122630,268.452,132.8,5.8,4167.85,2021
397,13-2010,8190,4.5,1.67,97560,1.4,75360,96040,121020,268.452,132.8,5.8,4167.85,2021
398,13-2011,8190,4.5,1.67,97560,1.4,75360,96040,121020,268.452,132.8,5.8,4167.85,2021
399,13-2020,150,17.9,0.03,119370,2.6,78030,99950,153110,268.452,132.8,5.8,4167.85,2021
400,13-2020,150,17.9,0.03,119370,2.6,78030,99950,153110,268.452,132.8,5.8,4167.85,2021
401,13-2030,50,26.9,0.01,65980,5.1,56210,62620,77020,268.452,132.8,5.8,4167.85,2021
402,13-2031,50,26.9,0.01,65980,5.1,56210,62620,77020,268.452,132.8,5.8,4167.85,2021
403,13-2050,700,12.9,0.14,110330,2.8,80390,101450,129850,268.452,132.8,5.8,4167.85,2021
404,13-2051,650,12.2,0.13,110080,3.1,79890,101430,129810,268.452,132.8,5.8,4167.85,2021
405,13-2054,50,32.8,0.01,115800,4.6,104030,124840,131450,268.452,132.8,5.8,4167.85,2021
406,13-2090,200,32.6,0.04,136750,5.1,101300,128590,163530,268.452,132.8,5.8,4167.85,2021
407,13-2099,200,32.6,0.04,136750,5.1,101300,128590,163530,268.452,132.8,5.8,4167.85,2021
408,15-0000,5640,5.4,1.15,109890,1.3,77500,100030,129230,268.452,132.8,5.8,4167.85,2021
409,15-1200,5170,5.3,1.05,110320,1.3,77570,100140,129240,268.452,132.8,5.8,4167.85,2021
410,15-1210,1560,6.8,0.32,139990,1.8,98320,125300,157870,268.452,132.8,5.8,4167.85,2021
411,15-1211,1350,6.8,0.27,146350,2.0,98730,126780,168230,268.452,132.8,5.8,4167.85,2021
412,15-1212,210,10.4,0.04,99050,1.5,77750,94980,122540,268.452,132.8,5.8,4167.85,2021
413,15-1230,1030,4.7,0.21,75850,1.4,60430,73460,83760,268.452,132.8,5.8,4167.85,2021
414,15-1231,240,6.3,0.05,87430,2.0,62660,79760,100200,268.452,132.8,5.8,4167.85,2021
415,15-1232,790,5.7,0.16,72350,1.6,60430,61350,78340,268.452,132.8,5.8,4167.85,2021
416,15-1240,1390,12.2,0.28,100840,2.2,78300,99830,124980,268.452,132.8,5.8,4167.85,2021
417,15-1241,180,14.5,0.04,122990,2.4,101510,127800,131710,268.452,132.8,5.8,4167.85,2021
418,15-1242,170,16.9,0.03,90960,4.0,63510,94520,102110,268.452,132.8,5.8,4167.85,2021
419,15-1243,130,38.5,0.03,111870,11.7,99830,99880,126950,268.452,132.8,5.8,4167.85,2021
420,15-1244,910,15.1,0.18,96770,3.8,77910,98320,119990,268.452,132.8,5.8,4167.85,2021
421,15-1250,930,9.7,0.19,117820,3.0,95360,102600,131180,268.452,132.8,5.8,4167.85,2021
422,15-1251,200,16.1,0.04,117240,5.5,100680,119990,130700,268.452,132.8,5.8,4167.85,2021
423,15-1252,640,11.9,0.13,121140,3.8,96480,102600,131460,268.452,132.8,5.8,4167.85,2021
424,15-1253,80,10.4,0.02,96450,2.8,79860,102090,103370,268.452,132.8,5.8,4167.85,2021
425,15-1290,250,19.6,0.05,92760,3.6,72600,80220,109050,268.452,132.8,5.8,4167.85,2021
426,15-1299,250,19.6,0.05,92760,3.6,72600,80220,109050,268.452,132.8,5.8,4167.85,2021
427,15-2000,470,13.9,0.1,105200,4.2,77500,99250,128880,268.452,132.8,5.8,4167.85,2021
428,15-2030,240,22.8,0.05,100470,7.1,77030,93880,128860,268.452,132.8,5.8,4167.85,2021
429,15-2031,240,22.8,0.05,100470,7.1,77030,93880,128860,268.452,132.8,5.8,4167.85,2021
430,15-2050,220,15.5,0.04,111040,4.4,77750,102030,130720,268.452,132.8,5.8,4167.85,2021
431,15-2051,220,15.5,0.04,111040,4.4,77750,102030,130720,268.452,132.8,5.8,4167.85,2021
432,17-0000,23740,2.9,4.83,116540,1.5,77580,101230,135300,268.452,132.8,5.8,4167.85,2021
433,17-1000,840,10.8,0.17,81530,3.9,61140,76600,97630,268.452,132.8,5.8,4167.85,2021
434,17-1010,60,41.0,0.01,154560,3.9,128440,155720,164360,268.452,132.8,5.8,4167.85,2021
435,17-1012,50,44.7,0.01,155870,5.7,135790,155720,164360,268.452,132.8,5.8,4167.85,2021
436,17-1020,780,11.8,0.16,76220,4.0,61070,75800,94130,268.452,132.8,5.8,4167.85,2021
437,17-1021,150,21.4,0.03,95810,4.1,77550,99210,115510,268.452,132.8,5.8,4167.85,2021
438,17-1022,630,14.0,0.13,71490,4.9,60790,64150,78700,268.452,132.8,5.8,4167.85,2021
439,17-2000,17690,3.3,3.6,130150,1.4,96070,124520,162440,268.452,132.8,5.8,4167.85,2021
440,17-2040,360,18.5,0.07,161710,6.2,120660,131440,195340,268.452,132.8,5.8,4167.85,2021
441,17-2041,360,18.5,0.07,161710,6.2,120660,131440,195340,268.452,132.8,5.8,4167.85,2021
442,17-2050,620,8.4,0.13,151650,3.5,99640,132190,203760,268.452,132.8,5.8,4167.85,2021
443,17-2051,620,8.4,0.13,151650,3.5,99640,132190,203760,268.452,132.8,5.8,4167.85,2021
444,17-2070,400,10.8,0.08,113790,2.5,95130,101780,130550,268.452,132.8,5.8,4167.85,2021
445,17-2071,310,11.9,0.06,114900,3.1,95300,100290,130500,268.452,132.8,5.8,4167.85,2021
446,17-2072,100,21.8,0.02,110250,4.0,79640,104560,132190,268.452,132.8,5.8,4167.85,2021
447,17-2080,650,7.9,0.13,111810,3.5,77480,100900,130650,268.452,132.8,5.8,4167.85,2021
448,17-2081,650,7.9,0.13,111810,3.5,77480,100900,130650,268.452,132.8,5.8,4167.85,2021
449,17-2110,1900,6.9,0.39,124370,2.4,97090,122650,134460,268.452,132.8,5.8,4167.85,2021
450,17-2111,680,14.3,0.14,119700,3.2,80040,115340,129160,268.452,132.8,5.8,4167.85,2021
451,17-2112,1220,10.4,0.25,126960,3.0,97090,126550,150530,268.452,132.8,5.8,4167.85,2021
452,17-2130,370,10.1,0.08,99070,2.2,77500,95300,102780,268.452,132.8,5.8,4167.85,2021
453,17-2131,370,10.1,0.08,99070,2.2,77500,95300,102780,268.452,132.8,5.8,4167.85,2021
454,17-2140,1000,16.1,0.2,101460,8.5,74770,97410,126200,268.452,132.8,5.8,4167.85,2021
455,17-2141,1000,16.1,0.2,101460,8.5,74770,97410,126200,268.452,132.8,5.8,4167.85,2021
456,17-2150,2660,4.8,0.54,100000,1.6,76650,97410,122650,268.452,132.8,5.8,4167.85,2021
457,17-2151,2660,4.8,0.54,100000,1.6,76650,97410,122650,268.452,132.8,5.8,4167.85,2021
458,17-2170,9250,5.1,1.88,143630,1.8,100580,130330,165940,268.452,132.8,5.8,4167.85,2021
459,17-2171,9250,5.1,1.88,143630,1.8,100580,130330,165940,268.452,132.8,5.8,4167.85,2021
460,17-2190,460,11.3,0.09,131550,5.9,83940,117150,154750,268.452,132.8,5.8,4167.85,2021
461,17-2199,460,11.3,0.09,131550,5.9,83940,117150,154750,268.452,132.8,5.8,4167.85,2021
462,17-3000,5200,5.9,1.06,75900,2.4,49020,75260,97890,268.452,132.8,5.8,4167.85,2021
463,17-3010,240,18.7,0.05,60910,5.5,47490,59390,74420,268.452,132.8,5.8,4167.85,2021
465,17-3013,130,20.3,0.03,59880,4.4,47670,60240,67860,268.452,132.8,5.8,4167.85,2021
466,17-3019,40,21.9,0.01,67250,6.2,49520,74400,77760,268.452,132.8,5.8,4167.85,2021
467,17-3020,4240,5.1,0.86,80490,1.7,59930,78390,98670,268.452,132.8,5.8,4167.85,2021
468,17-3022,330,9.8,0.07,97420,2.2,78390,99210,116260,268.452,132.8,5.8,4167.85,2021
469,17-3023,700,11.0,0.14,76640,3.2,60220,76600,94130,268.452,132.8,5.8,4167.85,2021
470,17-3024,450,28.5,0.09,85950,9.4,61740,98070,107640,268.452,132.8,5.8,4167.85,2021
471,17-3025,390,10.3,0.08,74350,2.9,48330,76980,97980,268.452,132.8,5.8,4167.85,2021
472,17-3026,270,19.1,0.06,77810,10.8,60980,77150,79000,268.452,132.8,5.8,4167.85,2021
473,17-3027,400,26.5,0.08,81660,6.7,52800,79180,99230,268.452,132.8,5.8,4167.85,2021
474,17-3028,250,27.2,0.05,93920,8.9,63040,94130,125170,268.452,132.8,5.8,4167.85,2021
475,17-3029,1440,4.7,0.29,76310,1.7,49020,74650,95860,268.452,132.8,5.8,4167.85,2021
476,17-3030,730,27.8,0.15,54010,6.6,43180,47120,60370,268.452,132.8,5.8,4167.85,2021
477,17-3031,730,27.8,0.15,54010,6.6,43180,47120,60370,268.452,132.8,5.8,4167.85,2021
478,19-0000,11390,3.7,2.32,92710,2.0,60510,78990,104940,268.452,132.8,5.8,4167.85,2021
479,19-2000,3460,5.5,0.7,126040,2.9,77500,104270,163400,268.452,132.8,5.8,4167.85,2021
480,19-2030,180,9.6,0.04,109340,2.5,76110,101340,149070,268.452,132.8,5.8,4167.85,2021
481,19-2031,170,10.1,0.03,111020,2.5,77030,101510,149070,268.452,132.8,5.8,4167.85,2021
482,19-2040,3260,5.7,0.66,126700,3.0,77500,104270,163920,268.452,132.8,5.8,4167.85,2021
483,19-2041,320,14.6,0.07,93850,3.5,65450,91720,114850,268.452,132.8,5.8,4167.85,2021
484,19-2042,2910,6.2,0.59,130670,3.4,77810,119210,166910,268.452,132.8,5.8,4167.85,2021
486,19-4000,3720,7.3,0.76,68560,2.3,47860,62260,79220,268.452,132.8,5.8,4167.85,2021
487,19-4030,1140,12.2,0.23,61660,2.4,47230,60570,73170,268.452,132.8,5.8,4167.85,2021
488,19-4031,1140,12.2,0.23,61660,2.4,47230,60570,73170,268.452,132.8,5.8,4167.85,2021
489,19-4040,2330,9.0,0.47,71690,3.3,48140,70600,81920,268.452,132.8,5.8,4167.85,2021
490,19-4042,340,10.7,0.07,73310,2.2,60970,77290,80820,268.452,132.8,5.8,4167.85,2021
491,19-4043,1530,12.6,0.31,67790,4.9,46640,60770,78130,268.452,132.8,5.8,4167.85,2021
492,19-4044,460,12.7,0.09,83390,2.5,62280,79510,101950,268.452,132.8,5.8,4167.85,2021
493,19-4090,220,7.3,0.04,73250,1.8,60970,77470,78130,268.452,132.8,5.8,4167.85,2021
494,19-4099,220,7.2,0.04,73170,1.8,60970,77470,78130,268.452,132.8,5.8,4167.85,2021
495,19-5000,4210,5.6,0.86,86640,2.5,62260,80070,103480,268.452,132.8,5.8,4167.85,2021
496,19-5010,4210,5.6,0.86,86640,2.5,62260,80070,103480,268.452,132.8,5.8,4167.85,2021
497,19-5011,3470,5.1,0.71,91780,1.7,72940,83450,104940,268.452,132.8,5.8,4167.85,2021
498,19-5012,730,20.5,0.15,62190,7.7,39820,59100,77610,268.452,132.8,5.8,4167.85,2021
499,23-0000,1260,8.0,0.26,127510,4.2,73770,97540,162740,268.452,132.8,5.8,4167.85,2021
500,23-1000,560,12.9,0.11,184230,5.8,119550,163360,239200,268.452,132.8,5.8,4167.85,2021
501,23-1010,550,13.0,0.11,185260,5.9,119950,163360,239200,268.452,132.8,5.8,4167.85,2021
502,23-1011,550,12.9,0.11,185760,5.8,123090,163370,239200,268.452,132.8,5.8,4167.85,2021
503,23-2000,700,10.0,0.14,82260,4.5,61790,76920,97710,268.452,132.8,5.8,4167.85,2021
504,23-2010,90,24.9,0.02,85170,4.7,70000,76920,102470,268.452,132.8,5.8,4167.85,2021
505,23-2011,90,24.9,0.02,85170,4.7,70000,76920,102470,268.452,132.8,5.8,4167.85,2021
506,23-2090,610,11.4,0.12,81830,5.1,61790,76330,96520,268.452,132.8,5.8,4167.85,2021
507,23-2093,460,13.3,0.09,78040,5.9,61790,75440,95800,268.452,132.8,5.8,4167.85,2021
508,23-2099,150,19.8,0.03,93660,8.1,69080,79240,100750,268.452,132.8,5.8,4167.85,2021
509,27-0000,310,11.7,0.06,90330,4.9,51240,80170,103870,268.452,132.8,5.8,4167.85,2021
510,27-1000,30,21.3,0.01,78860,6.7,59930,77680,101660,268.452,132.8,5.8,4167.85,2021
511,27-1020,30,21.3,0.01,78860,6.7,59930,77680,101660,268.452,132.8,5.8,4167.85,2021
512,27-3000,260,14.0,0.05,91150,5.9,50620,79680,105170,268.452,132.8,5.8,4167.85,2021
513,27-3030,210,14.8,0.04,95500,6.3,60360,89250,115750,268.452,132.8,5.8,4167.85,2021
514,27-3031,210,14.8,0.04,95500,6.3,60360,89250,115750,268.452,132.8,5.8,4167.85,2021
515,27-3040,40,42.6,0.01,66580,17.5,50620,50620,97900,268.452,132.8,5.8,4167.85,2021
516,27-3042,40,42.6,0.01,66580,17.5,50620,50620,97900,268.452,132.8,5.8,4167.85,2021
519,29-1140,30,20.5,0.01,96160,5.9,77320,78680,127830,268.452,132.8,5.8,4167.85,2021
520,29-1141,30,20.5,0.01,96160,5.9,77320,78680,127830,268.452,132.8,5.8,4167.85,2021
522,33-0000,1610,20.1,0.33,30880,11.3,17290,24330,39200,268.452,132.8,5.8,4167.85,2021
523,33-9000,1560,20.7,0.32,29560,11.3,17290,23520,38290,268.452,132.8,5.8,4167.85,2021
524,33-9030,1430,22.5,0.29,28810,12.5,17290,20060,37930,268.452,132.8,5.8,4167.85,2021
525,33-9032,1430,22.5,0.29,28810,12.5,17290,20060,37930,268.452,132.8,5.8,4167.85,2021
526,33-9090,130,24.9,0.03,37990,7.8,28910,29120,38530,268.452,132.8,5.8,4167.85,2021
527,33-9091,110,28.1,0.02,34250,6.3,28910,29120,38340,268.452,132.8,5.8,4167.85,2021
528,35-0000,90,28.4,0.02,35260,3.9,29910,31490,37810,268.452,132.8,5.8,4167.85,2021
529,35-2000,70,32.3,0.01,33550,2.6,30490,31490,36470,268.452,132.8,5.8,4167.85,2021
530,35-2010,60,32.8,0.01,33590,2.6,30490,31490,36470,268.452,132.8,5.8,4167.85,2021
531,35-2019,60,35.4,0.01,32620,2.0,30490,31490,35310,268.452,132.8,5.8,4167.85,2021
532,37-0000,1000,8.0,0.2,37020,3.1,28690,36060,46210,268.452,132.8,5.8,4167.85,2021
535,37-2011,720,10.3,0.15,36900,4.4,28560,36050,47360,268.452,132.8,5.8,4167.85,2021
536,37-3000,240,8.7,0.05,35560,2.4,28760,35350,37840,268.452,132.8,5.8,4167.85,2021
537,37-3010,240,8.7,0.05,35560,2.4,28760,35350,37840,268.452,132.8,5.8,4167.85,2021
538,37-3011,220,8.4,0.05,35140,2.1,28690,35290,37840,268.452,132.8,5.8,4167.85,2021
539,39-0000,40,26.0,0.01,52560,6.8,46640,59380,60380,268.452,132.8,5.8,4167.85,2021
540,41-0000,9480,4.5,1.93,96010,2.2,62380,86340,123580,268.452,132.8,5.8,4167.85,2021
541,41-1000,160,25.1,0.03,137990,8.4,85220,131850,198160,268.452,132.8,5.8,4167.85,2021
542,41-1010,160,25.1,0.03,137990,8.4,85220,131850,198160,268.452,132.8,5.8,4167.85,2021
543,41-1012,150,26.1,0.03,142670,7.5,96850,147040,198160,268.452,132.8,5.8,4167.85,2021
544,41-2000,160,28.6,0.03,45320,10.6,29390,32660,53920,268.452,132.8,5.8,4167.85,2021
545,41-2020,50,25.8,0.01,71690,16.8,37790,59890,97880,268.452,132.8,5.8,4167.85,2021
546,41-2021,30,26.2,0.01,80810,20.8,38060,60530,108900,268.452,132.8,5.8,4167.85,2021
547,41-2030,80,46.0,0.02,32470,7.5,23120,29570,33060,268.452,132.8,5.8,4167.85,2021
548,41-2031,80,46.0,0.02,32470,7.5,23120,29570,33060,268.452,132.8,5.8,4167.85,2021
549,41-3000,4720,7.4,0.96,90590,2.9,61830,79500,102440,268.452,132.8,5.8,4167.85,2021
550,41-3090,4710,7.4,0.96,90280,2.9,61830,79240,102320,268.452,132.8,5.8,4167.85,2021
551,41-3091,4710,7.4,0.96,90280,2.9,61830,79240,102320,268.452,132.8,5.8,4167.85,2021
552,41-4000,2270,7.7,0.46,92210,2.9,61600,87810,107460,268.452,132.8,5.8,4167.85,2021
553,41-4010,2270,7.7,0.46,92210,2.9,61600,87810,107460,268.452,132.8,5.8,4167.85,2021
554,41-4011,430,28.7,0.09,116410,9.5,75040,104330,165160,268.452,132.8,5.8,4167.85,2021
555,41-4012,1830,8.3,0.37,86500,2.4,60370,81380,100160,268.452,132.8,5.8,4167.85,2021
556,41-9000,2170,8.2,0.44,112310,4.7,77480,99750,136490,268.452,132.8,5.8,4167.85,2021
557,41-9020,1830,9.2,0.37,113850,4.9,77480,100250,136980,268.452,132.8,5.8,4167.85,2021
558,41-9022,1800,9.4,0.37,114460,5.0,77480,100770,139780,268.452,132.8,5.8,4167.85,2021
559,41-9030,220,32.6,0.05,128290,3.7,83410,126780,162410,268.452,132.8,5.8,4167.85,2021
560,41-9031,220,32.6,0.05,128290,3.7,83410,126780,162410,268.452,132.8,5.8,4167.85,2021
561,41-9090,100,49.9,0.02,59830,16.6,30920,61480,72990,268.452,132.8,5.8,4167.85,2021
563,43-0000,39180,1.8,7.97,49830,1.0,36560,46680,59860,268.452,132.8,5.8,4167.85,2021
567,43-3000,8120,3.7,1.65,52310,1.4,38210,48140,60850,268.452,132.8,5.8,4167.85,2021
568,43-3020,280,14.3,0.06,45480,4.0,37530,46060,48060,268.452,132.8,5.8,4167.85,2021
569,43-3021,280,14.3,0.06,45480,4.0,37530,46060,48060,268.452,132.8,5.8,4167.85,2021
570,43-3030,6970,4.2,1.42,51050,1.6,38060,47970,60180,268.452,132.8,5.8,4167.85,2021
571,43-3031,6970,4.2,1.42,51050,1.6,38060,47970,60180,268.452,132.8,5.8,4167.85,2021
572,43-3050,570,14.5,0.12,67010,5.3,48340,62040,79630,268.452,132.8,5.8,4167.85,2021
573,43-3051,570,14.5,0.12,67010,5.3,48340,62040,79630,268.452,132.8,5.8,4167.85,2021
574,43-3060,270,9.1,0.06,59110,1.5,48630,59750,62190,268.452,132.8,5.8,4167.85,2021
575,43-3061,270,9.1,0.06,59110,1.5,48630,59750,62190,268.452,132.8,5.8,4167.85,2021
577,43-4050,470,18.7,0.1,51870,4.9,38050,48700,61010,268.452,132.8,5.8,4167.85,2021
578,43-4051,470,18.7,0.1,51870,4.9,38050,48700,61010,268.452,132.8,5.8,4167.85,2021
579,43-4070,160,16.3,0.03,38620,5.7,29860,37720,46680,268.452,132.8,5.8,4167.85,2021
580,43-4071,160,16.3,0.03,38620,5.7,29860,37720,46680,268.452,132.8,5.8,4167.85,2021
581,43-4160,170,23.3,0.03,50180,3.8,39290,48470,59390,268.452,132.8,5.8,4167.85,2021
582,43-4161,170,23.3,0.03,50180,3.8,39290,48470,59390,268.452,132.8,5.8,4167.85,2021
583,43-4170,430,10.9,0.09,37440,3.0,29650,36930,45920,268.452,132.8,5.8,4167.85,2021
584,43-4171,430,10.9,0.09,37440,3.0,29650,36930,45920,268.452,132.8,5.8,4167.85,2021
585,43-4190,150,7.3,0.03,62080,1.9,54920,59180,74920,268.452,132.8,5.8,4167.85,2021
586,43-4199,150,7.3,0.03,62080,1.9,54920,59180,74920,268.452,132.8,5.8,4167.85,2021
587,43-5000,6860,3.4,1.4,51720,1.2,36750,46680,60560,268.452,132.8,5.8,4167.85,2021
588,43-5020,80,28.1,0.02,38290,12.2,28720,36910,46810,268.452,132.8,5.8,4167.85,2021
589,43-5021,80,28.1,0.02,38290,12.2,28720,36910,46810,268.452,132.8,5.8,4167.85,2021
