,OCC_CODE,TOT_EMP,EMP_PRSE,PCT_TOTAL,A_MEAN,MEAN_PRSE,A_PCT25,A_MEDIAN,A_PCT75,CPI,PRICE_INDEX,UNEMPLOYMENT_RATE,SP_INDEX,YEAR
1473,51-2093,890,12.4,0.01,30630,3.5,23770,28950,35910,224.806,143.1,9.0,1338.31,2011
1474,51-2099,142710,3.0,1.23,32580,1.4,22570,29260,38620,224.806,143.1,9.0,1338.31,2011
1475,51-3011,49490,2.8,0.43,26070,0.8,19540,24110,30760,224.806,143.1,9.0,1338.31,2011
1476,51-3021,10650,7.3,0.09,27660,1.6,21520,26210,32430,224.806,143.1,9.0,1338.31,2011
1477,51-3022,130680,3.3,1.13,23500,1.0,20050,22750,26470,224.806,143.1,9.0,1338.31,2011
1478,51-3023,77310,3.9,0.67,24250,1.0,20260,23560,28000,224.806,143.1,9.0,1338.31,2011
1479,51-3091,16230,8.1,0.14,29600,1.8,21840,28270,36050,224.806,143.1,9.0,1338.31,2011
1480,51-3092,84630,2.8,0.73,28150,0.9,20290,26140,34360,224.806,143.1,9.0,1338.31,2011
1481,51-3093,22430,3.2,0.19,28570,1.0,21280,27220,34690,224.806,143.1,9.0,1338.31,2011
1482,51-4011,125770,1.9,1.08,36500,0.5,28240,35220,43470,224.806,143.1,9.0,1338.31,2011
1483,51-4012,18940,2.6,0.16,48820,1.0,36740,46170,58040,224.806,143.1,9.0,1338.31,2011
1484,51-4021,73150,3.7,0.63,34230,1.3,25940,32420,39360,224.806,143.1,9.0,1338.31,2011
1485,51-4022,20300,4.5,0.17,34530,1.0,27120,34060,40990,224.806,143.1,9.0,1338.31,2011
1486,51-4023,34080,4.4,0.29,37960,1.8,29670,37020,45140,224.806,143.1,9.0,1338.31,2011
1487,51-4031,154680,1.5,1.33,31780,0.5,24590,30340,37160,224.806,143.1,9.0,1338.31,2011
1488,51-4032,20660,3.1,0.18,35410,1.0,26780,33540,41710,224.806,143.1,9.0,1338.31,2011
1489,51-4033,68690,1.8,0.59,32900,0.6,25200,31350,38460,224.806,143.1,9.0,1338.31,2011
1490,51-4034,38860,2.9,0.33,37270,0.8,29110,36080,44580,224.806,143.1,9.0,1338.31,2011
1491,51-4035,21080,3.6,0.18,37610,1.3,28630,36230,45190,224.806,143.1,9.0,1338.31,2011
1492,51-4041,294620,1.2,2.54,40580,0.4,31660,39290,47810,224.806,143.1,9.0,1338.31,2011
1493,51-4051,17260,4.5,0.15,40170,1.6,31200,38870,46510,224.806,143.1,9.0,1338.31,2011
1494,51-4052,11040,4.7,0.1,35540,1.7,27280,34150,42260,224.806,143.1,9.0,1338.31,2011
1495,51-4061,4910,5.5,0.04,45900,2.6,33120,44250,57710,224.806,143.1,9.0,1338.31,2011
1496,51-4062,4250,8.2,0.04,41500,1.6,31750,40000,51240,224.806,143.1,9.0,1338.31,2011
1497,51-4071,11550,4.8,0.1,31750,1.1,24650,30750,37190,224.806,143.1,9.0,1338.31,2011
1498,51-4072,113240,1.9,0.98,30420,0.6,22540,28600,36220,224.806,143.1,9.0,1338.31,2011
1499,51-4081,73270,2.0,0.63,34710,0.9,26660,33330,40700,224.806,143.1,9.0,1338.31,2011
1500,51-4111,68020,1.8,0.59,48080,0.5,39000,46540,57870,224.806,143.1,9.0,1338.31,2011
1501,51-4121,206250,1.0,1.78,36020,0.3,28760,34900,42200,224.806,143.1,9.0,1338.31,2011
1502,51-4122,37280,2.5,0.32,35950,0.8,28230,34720,42490,224.806,143.1,9.0,1338.31,2011
1503,51-4191,20340,3.3,0.18,35060,1.3,26890,33550,41940,224.806,143.1,9.0,1338.31,2011
1504,51-4192,8630,4.6,0.07,38650,1.5,30390,38760,45560,224.806,143.1,9.0,1338.31,2011
1505,51-4193,29960,2.9,0.26,31760,0.8,23860,29550,37390,224.806,143.1,9.0,1338.31,2011
1506,51-4194,9890,3.8,0.09,36340,1.0,27350,35260,43760,224.806,143.1,9.0,1338.31,2011
1507,51-4199,15980,4.5,0.14,34530,1.4,25260,31730,40270,224.806,143.1,9.0,1338.31,2011
1508,51-5111,29720,2.5,0.26,39570,1.0,30540,37810,47000,224.806,143.1,9.0,1338.31,2011
1509,51-5112,131570,1.3,1.13,35930,0.5,26600,34710,44010,224.806,143.1,9.0,1338.31,2011
1510,51-5113,46080,2.8,0.4,31260,0.9,23440,29690,37790,224.806,143.1,9.0,1338.31,2011
1511,51-6011,1150,17.8,0.01,22490,2.9,18350,20070,25200,224.806,143.1,9.0,1338.31,2011
1512,51-6021,4600,8.5,0.04,22290,1.8,18130,20350,24370,224.806,143.1,9.0,1338.31,2011
1513,51-6031,123290,1.9,1.06,22890,0.6,18180,20850,26210,224.806,143.1,9.0,1338.31,2011
1514,51-6041,2650,5.6,0.02,26190,3.3,18910,23890,32470,224.806,143.1,9.0,1338.31,2011
1515,51-6042,3460,14.5,0.03,26460,4.3,19080,25270,33190,224.806,143.1,9.0,1338.31,2011
1516,51-6051,2940,10.1,0.03,24480,2.6,18690,23390,28630,224.806,143.1,9.0,1338.31,2011
1517,51-6052,3750,9.0,0.03,27010,4.0,19030,23650,30630,224.806,143.1,9.0,1338.31,2011
1518,51-6061,11620,4.6,0.1,25020,1.3,19470,23390,29150,224.806,143.1,9.0,1338.31,2011
1519,51-6062,13980,4.3,0.12,25240,1.3,19240,23750,29680,224.806,143.1,9.0,1338.31,2011
1520,51-6063,20860,2.9,0.18,26750,1.1,21590,26100,30410,224.806,143.1,9.0,1338.31,2011
1521,51-6064,26720,2.7,0.23,26550,0.8,22600,26410,29720,224.806,143.1,9.0,1338.31,2011
1522,51-6091,16040,3.9,0.14,32110,1.3,25380,31770,37830,224.806,143.1,9.0,1338.31,2011
1523,51-6092,4610,10.7,0.04,44580,3.2,28350,40780,59870,224.806,143.1,9.0,1338.31,2011
1524,51-6093,16160,3.7,0.14,31820,1.2,24130,30450,37860,224.806,143.1,9.0,1338.31,2011
1525,51-6099,8240,5.7,0.07,27000,3.4,18990,24170,30300,224.806,143.1,9.0,1338.31,2011
1526,51-7011,68930,1.8,0.59,31930,0.5,24260,30350,37680,224.806,143.1,9.0,1338.31,2011
1527,51-7021,9820,3.1,0.08,29320,1.0,22790,28030,34520,224.806,143.1,9.0,1338.31,2011
1528,51-7031,1220,12.5,0.01,32780,7.1,19150,27320,40480,224.806,143.1,9.0,1338.31,2011
1529,51-7032,780,12.0,0.01,39620,3.4,28590,38150,47160,224.806,143.1,9.0,1338.31,2011
1530,51-7041,33340,2.2,0.29,27480,0.6,20650,26210,33040,224.806,143.1,9.0,1338.31,2011
1531,51-7042,55150,2.1,0.48,28100,0.5,21760,27030,33430,224.806,143.1,9.0,1338.31,2011
1532,51-7099,5220,7.9,0.04,26750,2.0,19020,23790,31640,224.806,143.1,9.0,1338.31,2011
1533,51-8012,130,20.0,0.0,56160,3.6,44030,52030,63060,224.806,143.1,9.0,1338.31,2011
1534,51-8013,830,10.8,0.01,55130,2.0,44730,54880,66120,224.806,143.1,9.0,1338.31,2011
1535,51-8021,8290,3.0,0.07,48810,1.1,38380,48530,59610,224.806,143.1,9.0,1338.31,2011
1536,51-8031,3240,3.7,0.03,42510,1.5,32540,41420,52160,224.806,143.1,9.0,1338.31,2011
1537,51-8091,39650,4.4,0.34,54950,1.1,43580,56020,67690,224.806,143.1,9.0,1338.31,2011
1538,51-8092,760,11.6,0.01,59700,5.8,49810,60580,69780,224.806,143.1,9.0,1338.31,2011
1539,51-8093,21670,7.3,0.19,63430,1.4,52800,64280,73560,224.806,143.1,9.0,1338.31,2011
1540,51-8099,3370,7.6,0.03,47990,2.7,34930,46110,59830,224.806,143.1,9.0,1338.31,2011
1541,51-9011,45710,3.4,0.39,46550,0.8,35110,45810,57710,224.806,143.1,9.0,1338.31,2011
1542,51-9012,33280,2.8,0.29,39010,1.0,29150,38020,47260,224.806,143.1,9.0,1338.31,2011
1543,51-9021,20680,2.8,0.18,32900,0.8,24830,31680,39080,224.806,143.1,9.0,1338.31,2011
1544,51-9022,26110,2.7,0.22,28840,0.7,22350,27560,34280,224.806,143.1,9.0,1338.31,2011
1545,51-9023,107900,1.8,0.93,35310,0.5,26470,34000,43150,224.806,143.1,9.0,1338.31,2011
1546,51-9031,13150,3.6,0.11,26620,0.9,19980,24800,31030,224.806,143.1,9.0,1338.31,2011
1547,51-9032,52450,2.3,0.45,31900,0.6,24770,30950,37850,224.806,143.1,9.0,1338.31,2011
1548,51-9041,63690,2.4,0.55,33210,0.9,25290,31470,39440,224.806,143.1,9.0,1338.31,2011
1549,51-9051,17500,2.7,0.15,36420,1.1,27850,35000,43730,224.806,143.1,9.0,1338.31,2011
1550,51-9061,293540,0.7,2.53,36780,0.5,26990,34540,44430,224.806,143.1,9.0,1338.31,2011
1551,51-9071,7460,3.9,0.06,33920,2.3,23510,30920,40210,224.806,143.1,9.0,1338.31,2011
1552,51-9081,31280,2.2,0.27,38050,0.8,27040,35070,45290,224.806,143.1,9.0,1338.31,2011
1553,51-9082,8740,8.0,0.08,37040,1.3,28390,35410,43590,224.806,143.1,9.0,1338.31,2011
1554,51-9083,9700,8.4,0.08,30280,2.3,21840,28540,37350,224.806,143.1,9.0,1338.31,2011
1555,51-9111,243320,1.3,2.1,29450,0.5,21430,27680,35920,224.806,143.1,9.0,1338.31,2011
1556,51-9121,72520,1.7,0.62,31460,0.5,24460,30100,37080,224.806,143.1,9.0,1338.31,2011
1557,51-9122,12710,3.8,0.11,42410,1.3,31880,39400,52800,224.806,143.1,9.0,1338.31,2011
1558,51-9123,10040,4.0,0.09,27710,1.0,21140,26090,33170,224.806,143.1,9.0,1338.31,2011
1559,51-9141,21420,4.8,0.18,34090,1.3,27000,32480,39100,224.806,143.1,9.0,1338.31,2011
1560,51-9151,2190,42.3,0.02,33980,5.2,25630,31940,42890,224.806,143.1,9.0,1338.31,2011
1561,51-9191,15470,3.3,0.13,31080,1.0,23360,29690,36930,224.806,143.1,9.0,1338.31,2011
1562,51-9192,14520,3.1,0.13,28600,0.9,21620,26630,33530,224.806,143.1,9.0,1338.31,2011
1563,51-9193,7240,4.4,0.06,31130,1.8,22440,29520,38880,224.806,143.1,9.0,1338.31,2011
1564,51-9194,5070,5.8,0.04,31190,1.3,23570,29940,36900,224.806,143.1,9.0,1338.31,2011
1565,51-9195,26730,3.2,0.23,30350,0.7,23220,28870,36020,224.806,143.1,9.0,1338.31,2011
1566,51-9196,88400,2.5,0.76,35480,0.9,26740,34590,43020,224.806,143.1,9.0,1338.31,2011
1567,51-9197,15550,7.4,0.13,40070,2.9,29150,41690,51020,224.806,143.1,9.0,1338.31,2011
1568,51-9198,254520,1.3,2.19,25580,0.4,19540,23900,29850,224.806,143.1,9.0,1338.31,2011
1569,51-9399,141920,2.7,1.22,32190,1.0,22700,29540,38890,224.806,143.1,9.0,1338.31,2011
1570,53-0000,993270,0.6,8.56,30990,0.3,22210,28590,36840,224.806,143.1,9.0,1338.31,2011
1571,53-1011,80,19.4,0.0,53210,3.8,48700,54660,60540,224.806,143.1,9.0,1338.31,2011
1572,53-1021,22910,1.5,0.2,48260,0.5,36380,45760,58160,224.806,143.1,9.0,1338.31,2011
1573,53-1031,18320,1.7,0.16,53320,0.5,40290,51190,64240,224.806,143.1,9.0,1338.31,2011
1574,53-2012,1280,8.9,0.01,97470,3.8,69850,89730,124230,224.806,143.1,9.0,1338.31,2011
1575,53-2022,200,7.4,0.0,73440,4.5,55240,72640,89940,224.806,143.1,9.0,1338.31,2011
1576,53-3031,22520,3.7,0.19,33790,1.5,22370,31240,42180,224.806,143.1,9.0,1338.31,2011
1577,53-3032,126320,1.2,1.09,37710,0.4,29560,35890,44370,224.806,143.1,9.0,1338.31,2011
1578,53-3033,51810,1.8,0.45,30150,0.5,22560,28310,35680,224.806,143.1,9.0,1338.31,2011
1579,53-3041,260,25.3,0.0,30470,5.0,18270,26260,41150,224.806,143.1,9.0,1338.31,2011
1580,53-3099,850,17.0,0.01,38180,4.5,25670,35990,48760,224.806,143.1,9.0,1338.31,2011
1581,53-4011,110,26.2,0.0,53680,2.9,44560,51600,59320,224.806,143.1,9.0,1338.31,2011
1582,53-4013,360,17.9,0.0,45370,3.8,35910,45920,54430,224.806,143.1,9.0,1338.31,2011
1583,53-4021,70,8.1,0.0,42790,5.0,33950,37770,48040,224.806,143.1,9.0,1338.31,2011
1584,53-4031,70,21.8,0.0,49030,3.8,41690,48910,56360,224.806,143.1,9.0,1338.31,2011
1585,53-5011,320,21.5,0.0,35850,8.5,18980,33880,48950,224.806,143.1,9.0,1338.31,2011
1586,53-5021,420,11.0,0.0,62810,5.7,41660,53640,75450,224.806,143.1,9.0,1338.31,2011
1587,53-5031,110,24.9,0.0,88120,6.9,55230,76750,115390,224.806,143.1,9.0,1338.31,2011
1588,53-6031,40,12.5,0.0,31430,3.9,21310,29210,41060,224.806,143.1,9.0,1338.31,2011
1589,53-6051,630,10.1,0.01,66790,2.9,56640,65730,73290,224.806,143.1,9.0,1338.31,2011
1590,53-6099,190,12.4,0.0,43380,3.4,32590,41890,54660,224.806,143.1,9.0,1338.31,2011
1591,53-7011,11190,3.6,0.1,30910,1.1,23570,30020,36820,224.806,143.1,9.0,1338.31,2011
1592,53-7021,10370,3.6,0.09,44000,1.4,32890,41280,52630,224.806,143.1,9.0,1338.31,2011
1593,53-7032,2340,7.7,0.02,39070,2.3,29140,36070,46760,224.806,143.1,9.0,1338.31,2011
1594,53-7041,900,18.3,0.01,35910,2.9,28380,33740,40280,224.806,143.1,9.0,1338.31,2011
1595,53-7051,169290,1.0,1.46,32490,0.3,25800,31160,37660,224.806,143.1,9.0,1338.31,2011
1596,53-7061,25460,3.4,0.22,26420,0.8,20010,24190,30480,224.806,143.1,9.0,1338.31,2011
1597,53-7062,267910,1.1,2.31,28190,0.5,21150,26440,33460,224.806,143.1,9.0,1338.31,2011
1598,53-7063,77210,2.3,0.67,27580,0.7,20710,25610,32770,224.806,143.1,9.0,1338.31,2011
1599,53-7064,175740,1.4,1.51,24340,0.4,18910,22640,28490,224.806,143.1,9.0,1338.31,2011
1600,53-7071,80,45.4,0.0,47020,5.7,34470,49560,56750,224.806,143.1,9.0,1338.31,2011
1601,53-7072,1530,8.8,0.01,49440,2.0,35960,48680,61890,224.806,143.1,9.0,1338.31,2011
1602,53-7081,290,16.6,0.0,33880,5.2,26740,33430,39410,224.806,143.1,9.0,1338.31,2011
1603,53-7121,1510,7.5,0.01,44330,1.8,35520,44170,53150,224.806,143.1,9.0,1338.31,2011
1604,53-7199,2420,6.9,0.02,32530,1.7,24790,30000,37930,224.806,143.1,9.0,1338.31,2011
1605,00-0000,5538220,0.2,100.0,51380,0.3,27170,38710,60400,224.806,143.1,9.0,1338.31,2011
1606,11-0000,346670,0.7,6.26,124950,0.4,74720,107230,155400,224.806,143.1,9.0,1338.31,2011
1607,11-1011,17610,1.7,0.32,196970,0.9,134810,239200,239200,224.806,143.1,9.0,1338.31,2011
1608,11-1021,152900,0.8,2.76,126910,0.5,71460,105820,163950,224.806,143.1,9.0,1338.31,2011
1609,11-2011,2520,5.4,0.05,96690,2.4,62010,83280,114720,224.806,143.1,9.0,1338.31,2011
1610,11-2021,14530,2.6,0.26,125640,1.1,85700,117570,154060,224.806,143.1,9.0,1338.31,2011
1611,11-2022,64070,1.4,1.16,127950,0.7,80680,113150,156400,224.806,143.1,9.0,1338.31,2011
1612,11-2031,460,8.3,0.01,112040,2.7,81930,102380,136280,224.806,143.1,9.0,1338.31,2011
1613,11-3011,10530,2.3,0.19,90470,1.1,60390,80000,109220,224.806,143.1,9.0,1338.31,2011
1614,11-3021,15100,4.0,0.27,118810,0.8,88510,112530,142290,224.806,143.1,9.0,1338.31,2011
1615,11-3031,21040,1.6,0.38,121320,0.8,82700,108630,145370,224.806,143.1,9.0,1338.31,2011
1616,11-3051,4060,5.2,0.07,103800,1.9,73010,92920,122150,224.806,143.1,9.0,1338.31,2011
1617,11-3061,8190,2.0,0.15,101880,1.2,68760,89880,120560,224.806,143.1,9.0,1338.31,2011
1618,11-3071,15940,1.7,0.29,83840,0.7,58330,75060,97780,224.806,143.1,9.0,1338.31,2011
1619,11-3111,470,6.6,0.01,113900,2.9,77800,104760,137780,224.806,143.1,9.0,1338.31,2011
1620,11-3121,3230,4.7,0.06,112610,2.3,77020,101650,135090,224.806,143.1,9.0,1338.31,2011
1621,11-3131,930,17.1,0.02,102710,6.4,71660,94300,124310,224.806,143.1,9.0,1338.31,2011
1622,11-9013,240,15.7,0.0,81870,7.2,55960,71160,93770,224.806,143.1,9.0,1338.31,2011
1623,11-9021,310,16.0,0.01,94730,8.3,64650,85490,111720,224.806,143.1,9.0,1338.31,2011
1624,11-9041,3120,5.1,0.06,138140,1.9,105260,131230,160860,224.806,143.1,9.0,1338.31,2011
1625,11-9051,60,45.0,0.0,86810,4.5,64550,76640,116340,224.806,143.1,9.0,1338.31,2011
1626,11-9111,410,13.8,0.01,110790,6.0,70520,98560,134210,224.806,143.1,9.0,1338.31,2011
1627,11-9121,790,12.0,0.01,151540,4.7,106380,140910,181890,224.806,143.1,9.0,1338.31,2011
1628,11-9141,80,18.8,0.0,118470,20.1,65370,100880,145640,224.806,143.1,9.0,1338.31,2011
1629,11-9199,10050,4.6,0.18,105440,1.4,70900,96810,130330,224.806,143.1,9.0,1338.31,2011
1630,13-0000,240170,1.1,4.34,66440,0.5,45770,60390,80360,224.806,143.1,9.0,1338.31,2011
1631,13-1021,5200,5.3,0.09,61140,1.7,44230,56520,72490,224.806,143.1,9.0,1338.31,2011
1632,13-1022,43190,1.7,0.78,57080,1.0,39570,51010,67450,224.806,143.1,9.0,1338.31,2011
1633,13-1023,16710,3.7,0.3,56950,1.1,41190,52990,69360,224.806,143.1,9.0,1338.31,2011
1634,13-1031,40,24.0,0.0,64830,5.0,51110,65840,74880,224.806,143.1,9.0,1338.31,2011
1635,13-1041,3240,5.2,0.06,64660,1.2,46080,61490,77590,224.806,143.1,9.0,1338.31,2011
1636,13-1051,5770,4.7,0.1,56410,1.1,41360,52990,68320,224.806,143.1,9.0,1338.31,2011
1637,13-1078,10760,2.7,0.19,61530,0.9,45160,57820,73650,224.806,143.1,9.0,1338.31,2011
1638,13-1081,7510,5.2,0.14,70300,1.3,51630,66840,86220,224.806,143.1,9.0,1338.31,2011
1639,13-1111,13460,3.8,0.24,88960,1.3,62360,83990,111000,224.806,143.1,9.0,1338.31,2011
1640,13-1121,840,9.7,0.02,56390,3.5,39300,51800,70770,224.806,143.1,9.0,1338.31,2011
1641,13-1141,2610,3.2,0.05,62470,2.4,45700,57770,74630,224.806,143.1,9.0,1338.31,2011
1642,13-1151,7050,4.2,0.13,64880,1.3,46180,61990,80660,224.806,143.1,9.0,1338.31,2011
1643,13-1161,29230,2.3,0.53,66260,0.8,44660,60220,84070,224.806,143.1,9.0,1338.31,2011
1644,13-1199,30920,3.1,0.56,71850,1.5,48080,65470,89050,224.806,143.1,9.0,1338.31,2011
1645,13-2011,53020,1.5,0.96,70400,0.7,51470,65070,82800,224.806,143.1,9.0,1338.31,2011
1646,13-2021,50,35.3,0.0,47330,11.7,25040,36380,70820,224.806,143.1,9.0,1338.31,2011
1647,13-2031,550,8.9,0.01,66580,1.9,52050,64560,78800,224.806,143.1,9.0,1338.31,2011
1648,13-2041,3810,4.7,0.07,59660,1.3,42650,53880,71000,224.806,143.1,9.0,1338.31,2011
1649,13-2051,3980,4.9,0.07,78650,1.2,58270,74160,93230,224.806,143.1,9.0,1338.31,2011
1650,13-2052,90,28.9,0.0,75760,6.0,51970,67180,92570,224.806,143.1,9.0,1338.31,2011
1651,13-2061,30,28.1,0.0,80780,6.6,57270,71900,112210,224.806,143.1,9.0,1338.31,2011
1652,13-2071,40,9.1,0.0,37330,2.6,33110,36800,41800,224.806,143.1,9.0,1338.31,2011
1653,13-2072,100,28.7,0.0,68280,9.8,46570,61960,83960,224.806,143.1,9.0,1338.31,2011
1654,13-2099,1900,11.2,0.03,72240,2.8,50170,65760,91650,224.806,143.1,9.0,1338.31,2011
1655,15-0000,171440,2.5,3.1,77150,0.9,51910,72890,98340,224.806,143.1,9.0,1338.31,2011
1656,15-1111,650,13.0,0.01,98410,2.0,76570,98710,115650,224.806,143.1,9.0,1338.31,2011
1657,15-1121,22390,4.2,0.4,88530,1.6,66640,85690,108180,224.806,143.1,9.0,1338.31,2011
1658,15-1131,14110,3.6,0.25,74110,0.8,55540,71990,90280,224.806,143.1,9.0,1338.31,2011
1659,15-1132,25630,6.0,0.46,92950,1.2,70930,90650,112950,224.806,143.1,9.0,1338.31,2011
1660,15-1133,20510,7.7,0.37,102100,1.2,80220,100570,122020,224.806,143.1,9.0,1338.31,2011
1661,15-1141,4490,13.8,0.08,82970,2.8,60260,83390,105180,224.806,143.1,9.0,1338.31,2011
1662,15-1142,17920,2.9,0.32,72990,0.8,54320,69330,88000,224.806,143.1,9.0,1338.31,2011
1663,15-1150,49520,3.0,0.89,53350,0.8,38820,49450,63610,224.806,143.1,9.0,1338.31,2011
1664,15-1179,11230,4.5,0.2,85060,1.5,60870,81930,107230,224.806,143.1,9.0,1338.31,2011
1665,15-1799,3820,5.4,0.07,74840,2.3,49510,70470,95130,224.806,143.1,9.0,1338.31,2011
1666,15-2031,1050,5.8,0.02,82120,4.9,54800,77610,106130,224.806,143.1,9.0,1338.31,2011
1667,15-2041,120,21.0,0.0,78840,3.8,57290,73850,96010,224.806,143.1,9.0,1338.31,2011
1668,17-0000,54100,2.7,0.98,75950,0.9,53550,71710,93560,224.806,143.1,9.0,1338.31,2011
1669,17-1011,100,21.9,0.0,70210,5.4,51790,67410,84460,224.806,143.1,9.0,1338.31,2011
1670,17-2011,240,38.0,0.0,113970,5.0,97530,111520,128870,224.806,143.1,9.0,1338.31,2011
1671,17-2021,40,40.0,0.0,79050,6.5,59380,82250,95270,224.806,143.1,9.0,1338.31,2011
1672,17-2031,700,20.6,0.01,86360,2.9,67480,83980,102390,224.806,143.1,9.0,1338.31,2011
1673,17-2041,1060,10.5,0.02,91310,2.3,68540,86470,107220,224.806,143.1,9.0,1338.31,2011
1674,17-2051,730,19.4,0.01,79600,5.7,60040,73450,92790,224.806,143.1,9.0,1338.31,2011
1675,17-2061,3100,11.6,0.06,104110,2.3,78880,99680,126530,224.806,143.1,9.0,1338.31,2011
1676,17-2071,4400,8.3,0.08,87410,1.8,66340,83450,104000,224.806,143.1,9.0,1338.31,2011
1677,17-2072,8920,6.6,0.16,90760,1.3,70030,87960,109610,224.806,143.1,9.0,1338.31,2011
1678,17-2081,390,24.7,0.01,89490,3.8,67270,85760,111540,224.806,143.1,9.0,1338.31,2011
1679,17-2111,190,16.2,0.0,80690,3.1,61840,79100,98300,224.806,143.1,9.0,1338.31,2011
1680,17-2112,6150,6.6,0.11,78080,1.3,60720,76200,92670,224.806,143.1,9.0,1338.31,2011
1681,17-2131,640,17.5,0.01,84080,2.9,64190,76440,97750,224.806,143.1,9.0,1338.31,2011
1682,17-2141,6060,5.1,0.11,77270,1.5,59840,73510,91660,224.806,143.1,9.0,1338.31,2011
1683,17-2171,340,28.6,0.01,125960,9.5,92450,118530,140860,224.806,143.1,9.0,1338.31,2011
1684,17-2199,3800,10.0,0.07,86060,1.9,65700,83570,105680,224.806,143.1,9.0,1338.31,2011
1685,17-3011,710,16.7,0.01,50920,2.8,39300,51000,62990,224.806,143.1,9.0,1338.31,2011
1686,17-3012,300,13.7,0.01,52530,4.3,38760,48720,65970,224.806,143.1,9.0,1338.31,2011
1687,17-3013,1960,9.6,0.04,48820,2.0,37480,46920,57640,224.806,143.1,9.0,1338.31,2011
1688,17-3019,1010,25.4,0.02,50800,3.0,41930,50740,57900,224.806,143.1,9.0,1338.31,2011
1689,17-3023,8920,5.5,0.16,54660,1.3,40400,53480,67620,224.806,143.1,9.0,1338.31,2011
1690,17-3024,1090,10.3,0.02,51520,2.0,42130,50990,59780,224.806,143.1,9.0,1338.31,2011
1692,17-3026,900,10.4,0.02,51940,2.4,38890,48380,61930,224.806,143.1,9.0,1338.31,2011
1693,17-3027,860,9.2,0.02,50420,2.7,38990,47710,61190,224.806,143.1,9.0,1338.31,2011
1694,17-3029,1230,13.4,0.02,56790,5.1,37200,54590,72170,224.806,143.1,9.0,1338.31,2011
1695,19-0000,11300,6.3,0.2,68480,2.3,40480,59360,88300,224.806,143.1,9.0,1338.31,2011
1696,19-1011,90,19.9,0.0,62220,9.6,36750,54280,79070,224.806,143.1,9.0,1338.31,2011
1697,19-1012,220,15.8,0.0,72730,6.3,43680,61370,91640,224.806,143.1,9.0,1338.31,2011
1698,19-1013,1130,12.8,0.02,64620,3.1,49120,59270,75370,224.806,143.1,9.0,1338.31,2011
1699,19-1021,270,17.6,0.0,103040,4.3,76900,101050,127640,224.806,143.1,9.0,1338.31,2011
1700,19-1029,230,22.8,0.0,68380,3.4,45590,64910,85190,224.806,143.1,9.0,1338.31,2011
1701,19-1032,200,28.0,0.0,62280,2.5,51790,62380,72990,224.806,143.1,9.0,1338.31,2011
1702,19-1042,1890,15.8,0.03,95250,4.6,60700,89560,123890,224.806,143.1,9.0,1338.31,2011
1703,19-1099,210,30.4,0.0,105700,8.0,77060,101520,128920,224.806,143.1,9.0,1338.31,2011
1704,19-2031,1990,8.9,0.04,73470,2.9,51020,68700,90240,224.806,143.1,9.0,1338.31,2011
1705,19-2032,320,10.8,0.01,87530,4.6,69610,90260,107890,224.806,143.1,9.0,1338.31,2011
1706,19-2041,110,49.0,0.0,83800,7.6,58710,84210,107640,224.806,143.1,9.0,1338.31,2011
1707,19-2042,80,39.0,0.0,100650,8.9,74270,88970,112900,224.806,143.1,9.0,1338.31,2011
1708,19-2099,110,22.1,0.0,101780,4.9,60890,114070,135300,224.806,143.1,9.0,1338.31,2011
1709,19-4011,610,16.1,0.01,36590,3.5,27920,33610,40420,224.806,143.1,9.0,1338.31,2011
1710,19-4021,140,22.6,0.0,48020,7.6,33710,42310,60700,224.806,143.1,9.0,1338.31,2011
1711,19-4031,1880,9.3,0.03,43220,2.6,31180,39890,53770,224.806,143.1,9.0,1338.31,2011
1712,19-4041,1010,42.3,0.02,63210,22.3,32400,49350,84920,224.806,143.1,9.0,1338.31,2011
1713,19-4091,150,43.4,0.0,41640,15.9,26800,39470,55230,224.806,143.1,9.0,1338.31,2011
1714,19-4093,40,41.9,0.0,40220,5.1,30500,40100,48140,224.806,143.1,9.0,1338.31,2011
1715,19-4099,480,30.5,0.01,49960,3.7,30870,45070,59700,224.806,143.1,9.0,1338.31,2011
1716,21-0000,330,49.7,0.01,53230,14.5,30740,45950,74080,224.806,143.1,9.0,1338.31,2011
1717,21-1091,110,14.8,0.0,74970,5.0,56520,78720,91890,224.806,143.1,9.0,1338.31,2011
1718,23-0000,3110,9.1,0.06,131890,5.0,61810,121660,182560,224.806,143.1,9.0,1338.31,2011
1719,23-1011,2220,11.9,0.04,163430,5.0,106440,152710,239200,224.806,143.1,9.0,1338.31,2011
1720,23-1022,40,21.9,0.0,48400,5.6,34270,47770,58810,224.806,143.1,9.0,1338.31,2011
1721,23-2011,500,10.2,0.01,61570,3.0,47590,61010,72690,224.806,143.1,9.0,1338.31,2011
1722,23-2093,240,13.9,0.0,35380,3.9,26630,32440,38510,224.806,143.1,9.0,1338.31,2011
1723,23-2099,110,19.9,0.0,53310,5.7,37860,49880,61970,224.806,143.1,9.0,1338.31,2011
1724,25-0000,1000,17.5,0.02,56640,5.4,35540,49170,76620,224.806,143.1,9.0,1338.31,2011
1726,25-3021,230,34.1,0.0,48870,8.5,35890,44290,56230,224.806,143.1,9.0,1338.31,2011
1727,25-3999,360,30.3,0.01,43400,7.2,28690,36310,54300,224.806,143.1,9.0,1338.31,2011
